voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
45,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),skipped,skipped,skipped,3
46,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),skipped,skipped,skipped,3
47,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),skipped,skipped,skipped,3
48,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),skipped,skipped,skipped,3
49,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),skipped,skipped,skipped,3
50,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Graham LINDSAY (SNP),skipped,skipped,3
51,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),3
52,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,3
53,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,3
54,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,3
55,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,3
56,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,3
57,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,3
58,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),3
59,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (C),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Graham LINDSAY (SNP),3
60,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
61,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
62,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
63,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
64,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
65,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
66,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
67,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
68,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
69,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
70,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Bill MASON (C),Jane MCTAGGART (SNP),3
71,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Bill MASON (C),skipped,skipped,3
72,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Bill MASON (C),Graham LINDSAY (SNP),3
73,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
74,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
75,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
76,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
77,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
78,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
79,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
80,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
81,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
82,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
83,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
84,Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,skipped,3
85,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
86,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
87,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
88,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
89,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
90,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
91,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
92,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
93,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
94,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
95,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
96,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),3
97,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,3
98,Anne ANDERSON (LD),Bill MASON (C),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),3
99,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
100,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
101,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
102,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
103,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
104,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
105,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
106,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
107,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
108,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
109,Anne ANDERSON (LD),Bill MASON (C),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Kathleen MARTIN (Lab),Graham LINDSAY (SNP),3
110,Anne ANDERSON (LD),Jane MCTAGGART (SNP),Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,3
111,Anne ANDERSON (LD),Jane MCTAGGART (SNP),Kathleen MARTIN (Lab),Graham LINDSAY (SNP),Marion ROBERTSON (Grn),Bill MASON (C),3
112,Anne ANDERSON (LD),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
113,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
114,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
115,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
116,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
117,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
118,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
119,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
120,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
121,Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,skipped,3
122,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),skipped,skipped,skipped,3
123,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),skipped,skipped,skipped,3
124,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),skipped,skipped,skipped,3
125,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),Bill MASON (C),3
126,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,3
127,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),Kathleen MARTIN (Lab),Bill MASON (C),3
128,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),Kathleen MARTIN (Lab),Bill MASON (C),3
129,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
130,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
131,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
132,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
133,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
134,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
135,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
136,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
137,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
138,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
139,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
140,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),Bill MASON (C),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),3
141,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),Bill MASON (C),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),3
142,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),Bill MASON (C),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),3
143,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),Bill MASON (C),Jane MCTAGGART (SNP),Graham LINDSAY (SNP),3
144,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Bill MASON (C),skipped,skipped,skipped,3
145,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Bill MASON (C),skipped,skipped,skipped,3
146,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Bill MASON (C),skipped,skipped,skipped,3
147,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Bill MASON (C),skipped,skipped,skipped,3
148,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Bill MASON (C),skipped,skipped,skipped,3
149,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,3
150,Anne ANDERSON (LD),Marion ROBERTSON (Grn),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,3
151,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
152,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
153,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
154,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
155,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
156,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
157,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
158,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
159,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
160,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
161,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
162,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
163,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
164,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
165,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
166,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
167,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
168,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
169,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
170,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
171,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
172,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
173,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
174,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
175,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
176,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
177,Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,3
178,Graham LINDSAY (SNP),Anne ANDERSON (LD),skipped,skipped,skipped,skipped,3
179,Graham LINDSAY (SNP),Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
180,Graham LINDSAY (SNP),Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
181,Graham LINDSAY (SNP),Anne ANDERSON (LD),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),skipped,3
182,Graham LINDSAY (SNP),Anne ANDERSON (LD),Bill MASON (C),skipped,skipped,skipped,3
183,Graham LINDSAY (SNP),Anne ANDERSON (LD),Bill MASON (C),Jane MCTAGGART (SNP),skipped,skipped,3
184,Graham LINDSAY (SNP),Anne ANDERSON (LD),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
185,Graham LINDSAY (SNP),Anne ANDERSON (LD),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
186,Graham LINDSAY (SNP),Anne ANDERSON (LD),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),skipped,skipped,3
187,Graham LINDSAY (SNP),Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
188,Graham LINDSAY (SNP),Anne ANDERSON (LD),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Kathleen MARTIN (Lab),skipped,3
189,Graham LINDSAY (SNP),Anne ANDERSON (LD),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Kathleen MARTIN (Lab),Bill MASON (C),3
190,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3
191,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3
192,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3
193,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3
194,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3
195,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3
196,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Anne ANDERSON (LD),skipped,skipped,skipped,3
197,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Anne ANDERSON (LD),skipped,skipped,skipped,3
198,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Anne ANDERSON (LD),skipped,skipped,skipped,3
199,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Anne ANDERSON (LD),skipped,skipped,skipped,3
200,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Anne ANDERSON (LD),Jane MCTAGGART (SNP),skipped,skipped,3
201,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Anne ANDERSON (LD),Jane MCTAGGART (SNP),Bill MASON (C),Marion ROBERTSON (Grn),3
202,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Anne ANDERSON (LD),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),Bill MASON (C),3
203,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Bill MASON (C),skipped,skipped,skipped,3
204,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Bill MASON (C),skipped,skipped,skipped,3
205,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Bill MASON (C),Jane MCTAGGART (SNP),Anne ANDERSON (LD),skipped,3
206,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
207,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
208,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
209,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
210,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
211,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
212,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
213,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
214,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
215,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
216,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
217,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),Bill MASON (C),skipped,skipped,3
218,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),skipped,skipped,3
219,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
220,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
221,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
222,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3
223,Graham LINDSAY (SNP),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Anne ANDERSON (LD),skipped,skipped,3
224,Graham LINDSAY (SNP),Bill MASON (C),skipped,skipped,skipped,skipped,3
225,Graham LINDSAY (SNP),Bill MASON (C),skipped,skipped,skipped,skipped,3
226,Graham LINDSAY (SNP),Bill MASON (C),Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),3
227,Graham LINDSAY (SNP),Bill MASON (C),Kathleen MARTIN (Lab),skipped,skipped,skipped,3
228,Graham LINDSAY (SNP),Bill MASON (C),Kathleen MARTIN (Lab),Anne ANDERSON (LD),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),3
229,Graham LINDSAY (SNP),Bill MASON (C),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
230,Graham LINDSAY (SNP),Bill MASON (C),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
231,Graham LINDSAY (SNP),Bill MASON (C),Jane MCTAGGART (SNP),skipped,skipped,skipped,3
232,Graham LINDSAY (SNP),Bill MASON (C),Jane MCTAGGART (SNP),Anne ANDERSON (LD),Marion ROBERTSON (Grn),skipped,3
233,Graham LINDSAY (SNP),Bill MASON (C),Jane MCTAGGART (SNP),Anne ANDERSON (LD),Marion ROBERTSON (Grn),Kathleen MARTIN (Lab),3
234,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
235,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
236,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
237,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
238,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
239,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
240,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
241,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
242,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
243,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
244,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
245,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
246,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
247,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
248,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
249,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
250,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
251,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
252,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
253,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
254,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
255,Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,skipped,3
