voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
4,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
5,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
6,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
7,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
8,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
9,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
10,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
11,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
12,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
13,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
14,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
15,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
16,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
17,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
18,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
19,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
20,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
21,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
22,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
23,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
24,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
25,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
26,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
27,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
28,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
29,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
30,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
31,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
35,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
44,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
45,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
46,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
47,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
48,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
49,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
50,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
51,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
52,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
53,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
54,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
55,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
56,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
57,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
58,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
59,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
60,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
61,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Allan CASEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,Allan CASEY (SNP),Daniel DONALDSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),skipped,skipped,skipped,skipped,skipped,3
66,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),skipped,skipped,skipped,skipped,skipped,3
67,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),skipped,skipped,skipped,skipped,skipped,3
68,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),Michael KUSZNIR (C),skipped,skipped,skipped,skipped,3
69,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),Michael KUSZNIR (C),Kim LONG (Grn),Elaine MCDOUGALL (Lab),Allan STEWART (Lab),skipped,3
70,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),Kim LONG (Grn),skipped,skipped,skipped,skipped,3
71,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),Elaine MCDOUGALL (Lab),Allan STEWART (Lab),skipped,skipped,skipped,3
72,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),Allan STEWART (Lab),skipped,skipped,skipped,skipped,3
73,Allan CASEY (SNP),Daniel DONALDSON (LD),Lorna FINN (SNP),Allan STEWART (Lab),Elaine MCDOUGALL (Lab),Kim LONG (Grn),Michael KUSZNIR (C),skipped,3
