voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
56,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
57,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
58,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
59,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
60,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
61,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
62,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
63,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
64,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
65,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
66,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
67,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
68,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
69,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
70,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
71,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
72,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
73,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
74,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
75,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
76,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
77,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
78,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
79,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
80,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
81,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
82,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
83,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
84,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
85,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
86,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
87,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
88,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
89,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
90,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
91,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
92,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
93,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
94,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
95,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
96,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
97,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
98,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
99,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
100,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
101,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
102,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
103,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
104,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
105,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
106,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
107,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
108,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
109,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
110,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
111,John MCGHEE Scottish Labour Party,Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
112,John MCGHEE Scottish Labour Party,Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
113,John MCGHEE Scottish Labour Party,Stephen CANNING Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,4
114,Wendy HANNAH Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,skipped,4
115,Wendy HANNAH Scottish National Party (SNP),Ellen FREEL Independent,skipped,skipped,skipped,skipped,4
116,Stephen CANNING Scottish National Party (SNP),Wendy HANNAH Scottish National Party (SNP),John MCGHEE Scottish Labour Party,Ellen FREEL Independent,John CAIRNS Independent,skipped,4
117,Stephen CANNING Scottish National Party (SNP),Wendy HANNAH Scottish National Party (SNP),John MCGHEE Scottish Labour Party,Ellen FREEL Independent,John CAIRNS Independent,skipped,4
118,Stephen CANNING Scottish National Party (SNP),Wendy HANNAH Scottish National Party (SNP),John MCGHEE Scottish Labour Party,Ellen FREEL Independent,John CAIRNS Independent,skipped,4
119,Stephen CANNING Scottish National Party (SNP),Wendy HANNAH Scottish National Party (SNP),John MCGHEE Scottish Labour Party,Ellen FREEL Independent,John CAIRNS Independent,skipped,4
120,Stephen CANNING Scottish National Party (SNP),Wendy HANNAH Scottish National Party (SNP),John MCGHEE Scottish Labour Party,Ellen FREEL Independent,John CAIRNS Independent,skipped,4
121,Stephen CANNING Scottish National Party (SNP),Wendy HANNAH Scottish National Party (SNP),John MCGHEE Scottish Labour Party,Ellen FREEL Independent,John CAIRNS Independent,skipped,4
122,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
123,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
124,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
125,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
126,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
127,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
128,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
129,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
130,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
131,John MCGHEE Scottish Labour Party,Wendy HANNAH Scottish National Party (SNP),Stephen CANNING Scottish National Party (SNP),John CAIRNS Independent,Ellen FREEL Independent,John MCFADZEAN Scottish Conservative and Unionist,4
132,John CAIRNS Independent,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,Stephen CANNING Scottish National Party (SNP),Wendy HANNAH Scottish National Party (SNP),John MCGHEE Scottish Labour Party,4
133,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
134,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
135,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
136,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
137,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
138,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
139,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
140,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
141,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
142,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
143,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
144,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
145,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
146,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
147,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
148,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
149,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
150,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
151,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
152,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
153,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
154,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
155,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
156,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
157,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
158,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
159,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
160,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
161,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
162,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
163,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
164,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
165,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
166,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
167,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
168,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
169,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
170,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
171,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
172,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
173,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
174,John MCGHEE Scottish Labour Party,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,skipped,skipped,skipped,4
175,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
176,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
177,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
178,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
179,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
180,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
181,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
182,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
183,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
184,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
185,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
186,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
187,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
188,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
189,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
190,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
191,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
192,John MCFADZEAN Scottish Conservative and Unionist,Ellen FREEL Independent,John CAIRNS Independent,John MCGHEE Scottish Labour Party,skipped,skipped,4
