voter_id,rank1,rank2,rank3,rank4,num_positions
961,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
962,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
963,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
964,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
965,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
966,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
967,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
968,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
969,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
970,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
971,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
972,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
973,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
974,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
975,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
976,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
977,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
978,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
979,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
980,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
981,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
982,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
983,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
984,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
985,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
986,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
987,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
988,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
989,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
990,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
991,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
992,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
993,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
994,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
995,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
996,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
997,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
998,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
999,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1000,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1001,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1002,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1003,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1004,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1005,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1006,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1007,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1008,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1009,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1010,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1011,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1012,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1013,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1014,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1015,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1016,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1017,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1018,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1019,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1020,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1021,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1022,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1023,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1024,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1025,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1026,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1027,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1028,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1029,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1030,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1031,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1032,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1033,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1034,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1035,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1036,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1037,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1038,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1039,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1040,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1041,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1042,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1043,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1044,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1045,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1046,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1047,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1048,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1049,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1050,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1051,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1052,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1053,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1054,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1055,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1056,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1057,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1058,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1059,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1060,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1061,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1062,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1063,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1064,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1065,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1066,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1067,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1068,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1069,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1070,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1071,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1072,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1073,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1074,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1075,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1076,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1077,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1078,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1079,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1080,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1081,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1082,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1083,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1084,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1085,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1086,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1087,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1088,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1089,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1090,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1091,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1092,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1093,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1094,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1095,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1096,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1097,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1098,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1099,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1100,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1101,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1102,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1103,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1104,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1105,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1106,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1107,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1108,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1109,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1110,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1111,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1112,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1113,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1114,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1115,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1116,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1117,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1118,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1119,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1120,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1121,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1122,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1123,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1124,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1125,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1126,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3
1127,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1128,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1129,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1130,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1131,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1132,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1133,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1134,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1135,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1136,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1137,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1138,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1139,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1140,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1141,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1142,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1143,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1144,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1145,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1146,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1147,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1148,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1149,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1150,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1151,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1152,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1153,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1154,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1155,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1156,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1157,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1158,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1159,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1160,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1161,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),skipped,3
1162,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1163,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1164,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1165,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1166,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1167,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1168,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1169,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1170,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1171,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1172,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1173,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1174,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1175,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1176,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1177,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1178,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1179,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1180,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1181,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1182,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1183,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1184,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1185,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1186,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1187,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1188,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1189,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1190,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1191,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1192,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1193,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1194,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1195,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1196,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1197,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1198,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1199,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1200,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1201,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1202,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1203,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1204,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1205,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1206,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1207,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1208,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1209,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1210,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1211,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1212,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1213,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1214,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1215,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1216,Tom MAGINNIS (Lab),Jim SMITH (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),3
1217,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1218,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1219,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1220,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1221,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1222,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1223,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1224,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1225,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1226,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1227,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1228,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1229,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1230,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1231,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1232,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1233,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1234,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1235,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1236,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1237,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1238,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1239,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1240,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1241,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1242,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1243,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1244,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1245,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1246,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1247,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1248,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1249,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1250,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1251,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1252,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1253,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1254,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1255,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1256,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1257,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1258,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1259,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1260,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1261,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1262,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1263,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1264,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1265,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1266,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1267,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
1268,Tom MAGINNIS (Lab),Jim SMITH (Lab),Paul WELSH (SNP),skipped,3
