voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
35,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Daniel FRASER Scottish Libertarian Party,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Christopher Ringland HAMPTON Alba Party,Robin STENHOUSE Scottish Conservative and Unionist,3
36,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Daniel FRASER Scottish Libertarian Party,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Christopher Ringland HAMPTON Alba Party,Robin STENHOUSE Scottish Conservative and Unionist,3
37,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Daniel FRASER Scottish Libertarian Party,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Christopher Ringland HAMPTON Alba Party,Robin STENHOUSE Scottish Conservative and Unionist,3
38,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Daniel FRASER Scottish Libertarian Party,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Christopher Ringland HAMPTON Alba Party,Robin STENHOUSE Scottish Conservative and Unionist,3
39,Douglas BOWEN Scottish National Party (SNP),Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Christopher Ringland HAMPTON Alba Party,Daniel FRASER Scottish Libertarian Party,Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,3
40,Douglas BOWEN Scottish National Party (SNP),Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Christopher Ringland HAMPTON Alba Party,Daniel FRASER Scottish Libertarian Party,Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,3
41,Kelly DRUMMOND Scottish Labour Party,Ellen SCOTT Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Douglas BOWEN Scottish National Party (SNP),Daniel FRASER Scottish Libertarian Party,Robin STENHOUSE Scottish Conservative and Unionist,Malcolm Gray SPAVEN Scottish Green Party,Christopher Ringland HAMPTON Alba Party,3
42,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Ellen SCOTT Scottish National Party (SNP),Robin STENHOUSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
43,Douglas BOWEN Scottish National Party (SNP),Ellen SCOTT Scottish National Party (SNP),Robin STENHOUSE Scottish Conservative and Unionist,Christopher Ringland HAMPTON Alba Party,Malcolm Gray SPAVEN Scottish Green Party,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,3
44,Robin STENHOUSE Scottish Conservative and Unionist,Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,Christopher Ringland HAMPTON Alba Party,Malcolm Gray SPAVEN Scottish Green Party,Douglas BOWEN Scottish National Party (SNP),Ellen SCOTT Scottish National Party (SNP),3
45,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
46,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
47,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
48,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
49,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
50,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
51,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
52,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
53,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
54,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
55,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
56,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
57,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
58,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
59,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
60,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
61,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
62,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
63,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
64,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
65,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
66,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
67,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
68,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
69,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
70,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
71,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
72,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
73,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
74,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
75,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
76,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
77,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
78,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
79,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
80,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,3
81,Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Douglas BOWEN Scottish National Party (SNP),Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,skipped,skipped,3
82,Kelly DRUMMOND Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
83,Kelly DRUMMOND Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
84,Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Robin STENHOUSE Scottish Conservative and Unionist,Daniel FRASER Scottish Libertarian Party,Christopher Ringland HAMPTON Alba Party,3
85,Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,3
86,Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,3
87,Douglas BOWEN Scottish National Party (SNP),Christopher Ringland HAMPTON Alba Party,Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,Kelly DRUMMOND Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,3
88,Douglas BOWEN Scottish National Party (SNP),Daniel FRASER Scottish Libertarian Party,Kelly DRUMMOND Scottish Labour Party,Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Hazel FLANAGAN Scottish Labour Party,Christopher Ringland HAMPTON Alba Party,Robin STENHOUSE Scottish Conservative and Unionist,3
89,Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,Daniel FRASER Scottish Libertarian Party,Christopher Ringland HAMPTON Alba Party,3
90,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
91,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
92,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
93,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
94,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
95,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
96,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
97,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
98,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
99,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
100,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
101,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
102,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
103,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
104,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
105,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
106,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
107,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
108,Douglas BOWEN Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
109,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
110,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
111,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
112,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
113,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
114,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
115,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
116,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
117,Douglas BOWEN Scottish National Party (SNP),Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,Christopher Ringland HAMPTON Alba Party,Daniel FRASER Scottish Libertarian Party,3
118,Robin STENHOUSE Scottish Conservative and Unionist,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,Malcolm Gray SPAVEN Scottish Green Party,Christopher Ringland HAMPTON Alba Party,Douglas BOWEN Scottish National Party (SNP),Ellen SCOTT Scottish National Party (SNP),3
119,Douglas BOWEN Scottish National Party (SNP),Christopher Ringland HAMPTON Alba Party,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Ellen SCOTT Scottish National Party (SNP),skipped,skipped,skipped,3
120,Kelly DRUMMOND Scottish Labour Party,Hazel FLANAGAN Scottish Labour Party,Robin STENHOUSE Scottish Conservative and Unionist,Christopher Ringland HAMPTON Alba Party,Daniel FRASER Scottish Libertarian Party,Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),Douglas BOWEN Scottish National Party (SNP),3
121,Hazel FLANAGAN Scottish Labour Party,Kelly DRUMMOND Scottish Labour Party,Daniel FRASER Scottish Libertarian Party,Christopher Ringland HAMPTON Alba Party,Malcolm Gray SPAVEN Scottish Green Party,Robin STENHOUSE Scottish Conservative and Unionist,Douglas BOWEN Scottish National Party (SNP),Ellen SCOTT Scottish National Party (SNP),3
122,Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Hazel FLANAGAN Scottish Labour Party,Douglas BOWEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
123,Ellen SCOTT Scottish National Party (SNP),Malcolm Gray SPAVEN Scottish Green Party,Hazel FLANAGAN Scottish Labour Party,Douglas BOWEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
124,Malcolm Gray SPAVEN Scottish Green Party,Ellen SCOTT Scottish National Party (SNP),Robin STENHOUSE Scottish Conservative and Unionist,Kelly DRUMMOND Scottish Labour Party,skipped,skipped,skipped,skipped,3
