voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
31,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
32,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
33,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
34,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
35,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
36,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
37,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
38,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
39,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
40,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
41,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
42,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
43,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,skipped,skipped,skipped,3
44,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
45,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
46,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
47,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
48,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
49,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
50,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
51,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
52,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
53,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
54,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
55,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
56,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
57,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
58,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
59,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
60,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
61,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
62,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
63,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
64,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
65,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
66,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
67,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
68,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
69,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
70,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
71,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
72,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
73,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
74,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
75,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
76,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
77,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
78,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
79,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
80,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
81,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
82,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
83,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
84,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
85,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
86,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
87,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
88,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
89,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
90,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
91,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
92,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
93,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
94,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
95,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
96,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
97,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
98,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
99,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
100,Davie MCLACHLAN Labour and Co-operative Party,Colin DEWAR Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,3
101,Phil SYKES Scottish National Party (SNP),Colin DEWAR Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,skipped,skipped,skipped,3
102,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,skipped,3
103,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,skipped,3
104,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,skipped,3
105,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,skipped,3
106,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,skipped,3
107,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,skipped,3
108,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,skipped,3
109,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Balarabe BABA Independent,3
110,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,3
111,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,3
112,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,3
113,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,3
114,Colin DEWAR Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
115,Colin DEWAR Scottish National Party (SNP),Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
116,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Balarabe BABA Independent,skipped,skipped,3
117,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Andrew REYNOLDS Scottish Liberal Democrats,Balarabe BABA Independent,skipped,skipped,3
118,Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),3
119,Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),3
120,Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),3
121,Andrew REYNOLDS Scottish Liberal Democrats,Davie MCLACHLAN Labour and Co-operative Party,Martin HOSE Scottish Conservative and Unionist,Balarabe BABA Independent,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),3
122,Davie MCLACHLAN Labour and Co-operative Party,Colin DEWAR Scottish National Party (SNP),Balarabe BABA Independent,Martin HOSE Scottish Conservative and Unionist,Andrew REYNOLDS Scottish Liberal Democrats,Phil SYKES Scottish National Party (SNP),3
123,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),skipped,skipped,3
124,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),skipped,skipped,3
125,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),skipped,skipped,3
126,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),skipped,skipped,3
127,Davie MCLACHLAN Labour and Co-operative Party,Andrew REYNOLDS Scottish Liberal Democrats,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),skipped,skipped,3
128,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,3
129,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,3
130,Davie MCLACHLAN Labour and Co-operative Party,Balarabe BABA Independent,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,skipped,skipped,3
131,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
132,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
133,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
134,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
135,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
136,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
137,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
138,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
139,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
140,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
141,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
142,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
143,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
144,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
145,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
146,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
147,Andrew REYNOLDS Scottish Liberal Democrats,Martin HOSE Scottish Conservative and Unionist,Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
148,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
149,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
150,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
151,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
152,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
153,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
154,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
155,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
156,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
157,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
158,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
159,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
160,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
161,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
162,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
163,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
164,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
165,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
166,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
167,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
168,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
169,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
170,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
171,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
172,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
173,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
174,Colin DEWAR Scottish National Party (SNP),Phil SYKES Scottish National Party (SNP),Davie MCLACHLAN Labour and Co-operative Party,skipped,skipped,skipped,3
