voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
91,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
92,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
93,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
94,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
95,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
96,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
97,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
98,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
99,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
100,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
101,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
102,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
103,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
104,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
105,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
106,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
107,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
108,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
109,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
110,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
111,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
112,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
113,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
114,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
115,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
116,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
117,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
118,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
119,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
120,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
121,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
122,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
123,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
124,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
125,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
126,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
127,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
128,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
129,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
130,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
131,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
132,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
133,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
134,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
135,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
136,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
137,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
138,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
139,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
140,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
141,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
142,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
143,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
144,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
145,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
146,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
147,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
148,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
149,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
150,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
151,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
152,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
153,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
154,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
155,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
156,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
157,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
158,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
159,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
160,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
161,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
162,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
163,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
164,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
165,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
166,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
167,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
168,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
169,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
170,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
171,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
172,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
173,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
174,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
175,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
176,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
177,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
178,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
179,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
180,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
181,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
182,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
183,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
184,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
185,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
186,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
187,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
188,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
189,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
190,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
191,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
192,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
193,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
194,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
195,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
196,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
197,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
198,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
199,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
200,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
201,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
202,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
203,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
204,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
205,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
206,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
207,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
208,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
209,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
210,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
211,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
212,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
213,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
214,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
215,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
216,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
217,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
218,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
219,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
220,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
221,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
222,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
223,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
224,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
225,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
226,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
227,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
228,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
229,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
230,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
231,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
232,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
233,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
234,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
235,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
236,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
237,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
238,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
239,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
240,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
241,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
242,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
243,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
244,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
245,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
246,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
247,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
248,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
249,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
250,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
251,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
252,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
253,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
254,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
255,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
256,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
257,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
258,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
259,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
260,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
261,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
262,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
263,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
264,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
265,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
266,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
267,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
268,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
269,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
270,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
271,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
272,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
273,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
274,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
275,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
276,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
277,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
278,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
279,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
280,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
281,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
282,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
283,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
284,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
285,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
286,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
287,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
288,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
289,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
290,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
291,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
292,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
293,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
294,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
295,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
296,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
297,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
298,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
299,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
300,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
301,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
302,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
303,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
304,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
305,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
306,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
307,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
308,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
309,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
310,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
311,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
312,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
313,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
314,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
315,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
316,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
317,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
318,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
319,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
320,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
321,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
322,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
323,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
324,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
325,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
326,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
327,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
328,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
329,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
330,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
331,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
332,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
333,Lab Janet CADENHEAD,Lab Kenneth EARLE,skipped,skipped,skipped,4
