voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
729,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,Rita BAILLIE Alba Party for independence,skipped,skipped,3
730,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,Rita BAILLIE Alba Party for independence,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,Lisa QUARRELL Scottish Labour Party,skipped,3
731,David MACKAY UKIP,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
732,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,Alan FRASER Scottish Conservative and Unionist,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Rita BAILLIE Alba Party for independence,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),David MACKAY UKIP,3
733,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,Rita BAILLIE Alba Party for independence,skipped,skipped,3
734,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,Rita BAILLIE Alba Party for independence,3
735,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Gerry CONVERY Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,3
736,Alan James CRESSWELL Scottish Greens - Think Global Act Local,John ANDERSON Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
737,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
738,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Gerry CONVERY Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
739,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
740,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
741,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
742,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
743,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
744,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
745,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
746,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
747,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
748,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
749,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
750,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
751,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
752,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
753,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
754,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
755,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
756,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
757,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
758,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
759,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
760,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
761,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
762,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
763,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
764,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
765,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
766,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
767,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
768,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
769,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
770,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
771,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
772,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
773,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
774,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
775,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
776,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
777,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
778,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
779,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
780,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
781,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
782,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
783,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
784,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
785,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
786,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
787,Rita BAILLIE Alba Party for independence,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
788,Rita BAILLIE Alba Party for independence,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
789,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,3
790,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Lorna CAMMOCK Scottish Liberal Democrats,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Rita BAILLIE Alba Party for independence,David MACKAY UKIP,3
791,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,Rita BAILLIE Alba Party for independence,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),David MACKAY UKIP,Alan FRASER Scottish Conservative and Unionist,John ANDERSON Scottish National Party (SNP),3
792,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,Rita BAILLIE Alba Party for independence,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
793,Gerry CONVERY Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,Lisa QUARRELL Scottish Labour Party,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,3
794,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Alan FRASER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
795,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Alan FRASER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
796,Lisa QUARRELL Scottish Labour Party,David MACKAY UKIP,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
797,Alan FRASER Scottish Conservative and Unionist,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,David MACKAY UKIP,skipped,skipped,skipped,skipped,3
798,Alan FRASER Scottish Conservative and Unionist,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,David MACKAY UKIP,skipped,skipped,skipped,skipped,3
799,John ANDERSON Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
800,John ANDERSON Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
801,John ANDERSON Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
802,John ANDERSON Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
803,John ANDERSON Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
804,Lorna CAMMOCK Scottish Liberal Democrats,David MACKAY UKIP,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
805,Gerry CONVERY Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,David MACKAY UKIP,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,Rita BAILLIE Alba Party for independence,Alan FRASER Scottish Conservative and Unionist,3
806,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
807,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Lorna CAMMOCK Scottish Liberal Democrats,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),skipped,skipped,skipped,3
808,Lorna CAMMOCK Scottish Liberal Democrats,Alan FRASER Scottish Conservative and Unionist,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
809,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
810,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
811,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
812,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
813,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
814,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
815,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Lorna CAMMOCK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
816,Lisa QUARRELL Scottish Labour Party,John ANDERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
817,Lisa QUARRELL Scottish Labour Party,John ANDERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
818,Lisa QUARRELL Scottish Labour Party,John ANDERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
819,Alan FRASER Scottish Conservative and Unionist,Gerry CONVERY Scottish Labour Party,Rita BAILLIE Alba Party for independence,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),John ANDERSON Scottish National Party (SNP),David MACKAY UKIP,Lorna CAMMOCK Scottish Liberal Democrats,3
820,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Gerry CONVERY Scottish Labour Party,John ANDERSON Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
821,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,3
822,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),Lisa QUARRELL Scottish Labour Party,skipped,skipped,skipped,3
823,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
824,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
825,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
826,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
827,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
828,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
829,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
830,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
831,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
832,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
833,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
834,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
835,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
836,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
837,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
838,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
839,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
840,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
841,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
842,Rita BAILLIE Alba Party for independence,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
843,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Gerry CONVERY Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
844,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
845,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
846,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
847,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
848,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
849,Lisa QUARRELL Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
