voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
31,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
35,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
43,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
44,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
45,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
46,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
47,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
48,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
49,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Alan FINDLAY (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,3
50,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Alan FINDLAY (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,3
51,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,3
52,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Colm MERRICK (SNP),Gordon MCCASKILL (Ind),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),3
53,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
61,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Alan FINDLAY (Libtn),Gordon MCCASKILL (Ind),Christopher PARK (LD),Colm MERRICK (SNP),Paul SMITH (C),Gordon WALLACE (C),3
62,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,3
63,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),Christopher PARK (LD),Colm MERRICK (SNP),Paul SMITH (C),Gordon WALLACE (C),3
64,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,3
65,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Colm MERRICK (SNP),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),3
66,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Colm MERRICK (SNP),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),3
67,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Colm MERRICK (SNP),Christopher PARK (LD),Gordon MCCASKILL (Ind),Gordon WALLACE (C),Paul SMITH (C),skipped,3
68,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,3
69,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Christopher PARK (LD),Alan FINDLAY (Libtn),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),Colm MERRICK (SNP),3
70,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Christopher PARK (LD),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),Gordon WALLACE (C),Paul SMITH (C),Colm MERRICK (SNP),3
71,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,3
72,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Paul SMITH (C),skipped,skipped,skipped,skipped,skipped,3
73,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Paul SMITH (C),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,3
74,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Jim FLETCHER (Lab),Gordon WALLACE (C),Christopher PARK (LD),skipped,skipped,skipped,skipped,3
75,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),skipped,skipped,skipped,skipped,skipped,3
105,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),Colm MERRICK (SNP),3
106,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,3
107,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Jim FLETCHER (Lab),Colm MERRICK (SNP),Christopher PARK (LD),skipped,skipped,skipped,3
108,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,3
109,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Colm MERRICK (SNP),Jim FLETCHER (Lab),Alan FINDLAY (Libtn),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),3
110,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Colm MERRICK (SNP),Jim FLETCHER (Lab),Christopher PARK (LD),Alan FINDLAY (Libtn),skipped,skipped,3
111,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Colm MERRICK (SNP),Christopher PARK (LD),skipped,skipped,skipped,skipped,3
112,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Colm MERRICK (SNP),Christopher PARK (LD),Jim FLETCHER (Lab),skipped,skipped,skipped,3
113,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,3
114,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Christopher PARK (LD),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Paul SMITH (C),Gordon WALLACE (C),Colm MERRICK (SNP),3
115,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Christopher PARK (LD),Colm MERRICK (SNP),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Paul SMITH (C),Gordon WALLACE (C),3
116,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Colm MERRICK (SNP),3
117,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,3
118,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,3
119,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,3
120,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,3
121,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),Christopher PARK (LD),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Colm MERRICK (SNP),3
122,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),Christopher PARK (LD),Jim FLETCHER (Lab),Alan FINDLAY (Libtn),Colm MERRICK (SNP),3
123,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,3
124,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Gordon WALLACE (C),Paul SMITH (C),Christopher PARK (LD),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Colm MERRICK (SNP),3
125,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
126,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
127,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
128,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
129,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),Alan FINDLAY (Libtn),skipped,skipped,skipped,skipped,skipped,3
135,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),Jim FLETCHER (Lab),Gordon MCCASKILL (Ind),Christopher PARK (LD),Gordon WALLACE (C),Paul SMITH (C),Alan FINDLAY (Libtn),3
136,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),Jim FLETCHER (Lab),Christopher PARK (LD),skipped,skipped,skipped,skipped,3
137,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),skipped,skipped,skipped,skipped,3
138,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),Gordon MCCASKILL (Ind),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),3
139,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,3
140,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Colm MERRICK (SNP),Christopher PARK (LD),Alan FINDLAY (Libtn),Jim FLETCHER (Lab),Paul SMITH (C),Gordon WALLACE (C),skipped,3
141,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),Jim FLETCHER (Lab),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,3
147,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,3
148,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),Gordon MCCASKILL (Ind),Paul SMITH (C),Gordon WALLACE (C),Jim FLETCHER (Lab),skipped,skipped,3
149,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Christopher PARK (LD),Paul SMITH (C),skipped,skipped,skipped,skipped,skipped,3
150,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Paul SMITH (C),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Paul SMITH (C),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,3
152,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,3
153,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,3
154,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,3
155,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Paul SMITH (C),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,3
156,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
157,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
158,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
160,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),Alan FINDLAY (Libtn),Gordon MCCASKILL (Ind),Christopher PARK (LD),Paul SMITH (C),Jim FLETCHER (Lab),Colm MERRICK (SNP),3
162,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),Jim FLETCHER (Lab),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,3
163,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),Paul SMITH (C),skipped,skipped,skipped,skipped,skipped,3
164,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),Paul SMITH (C),skipped,skipped,skipped,skipped,skipped,3
165,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),Paul SMITH (C),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,3
166,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon WALLACE (C),Paul SMITH (C),Colm MERRICK (SNP),skipped,skipped,skipped,skipped,3
167,Savio Andrew D'SOUZA (Ind),Alan FINDLAY (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Savio Andrew D'SOUZA (Ind),Alan FINDLAY (Libtn),Paul DRURY (Ind),Gordon MCCASKILL (Ind),Colm MERRICK (SNP),Jim FLETCHER (Lab),Christopher PARK (LD),Paul SMITH (C),Gordon WALLACE (C),3
169,Savio Andrew D'SOUZA (Ind),Alan FINDLAY (Libtn),Christopher PARK (LD),Gordon MCCASKILL (Ind),Jim FLETCHER (Lab),Colm MERRICK (SNP),Paul DRURY (Ind),Paul SMITH (C),Gordon WALLACE (C),3
170,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Savio Andrew D'SOUZA (Ind),Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
