voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
22,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
23,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
24,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
25,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
26,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
27,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
28,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
29,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
30,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
31,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
32,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
33,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
34,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
35,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
36,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
37,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
38,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
39,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
40,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
41,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
42,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
43,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
44,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
45,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
46,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
47,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
48,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
49,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
50,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
51,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
52,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
53,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
54,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
55,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
56,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
57,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
58,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
59,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
60,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
61,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
62,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
63,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
64,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
65,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
66,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
67,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,Ann ROSS Scottish Conservative and Unionist,Andy BROWN Scottish Labour Party,skipped,skipped,3
68,Andy BROWN Scottish Labour Party,Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
69,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Eileen DURNO Scottish National Party (SNP),Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,3
70,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Eileen DURNO Scottish National Party (SNP),Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Ann ROSS Scottish Conservative and Unionist,Harriet CROSS Scottish Conservative and Unionist,3
71,Yi-pei CHOU TURVEY Scottish Liberal Democrats,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Harriet CROSS Scottish Conservative and Unionist,skipped,skipped,skipped,3
72,Yi-pei CHOU TURVEY Scottish Liberal Democrats,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Harriet CROSS Scottish Conservative and Unionist,skipped,skipped,skipped,3
73,Eileen DURNO Scottish National Party (SNP),Ann ROSS Scottish Conservative and Unionist,Andy BROWN Scottish Labour Party,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Yi-pei CHOU TURVEY Scottish Liberal Democrats,Harriet CROSS Scottish Conservative and Unionist,3
74,Andy BROWN Scottish Labour Party,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Ann ROSS Scottish Conservative and Unionist,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
75,Andy BROWN Scottish Labour Party,Harriet CROSS Scottish Conservative and Unionist,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Ann ROSS Scottish Conservative and Unionist,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eileen DURNO Scottish National Party (SNP),3
76,Eileen DURNO Scottish National Party (SNP),Andy BROWN Scottish Labour Party,Harriet CROSS Scottish Conservative and Unionist,Ann ROSS Scottish Conservative and Unionist,"Graeme CRAIB Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Yi-pei CHOU TURVEY Scottish Liberal Democrats,3
77,Yi-pei CHOU TURVEY Scottish Liberal Democrats,Ann ROSS Scottish Conservative and Unionist,Eileen DURNO Scottish National Party (SNP),Andy BROWN Scottish Labour Party,skipped,skipped,3
78,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
79,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
80,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
81,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
82,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
83,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
84,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
85,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
86,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
87,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
88,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
89,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
90,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
91,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
92,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
93,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
94,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
95,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
96,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
97,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
98,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
99,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
100,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
101,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
102,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
103,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
104,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
105,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
106,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
107,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
108,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
109,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
110,Andy BROWN Scottish Labour Party,Eileen DURNO Scottish National Party (SNP),Yi-pei CHOU TURVEY Scottish Liberal Democrats,skipped,skipped,skipped,3
