voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
105,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
106,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
107,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
108,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
109,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
110,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
111,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
112,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
113,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
114,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
115,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
116,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
117,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
118,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
119,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
120,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
121,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
122,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
123,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
124,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
125,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
126,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
127,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
128,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
129,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
130,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
131,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
132,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
133,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
134,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
135,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
136,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
137,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
138,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
139,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
140,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
141,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
142,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
143,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
144,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
145,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
146,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
147,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
148,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
149,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
150,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
151,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
152,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
153,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
154,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
155,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
156,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
157,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
158,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
159,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
160,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
161,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
162,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
163,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
164,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
165,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
166,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
167,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
168,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
169,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
170,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
171,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
172,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
173,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
174,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
175,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
176,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
177,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
178,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
179,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
180,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
181,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
182,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
183,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
184,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
185,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
186,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
187,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
188,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
189,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
190,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
191,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
192,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
193,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
194,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
195,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
196,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
197,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
198,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
199,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
200,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
201,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
202,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
203,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
204,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
205,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
206,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
207,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
208,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
209,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
210,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
211,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
212,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
213,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
214,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
215,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
216,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
217,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
218,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
219,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
220,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
221,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
222,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
223,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
224,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
225,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
226,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
227,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
228,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
229,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
230,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
231,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
232,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
233,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
234,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
235,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
236,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
237,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
238,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
239,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
240,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
241,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
242,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
243,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
244,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
245,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
246,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
247,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
248,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
249,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
250,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
251,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
252,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
253,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
254,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
255,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
256,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
257,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
258,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
259,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
260,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
261,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
262,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
263,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
264,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
265,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
266,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
267,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
268,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
269,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
270,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
271,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
272,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
273,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
274,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
275,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
276,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
277,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
278,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
279,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
280,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
281,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
282,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
283,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
284,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
285,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
286,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
287,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
288,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
289,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
290,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
291,Robert BROWN (LD),skipped,skipped,skipped,skipped,skipped,3
292,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
293,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
294,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
295,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
296,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
297,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
298,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
299,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
300,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
301,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
302,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
303,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
304,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
305,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
306,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
307,Robert BROWN (LD),Michael HAIGH (SU),skipped,skipped,skipped,skipped,3
308,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
309,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
310,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
311,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
312,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
313,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
314,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
315,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
316,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
317,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
318,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),skipped,skipped,skipped,3
319,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),Gerard KILLEN (Lab),skipped,skipped,3
320,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),Gerard KILLEN (Lab),Brian McKENNA (Lab),Richard TAWSE (Con),3
321,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),Gerard KILLEN (Lab),Brian McKENNA (Lab),Richard TAWSE (Con),3
322,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),Gerard KILLEN (Lab),Brian McKENNA (Lab),Richard TAWSE (Con),3
323,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),Brian McKENNA (Lab),Gerard KILLEN (Lab),skipped,3
324,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),Brian McKENNA (Lab),Gerard KILLEN (Lab),Richard TAWSE (Con),3
325,Robert BROWN (LD),Michael HAIGH (SU),Anne HIGGINS (SNP),Richard TAWSE (Con),skipped,skipped,3
326,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),skipped,skipped,skipped,3
327,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),skipped,skipped,skipped,3
328,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),skipped,skipped,skipped,3
329,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),skipped,skipped,skipped,3
330,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),skipped,skipped,skipped,3
331,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),Anne HIGGINS (SNP),Brian McKENNA (Lab),Richard TAWSE (Con),3
332,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),Anne HIGGINS (SNP),Brian McKENNA (Lab),Richard TAWSE (Con),3
333,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),Brian McKENNA (Lab),skipped,skipped,3
334,Robert BROWN (LD),Michael HAIGH (SU),Gerard KILLEN (Lab),Brian McKENNA (Lab),Anne HIGGINS (SNP),skipped,3
335,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),skipped,skipped,skipped,3
336,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),skipped,skipped,skipped,3
337,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),skipped,skipped,skipped,3
338,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),skipped,skipped,skipped,3
339,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),skipped,skipped,skipped,3
340,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),skipped,skipped,skipped,3
341,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),skipped,skipped,skipped,3
342,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),Gerard KILLEN (Lab),Richard TAWSE (Con),Anne HIGGINS (SNP),3
343,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),Richard TAWSE (Con),skipped,skipped,3
344,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),Richard TAWSE (Con),Gerard KILLEN (Lab),skipped,3
345,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),Richard TAWSE (Con),Gerard KILLEN (Lab),skipped,3
346,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),Richard TAWSE (Con),Gerard KILLEN (Lab),Anne HIGGINS (SNP),3
347,Robert BROWN (LD),Michael HAIGH (SU),Brian McKENNA (Lab),Richard TAWSE (Con),Gerard KILLEN (Lab),Anne HIGGINS (SNP),3
348,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
349,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
350,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
351,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
352,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
353,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
354,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
355,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
356,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
357,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
358,Robert BROWN (LD),Michael HAIGH (SU),Richard TAWSE (Con),skipped,skipped,skipped,3
