voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
160,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
161,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
162,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
163,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
164,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
165,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
166,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
167,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
168,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
169,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
170,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
171,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
172,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
173,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
174,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
175,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
176,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
177,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
178,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
179,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
180,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
181,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
182,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
183,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
184,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
185,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
186,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
187,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
188,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
189,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
190,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
191,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
192,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
193,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
194,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
195,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
196,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
197,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
198,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
199,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
200,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
201,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
202,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
203,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
204,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
205,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
206,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
207,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
208,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
209,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
210,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
211,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
212,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
213,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
214,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
215,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
216,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
217,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
218,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
219,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
220,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
221,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
222,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
223,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
224,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
225,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
226,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
227,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
228,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
229,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
230,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
231,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
232,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
233,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
234,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
235,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
236,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
237,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
238,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
239,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
240,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
241,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
242,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
243,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
244,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
245,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
246,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
247,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
248,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
249,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
250,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
251,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
252,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
253,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
254,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
255,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
256,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
257,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
258,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
259,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
260,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
261,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
262,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
263,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
264,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
265,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
266,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
267,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
268,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
269,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
270,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
271,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
272,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
273,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
274,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
275,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
276,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
277,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
278,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
279,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
280,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
281,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
282,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
283,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
284,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
285,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
286,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
287,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
288,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
289,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
290,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
291,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
292,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
293,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
294,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
295,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
296,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
297,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
298,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
299,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
300,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
301,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
302,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
303,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
304,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
305,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
306,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
307,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
308,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
309,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
310,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
311,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
312,Maria BROWN (SNP),Margaret DYMOND (SNP),skipped,skipped,skipped,skipped,3
