voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
61,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
65,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
66,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
67,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
68,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
69,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
70,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
71,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
72,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
73,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
74,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
75,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
76,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
78,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
199,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
200,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
201,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
202,Sally COGLEY (Rubbish),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
204,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
205,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),David R GARTLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
207,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),David R GARTLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
208,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),David R GARTLAND (Ind),Ian KING (Ind),George MAIR (Lab),skipped,skipped,skipped,skipped,3
209,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),David R GARTLAND (Ind),Ian KING (Ind),George MAIR (Lab),Susan MCFADZEAN (C),Elena WHITHAM (SNP),Margaret YOUNG (SNP),skipped,3
210,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),David R GARTLAND (Ind),Ian KING (Ind),George MAIR (Lab),Susan MCFADZEAN (C),Elena WHITHAM (SNP),Margaret YOUNG (SNP),skipped,3
211,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
212,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),Ian KING (Ind),David R GARTLAND (Ind),George MAIR (Lab),Susan MCFADZEAN (C),Elena WHITHAM (SNP),Margaret YOUNG (SNP),skipped,3
213,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),George MAIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
214,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),George MAIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
215,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),George MAIR (Lab),Susan MCFADZEAN (C),Ian KING (Ind),Elena WHITHAM (SNP),skipped,skipped,skipped,3
216,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),Susan MCFADZEAN (C),skipped,skipped,skipped,skipped,skipped,skipped,3
217,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),Susan MCFADZEAN (C),Elena WHITHAM (SNP),Margaret YOUNG (SNP),David R GARTLAND (Ind),Ian KING (Ind),George MAIR (Lab),skipped,3
218,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),Elena WHITHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
219,Sally COGLEY (Rubbish),Stevie BRANNAGAN (Libtn),Elena WHITHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
220,Sally COGLEY (Rubbish),David R GARTLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
221,Sally COGLEY (Rubbish),David R GARTLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
222,Sally COGLEY (Rubbish),David R GARTLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
223,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Stevie BRANNAGAN (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,3
224,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Stevie BRANNAGAN (Libtn),Ian KING (Ind),George MAIR (Lab),Elena WHITHAM (SNP),Margaret YOUNG (SNP),Susan MCFADZEAN (C),skipped,3
225,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Stevie BRANNAGAN (Libtn),Ian KING (Ind),Margaret YOUNG (SNP),Elena WHITHAM (SNP),George MAIR (Lab),Susan MCFADZEAN (C),skipped,3
226,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
227,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
228,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
229,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
230,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
231,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
232,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
233,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
234,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),Stevie BRANNAGAN (Libtn),skipped,skipped,skipped,skipped,skipped,3
235,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Ian KING (Ind),Susan MCFADZEAN (C),skipped,skipped,skipped,skipped,skipped,3
236,Sally COGLEY (Rubbish),David R GARTLAND (Ind),George MAIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
237,Sally COGLEY (Rubbish),David R GARTLAND (Ind),George MAIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
238,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Susan MCFADZEAN (C),skipped,skipped,skipped,skipped,skipped,skipped,3
239,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Elena WHITHAM (SNP),Ian KING (Ind),Margaret YOUNG (SNP),Stevie BRANNAGAN (Libtn),George MAIR (Lab),Susan MCFADZEAN (C),skipped,3
240,Sally COGLEY (Rubbish),David R GARTLAND (Ind),Margaret YOUNG (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
241,Sally COGLEY (Rubbish),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
242,Sally COGLEY (Rubbish),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
243,Sally COGLEY (Rubbish),Ian KING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
