voter_id,rank1,rank2,rank3,rank4,num_positions
739,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
740,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
741,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
742,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
743,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
744,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
745,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
746,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
747,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
748,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
749,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
750,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
751,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
752,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
753,Watson MCATEER (Ind),Davie PATERSON (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
754,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
755,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
756,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
757,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
758,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
759,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
760,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
761,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
762,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
763,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
764,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
765,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
766,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
767,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
768,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
769,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
770,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
771,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
772,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
773,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
774,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
775,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
776,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
777,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
778,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
779,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
780,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
781,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
782,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
783,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
784,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
785,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
786,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
787,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
788,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
789,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
790,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
791,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
792,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
793,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
794,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
795,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
796,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
797,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
798,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
799,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
800,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
801,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
802,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
803,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
804,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
805,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
806,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
807,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
808,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
809,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
810,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
811,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
812,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
813,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
814,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
815,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
816,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
817,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
818,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
819,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
820,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
821,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
822,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
823,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
824,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
825,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
826,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
827,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
828,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
829,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
830,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
831,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
832,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
833,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
834,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
835,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
836,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
837,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
838,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
839,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
840,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
841,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
842,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
843,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
844,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
845,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
846,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
847,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
848,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
849,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
850,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
851,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
852,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
853,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
854,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
855,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
856,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
857,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
858,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
859,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
860,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
861,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
862,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
863,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
864,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
865,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
866,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
867,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
868,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
869,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
870,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
871,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
872,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
873,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
874,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
875,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
876,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
877,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
878,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
879,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
880,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
881,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
882,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
883,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
884,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
885,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
886,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
887,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
888,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
889,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
890,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
891,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
892,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
893,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
894,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
895,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
896,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
897,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
898,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
899,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
900,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
901,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
902,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
903,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
904,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
905,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
906,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
907,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
908,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
909,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
910,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
911,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
912,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
913,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
914,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
915,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
916,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
917,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
918,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
919,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
920,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
921,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
922,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
923,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
924,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
925,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
926,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
927,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
928,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
929,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
930,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
931,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
932,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
933,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
934,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
935,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
936,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
937,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
938,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
939,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
940,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
941,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
942,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
943,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
944,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
945,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
946,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
947,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
948,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
949,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
950,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
951,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
952,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
953,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
954,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
955,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
956,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
957,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
958,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
959,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
960,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
961,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
962,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
963,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
964,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
965,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
966,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
967,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
968,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
969,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
970,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
971,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
972,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
973,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
974,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
975,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
976,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
977,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
978,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
979,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
980,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
981,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
982,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
983,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
984,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
985,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
986,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
987,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
988,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
989,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
990,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
991,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
992,Watson MCATEER (Ind),George TURNBULL (C),skipped,skipped,3
993,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
994,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
995,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
996,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
997,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
998,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
999,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1000,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1001,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1002,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1003,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1004,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1005,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1006,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1007,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1008,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1009,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1010,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1011,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1012,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1013,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1014,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1015,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1016,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1017,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1018,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1019,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1020,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1021,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1022,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1023,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1024,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1025,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1026,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1027,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1028,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1029,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1030,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1031,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1032,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1033,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1034,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1035,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1036,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1037,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1038,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1039,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1040,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1041,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1042,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1043,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1044,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1045,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1046,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1047,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1048,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1049,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1050,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1051,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1052,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1053,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1054,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1055,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1056,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1057,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1058,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1059,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1060,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1061,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1062,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1063,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1064,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1065,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1066,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1067,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1068,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1069,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1070,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1071,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1072,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1073,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1074,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1075,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1076,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1077,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1078,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1079,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1080,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1081,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1082,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1083,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1084,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1085,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1086,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1087,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1088,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1089,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1090,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1091,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1092,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1093,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1094,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1095,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1096,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1097,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1098,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
1099,Watson MCATEER (Ind),George TURNBULL (C),Davie PATERSON (Ind),skipped,3
