voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
1433,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1434,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1435,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1436,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1437,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1438,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1439,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1440,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1441,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1442,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1443,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1444,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1445,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1446,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1447,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1448,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1449,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1450,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1451,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1452,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1453,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1454,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1455,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1456,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1457,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1458,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1459,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1460,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1461,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1462,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1463,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1464,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1465,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1466,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1467,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1468,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1469,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1470,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1471,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1472,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1473,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1474,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1475,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1476,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1477,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1478,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1479,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1480,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1481,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1482,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1483,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1484,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1485,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1486,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1487,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1488,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1489,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1490,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1491,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1492,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1493,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1494,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1495,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1496,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1497,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1498,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1499,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1500,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1501,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1502,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1503,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1504,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1505,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1506,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1507,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1508,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1509,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1510,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1511,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1512,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1513,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1514,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1515,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1516,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1517,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1518,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1519,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1520,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1521,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1522,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1523,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1524,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1525,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1526,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1527,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1528,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1529,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1530,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1531,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1532,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1533,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1534,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1535,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1536,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1537,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1538,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1539,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1540,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1541,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1542,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1543,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1544,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1545,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1546,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1547,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1548,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1549,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1550,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1551,# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 3: Sadie Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
