voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
67,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
68,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
69,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
70,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
71,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
72,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
73,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
74,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
75,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
76,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
77,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
78,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
79,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
80,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
81,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
82,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
83,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
84,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
85,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
86,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
87,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
88,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
89,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
90,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
91,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
92,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
93,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
94,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
95,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
96,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
97,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
98,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
99,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
100,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
101,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
102,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
103,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
104,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
105,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
106,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
107,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
108,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
109,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
110,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
111,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
112,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
113,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
114,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
115,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
116,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
117,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
118,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
119,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
120,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
121,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
122,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
123,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
124,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
125,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
126,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
127,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
128,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
129,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
130,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
131,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
132,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
133,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
134,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
135,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
136,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
137,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
138,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
139,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
140,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
141,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
142,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
143,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
144,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
145,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
146,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
147,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
148,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
149,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
150,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
151,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
152,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
153,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
154,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
155,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
156,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
157,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
158,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
159,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
160,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
161,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
162,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
163,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
164,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
165,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
166,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
167,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
168,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
169,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
170,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
171,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
172,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
173,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
174,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
175,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
176,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
177,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
178,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
179,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
180,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
181,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
182,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
183,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
184,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
185,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
186,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
187,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
188,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
189,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
190,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
191,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
192,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
193,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
194,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
195,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
196,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
197,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
198,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
199,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
200,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
201,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
202,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
203,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
204,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
205,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
206,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
207,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
208,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
209,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
210,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
211,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
212,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
213,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
214,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
215,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
216,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
217,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
218,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
219,Gary ROBINSON Scottish National Party (SNP),Lesley MITCHELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
