voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
51,Isobel BLACK (Con),Mark WATSON (LD),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Isobel BLACK (Con),Mark WATSON (LD),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Isobel BLACK (Con),Mark WATSON (LD),Jim HANDIBODE (Lab),Hugh DUNSMUIR (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,4
54,Isobel BLACK (Con),Mark WATSON (LD),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Isobel BLACK (Con),Mark WATSON (LD),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Isobel BLACK (Con),Mark WATSON (LD),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Isobel BLACK (Con),Mark WATSON (LD),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Isobel BLACK (Con),Mark WATSON (LD),Michael McGLYNN (CPA),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Isobel BLACK (Con),Mark WATSON (LD),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Isobel BLACK (Con),Mark WATSON (LD),John MULLEN (SNP),Bert THOMSON (SNP),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,4
61,Isobel BLACK (Con),Mark WATSON (LD),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Isobel BLACK (Con),Mark WATSON (LD),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Isobel BLACK (Con),Mark WATSON (LD),Gavin WALLACE (Ind),Michael MARTIN (Ind),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John McNAMEE (Lab),Michael McGLYNN (CPA),John MULLEN (SNP),Bert THOMSON (SNP),4
64,Isobel BLACK (Con),Mark WATSON (LD),Gavin WALLACE (Ind),Michael MARTIN (Ind),Jim HANDIBODE (Lab),Hugh DUNSMUIR (Lab),Michael McGLYNN (CPA),John McNAMEE (Lab),John MULLEN (SNP),Bert THOMSON (SNP),4
65,Isobel BLACK (Con),Mark WATSON (LD),Gavin WALLACE (Ind),Michael MARTIN (Ind),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
66,Isobel BLACK (Con),Mark WATSON (LD),Gavin WALLACE (Ind),Bert THOMSON (SNP),Jim HANDIBODE (Lab),Hugh DUNSMUIR (Lab),John McNAMEE (Lab),John MULLEN (SNP),Michael MARTIN (Ind),Michael McGLYNN (CPA),4
67,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Mark WATSON (LD),Jim HANDIBODE (Lab),John McNAMEE (Lab),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,4
72,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),Michael MARTIN (Ind),Michael McGLYNN (CPA),John McNAMEE (Lab),John MULLEN (SNP),Bert THOMSON (SNP),Gavin WALLACE (Ind),Mark WATSON (LD),4
79,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
83,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Michael MARTIN (Ind),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,4
85,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Michael MARTIN (Ind),Michael McGLYNN (CPA),Jim HANDIBODE (Lab),John McNAMEE (Lab),John MULLEN (SNP),Bert THOMSON (SNP),Gavin WALLACE (Ind),Mark WATSON (LD),4
86,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Gavin WALLACE (Ind),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Isobel BLACK (Con),Jim HANDIBODE (Lab),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Isobel BLACK (Con),Jim HANDIBODE (Lab),Mark WATSON (LD),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Isobel BLACK (Con),Jim HANDIBODE (Lab),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Isobel BLACK (Con),Jim HANDIBODE (Lab),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Isobel BLACK (Con),Michael MARTIN (Ind),Hugh DUNSMUIR (Lab),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Isobel BLACK (Con),Michael MARTIN (Ind),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Isobel BLACK (Con),Michael MARTIN (Ind),Michael McGLYNN (CPA),Gavin WALLACE (Ind),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,4
98,Isobel BLACK (Con),Michael MARTIN (Ind),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Isobel BLACK (Con),Michael MARTIN (Ind),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Isobel BLACK (Con),Michael MARTIN (Ind),Gavin WALLACE (Ind),Michael McGLYNN (CPA),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,4
108,Isobel BLACK (Con),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Isobel BLACK (Con),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Isobel BLACK (Con),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Isobel BLACK (Con),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Isobel BLACK (Con),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Isobel BLACK (Con),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Isobel BLACK (Con),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Isobel BLACK (Con),Michael McGLYNN (CPA),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Isobel BLACK (Con),Michael McGLYNN (CPA),Mark WATSON (LD),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Isobel BLACK (Con),Michael McGLYNN (CPA),Mark WATSON (LD),Gavin WALLACE (Ind),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,4
118,Isobel BLACK (Con),Michael McGLYNN (CPA),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Isobel BLACK (Con),Michael McGLYNN (CPA),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Isobel BLACK (Con),Michael McGLYNN (CPA),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Isobel BLACK (Con),Michael McGLYNN (CPA),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Isobel BLACK (Con),Michael McGLYNN (CPA),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Isobel BLACK (Con),Michael McGLYNN (CPA),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John McNAMEE (Lab),Michael MARTIN (Ind),Gavin WALLACE (Ind),Mark WATSON (LD),John MULLEN (SNP),Bert THOMSON (SNP),4
124,Isobel BLACK (Con),Michael McGLYNN (CPA),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Isobel BLACK (Con),Michael McGLYNN (CPA),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Isobel BLACK (Con),Michael McGLYNN (CPA),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Isobel BLACK (Con),Michael McGLYNN (CPA),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Isobel BLACK (Con),Michael McGLYNN (CPA),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Isobel BLACK (Con),Michael McGLYNN (CPA),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Isobel BLACK (Con),Michael McGLYNN (CPA),Gavin WALLACE (Ind),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Isobel BLACK (Con),Michael McGLYNN (CPA),Gavin WALLACE (Ind),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Isobel BLACK (Con),Michael McGLYNN (CPA),Gavin WALLACE (Ind),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Isobel BLACK (Con),Michael McGLYNN (CPA),Gavin WALLACE (Ind),Michael MARTIN (Ind),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,4
134,Isobel BLACK (Con),John McNAMEE (Lab),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),Mark WATSON (LD),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,4
135,Isobel BLACK (Con),John McNAMEE (Lab),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Isobel BLACK (Con),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Isobel BLACK (Con),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Isobel BLACK (Con),John MULLEN (SNP),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Isobel BLACK (Con),John MULLEN (SNP),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),Mark WATSON (LD),Gavin WALLACE (Ind),Michael MARTIN (Ind),Michael McGLYNN (CPA),skipped,skipped,skipped,4
144,Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),Mark WATSON (LD),skipped,skipped,skipped,skipped,4
145,Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),Jim HANDIBODE (Lab),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,4
146,Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),Gavin WALLACE (Ind),Mark WATSON (LD),Michael McGLYNN (CPA),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),Michael MARTIN (Ind),John McNAMEE (Lab),4
147,Isobel BLACK (Con),Bert THOMSON (SNP),Mark WATSON (LD),John MULLEN (SNP),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,4
148,Isobel BLACK (Con),Bert THOMSON (SNP),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Isobel BLACK (Con),Bert THOMSON (SNP),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Isobel BLACK (Con),Bert THOMSON (SNP),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Isobel BLACK (Con),Bert THOMSON (SNP),Michael McGLYNN (CPA),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
152,Isobel BLACK (Con),Bert THOMSON (SNP),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Isobel BLACK (Con),Bert THOMSON (SNP),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Isobel BLACK (Con),Bert THOMSON (SNP),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Isobel BLACK (Con),Bert THOMSON (SNP),John MULLEN (SNP),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Isobel BLACK (Con),Bert THOMSON (SNP),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Isobel BLACK (Con),Bert THOMSON (SNP),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Isobel BLACK (Con),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Isobel BLACK (Con),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Isobel BLACK (Con),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Isobel BLACK (Con),Gavin WALLACE (Ind),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Isobel BLACK (Con),Gavin WALLACE (Ind),Mark WATSON (LD),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Isobel BLACK (Con),Gavin WALLACE (Ind),Mark WATSON (LD),Michael McGLYNN (CPA),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,4
164,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael MARTIN (Ind),Mark WATSON (LD),Jim HANDIBODE (Lab),Hugh DUNSMUIR (Lab),John McNAMEE (Lab),skipped,skipped,skipped,4
169,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael MARTIN (Ind),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,4
170,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Isobel BLACK (Con),Gavin WALLACE (Ind),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Isobel BLACK (Con),Gavin WALLACE (Ind),John MULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Isobel BLACK (Con),Gavin WALLACE (Ind),John MULLEN (SNP),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
174,Isobel BLACK (Con),Gavin WALLACE (Ind),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Isobel BLACK (Con),Gavin WALLACE (Ind),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Mark WATSON (LD),Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Mark WATSON (LD),Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,Mark WATSON (LD),Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Mark WATSON (LD),Isobel BLACK (Con),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,4
193,Mark WATSON (LD),Isobel BLACK (Con),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,Mark WATSON (LD),Isobel BLACK (Con),Michael MARTIN (Ind),John McNAMEE (Lab),Gavin WALLACE (Ind),Hugh DUNSMUIR (Lab),Jim HANDIBODE (Lab),John MULLEN (SNP),Bert THOMSON (SNP),Michael McGLYNN (CPA),4
195,Mark WATSON (LD),Isobel BLACK (Con),John MULLEN (SNP),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
196,Mark WATSON (LD),Isobel BLACK (Con),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
