voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
29,Christine CORMACK (SC),Scott FERGUSON (Grn),David MASON (Con),skipped,skipped,skipped,3
30,Christine CORMACK (SC),Scott FERGUSON (Grn),David MASON (Con),Keith SMALL (SNP),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),3
31,Christine CORMACK (SC),Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,3
32,Christine CORMACK (SC),Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,3
33,Christine CORMACK (SC),Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),David MASON (Con),Manjinder SHERGILL (Lab),3
34,Christine CORMACK (SC),Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
35,Christine CORMACK (SC),Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),David MASON (Con),Vaughan MOODY (LD),Keith SMALL (SNP),3
36,Christine CORMACK (SC),Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),David MASON (Con),Keith SMALL (SNP),3
37,Christine CORMACK (SC),Scott FERGUSON (Grn),Keith SMALL (SNP),skipped,skipped,skipped,3
38,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
39,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
40,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
41,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
42,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
43,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
44,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
45,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
46,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
47,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
48,Christine CORMACK (SC),David MASON (Con),skipped,skipped,skipped,skipped,3
49,Christine CORMACK (SC),David MASON (Con),Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),3
50,Christine CORMACK (SC),David MASON (Con),Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),Keith SMALL (SNP),3
51,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
52,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
53,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
54,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
55,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
56,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
57,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
58,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
59,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
60,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
61,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
62,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Scott FERGUSON (Grn),skipped,3
63,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),Scott FERGUSON (Grn),3
64,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),Scott FERGUSON (Grn),3
65,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),Scott FERGUSON (Grn),3
66,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,3
67,Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,3
68,Christine CORMACK (SC),David MASON (Con),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
69,Christine CORMACK (SC),David MASON (Con),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
70,Christine CORMACK (SC),David MASON (Con),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
71,Christine CORMACK (SC),David MASON (Con),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
72,Christine CORMACK (SC),David MASON (Con),Manjinder SHERGILL (Lab),Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,3
73,Christine CORMACK (SC),David MASON (Con),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),Scott FERGUSON (Grn),Keith SMALL (SNP),3
74,Christine CORMACK (SC),David MASON (Con),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),Keith SMALL (SNP),Scott FERGUSON (Grn),3
75,Christine CORMACK (SC),David MASON (Con),Keith SMALL (SNP),Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),3
76,Christine CORMACK (SC),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
77,Christine CORMACK (SC),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
78,Christine CORMACK (SC),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
79,Christine CORMACK (SC),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
80,Christine CORMACK (SC),Vaughan MOODY (LD),Scott FERGUSON (Grn),skipped,skipped,skipped,3
81,Christine CORMACK (SC),Vaughan MOODY (LD),Scott FERGUSON (Grn),David MASON (Con),skipped,skipped,3
82,Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),skipped,skipped,skipped,3
83,Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),skipped,skipped,skipped,3
84,Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),skipped,skipped,skipped,3
85,Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),skipped,skipped,skipped,3
86,Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),Scott FERGUSON (Grn),skipped,skipped,3
87,Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),Scott FERGUSON (Grn),skipped,skipped,3
88,Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),Scott FERGUSON (Grn),skipped,skipped,3
89,Christine CORMACK (SC),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
90,Christine CORMACK (SC),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
91,Christine CORMACK (SC),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Scott FERGUSON (Grn),David MASON (Con),Keith SMALL (SNP),3
92,Christine CORMACK (SC),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),David MASON (Con),skipped,skipped,3
93,Christine CORMACK (SC),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),David MASON (Con),skipped,skipped,3
94,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
95,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
96,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
97,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
98,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),Scott FERGUSON (Grn),skipped,skipped,3
99,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),David MASON (Con),Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),3
100,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),skipped,skipped,3
101,Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),Scott FERGUSON (Grn),skipped,3
102,Christine CORMACK (SC),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
103,Christine CORMACK (SC),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
104,Christine CORMACK (SC),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
105,Christine CORMACK (SC),Manjinder SHERGILL (Lab),David MASON (Con),skipped,skipped,skipped,3
106,Christine CORMACK (SC),Manjinder SHERGILL (Lab),David MASON (Con),Scott FERGUSON (Grn),skipped,skipped,3
107,Christine CORMACK (SC),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),skipped,skipped,skipped,3
108,Christine CORMACK (SC),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),skipped,skipped,skipped,3
109,Christine CORMACK (SC),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),Scott FERGUSON (Grn),David MASON (Con),Keith SMALL (SNP),3
110,Christine CORMACK (SC),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,skipped,3
111,Christine CORMACK (SC),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,skipped,3
112,Christine CORMACK (SC),Keith SMALL (SNP),skipped,skipped,skipped,skipped,3
113,Christine CORMACK (SC),Keith SMALL (SNP),skipped,skipped,skipped,skipped,3
114,Christine CORMACK (SC),Keith SMALL (SNP),skipped,skipped,skipped,skipped,3
115,Christine CORMACK (SC),Keith SMALL (SNP),skipped,skipped,skipped,skipped,3
116,Christine CORMACK (SC),Keith SMALL (SNP),Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),David MASON (Con),3
117,Christine CORMACK (SC),Keith SMALL (SNP),David MASON (Con),skipped,skipped,skipped,3
118,Christine CORMACK (SC),Keith SMALL (SNP),David MASON (Con),skipped,skipped,skipped,3
119,Christine CORMACK (SC),Keith SMALL (SNP),David MASON (Con),skipped,skipped,skipped,3
120,Christine CORMACK (SC),Keith SMALL (SNP),David MASON (Con),skipped,skipped,skipped,3
121,Christine CORMACK (SC),Keith SMALL (SNP),Vaughan MOODY (LD),skipped,skipped,skipped,3
122,Christine CORMACK (SC),Keith SMALL (SNP),Vaughan MOODY (LD),David MASON (Con),skipped,skipped,3
123,Christine CORMACK (SC),Keith SMALL (SNP),Manjinder SHERGILL (Lab),David MASON (Con),skipped,skipped,3
124,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
125,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
126,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
127,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
128,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
129,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
130,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
131,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
132,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
133,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
134,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
135,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
136,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
137,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
138,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
139,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
140,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
141,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
142,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
143,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
144,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
145,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
146,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
147,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
148,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
149,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
150,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
151,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
152,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
153,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
154,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
155,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
156,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
157,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
158,Scott FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3
159,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
160,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
161,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
162,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
163,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
164,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
165,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
166,Scott FERGUSON (Grn),Christine CORMACK (SC),skipped,skipped,skipped,skipped,3
167,Scott FERGUSON (Grn),Christine CORMACK (SC),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,3
168,Scott FERGUSON (Grn),Christine CORMACK (SC),Vaughan MOODY (LD),David MASON (Con),Manjinder SHERGILL (Lab),skipped,3
169,Scott FERGUSON (Grn),Christine CORMACK (SC),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),David MASON (Con),Keith SMALL (SNP),3
170,Scott FERGUSON (Grn),Christine CORMACK (SC),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),David MASON (Con),3
171,Scott FERGUSON (Grn),Christine CORMACK (SC),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
172,Scott FERGUSON (Grn),Christine CORMACK (SC),Manjinder SHERGILL (Lab),David MASON (Con),Vaughan MOODY (LD),Keith SMALL (SNP),3
173,Scott FERGUSON (Grn),Christine CORMACK (SC),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),skipped,skipped,3
174,Scott FERGUSON (Grn),Christine CORMACK (SC),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),Keith SMALL (SNP),David MASON (Con),3
175,Scott FERGUSON (Grn),Christine CORMACK (SC),Keith SMALL (SNP),skipped,skipped,skipped,3
176,Scott FERGUSON (Grn),David MASON (Con),skipped,skipped,skipped,skipped,3
177,Scott FERGUSON (Grn),David MASON (Con),skipped,skipped,skipped,skipped,3
178,Scott FERGUSON (Grn),David MASON (Con),skipped,skipped,skipped,skipped,3
179,Scott FERGUSON (Grn),David MASON (Con),Christine CORMACK (SC),skipped,skipped,skipped,3
180,Scott FERGUSON (Grn),David MASON (Con),Christine CORMACK (SC),skipped,skipped,skipped,3
181,Scott FERGUSON (Grn),David MASON (Con),Christine CORMACK (SC),skipped,skipped,skipped,3
182,Scott FERGUSON (Grn),David MASON (Con),Christine CORMACK (SC),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),3
183,Scott FERGUSON (Grn),David MASON (Con),Christine CORMACK (SC),Keith SMALL (SNP),Manjinder SHERGILL (Lab),Vaughan MOODY (LD),3
184,Scott FERGUSON (Grn),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
185,Scott FERGUSON (Grn),David MASON (Con),Vaughan MOODY (LD),skipped,skipped,skipped,3
186,Scott FERGUSON (Grn),David MASON (Con),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Christine CORMACK (SC),Keith SMALL (SNP),3
187,Scott FERGUSON (Grn),David MASON (Con),Keith SMALL (SNP),skipped,skipped,skipped,3
188,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
189,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
190,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
191,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
192,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
193,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
194,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
195,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
196,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
197,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
198,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
199,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
200,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
201,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
202,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
203,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
204,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
205,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
206,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
207,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
208,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
209,Scott FERGUSON (Grn),Vaughan MOODY (LD),skipped,skipped,skipped,skipped,3
210,Scott FERGUSON (Grn),Vaughan MOODY (LD),Christine CORMACK (SC),skipped,skipped,skipped,3
211,Scott FERGUSON (Grn),Vaughan MOODY (LD),Christine CORMACK (SC),skipped,skipped,skipped,3
212,Scott FERGUSON (Grn),Vaughan MOODY (LD),Christine CORMACK (SC),skipped,skipped,skipped,3
213,Scott FERGUSON (Grn),Vaughan MOODY (LD),David MASON (Con),skipped,skipped,skipped,3
214,Scott FERGUSON (Grn),Vaughan MOODY (LD),David MASON (Con),skipped,skipped,skipped,3
215,Scott FERGUSON (Grn),Vaughan MOODY (LD),David MASON (Con),Christine CORMACK (SC),skipped,skipped,3
216,Scott FERGUSON (Grn),Vaughan MOODY (LD),David MASON (Con),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,3
217,Scott FERGUSON (Grn),Vaughan MOODY (LD),David MASON (Con),Manjinder SHERGILL (Lab),Keith SMALL (SNP),Christine CORMACK (SC),3
218,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
219,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
220,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
221,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
222,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
223,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
224,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
225,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),skipped,skipped,skipped,3
226,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Christine CORMACK (SC),skipped,skipped,3
227,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Christine CORMACK (SC),Keith SMALL (SNP),David MASON (Con),3
228,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),David MASON (Con),Christine CORMACK (SC),Keith SMALL (SNP),3
229,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),David MASON (Con),Christine CORMACK (SC),Keith SMALL (SNP),3
230,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),David MASON (Con),Keith SMALL (SNP),Christine CORMACK (SC),3
231,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
232,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
233,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
234,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
235,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
236,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
237,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
238,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),skipped,skipped,3
239,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),Christine CORMACK (SC),David MASON (Con),3
240,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),Christine CORMACK (SC),David MASON (Con),3
241,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),David MASON (Con),skipped,3
242,Scott FERGUSON (Grn),Vaughan MOODY (LD),Manjinder SHERGILL (Lab),Keith SMALL (SNP),David MASON (Con),Christine CORMACK (SC),3
243,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
244,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
245,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
246,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
247,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
248,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
249,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
250,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
251,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
252,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
253,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
254,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
255,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),skipped,skipped,skipped,3
256,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),skipped,skipped,3
257,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),skipped,skipped,3
258,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),skipped,skipped,3
259,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),skipped,skipped,3
260,Scott FERGUSON (Grn),Vaughan MOODY (LD),Keith SMALL (SNP),Manjinder SHERGILL (Lab),skipped,skipped,3
261,Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
262,Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
263,Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
264,Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
265,Scott FERGUSON (Grn),Manjinder SHERGILL (Lab),skipped,skipped,skipped,skipped,3
