voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
876,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
877,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
878,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
879,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
880,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
881,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
882,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
883,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
884,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
885,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
886,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
887,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
888,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
889,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
890,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
891,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
892,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
893,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
894,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
895,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
896,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
897,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
898,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
899,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
900,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
901,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
902,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
903,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
904,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
905,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
906,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
907,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
908,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
909,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
910,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
911,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
912,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
913,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
914,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
915,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
916,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
917,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
918,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
919,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
920,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
921,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
922,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
923,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
924,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
925,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
926,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
927,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
928,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
929,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
930,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
931,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
932,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
933,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
934,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
935,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
936,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
937,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
938,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
939,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
940,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
941,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
942,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
943,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
944,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
945,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
946,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
947,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
948,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
949,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
950,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
951,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
952,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
953,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
954,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
955,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
956,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
957,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
958,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
959,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
960,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
961,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
962,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
963,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
964,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
965,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
966,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
967,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
968,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
969,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
970,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
971,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
972,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
973,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
974,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
975,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
976,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
977,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
978,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
979,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
980,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
981,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
982,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
983,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
984,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
985,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
986,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
987,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
988,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
989,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
990,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
991,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
992,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
993,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
994,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
995,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
996,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
997,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
998,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
999,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1000,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1001,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1002,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1003,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1004,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1005,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1006,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1007,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1008,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1009,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
1010,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),Stuart GARDINER (LD),Colin HEDLEY (Ind),John FERGUSON (SNP),Iain WALKER (SNP),Andy JONES (SLP),Philip HOGG (Ind),Scott GALLACHER (Con),4
1011,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),Colin HEDLEY (Ind),Philip HOGG (Ind),skipped,skipped,skipped,skipped,skipped,4
1012,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),Colin HEDLEY (Ind),Philip HOGG (Ind),Andy JONES (SLP),skipped,skipped,skipped,skipped,4
1013,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),Colin HEDLEY (Ind),Andy JONES (SLP),John FERGUSON (SNP),Philip HOGG (Ind),Stuart GARDINER (LD),Iain WALKER (SNP),Scott GALLACHER (Con),4
1014,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Robert STEEL (Ind),Philip HOGG (Ind),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,4
1015,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1016,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1017,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1018,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1019,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),Robert STEEL (Ind),Iain WALKER (SNP),Andy JONES (SLP),Philip HOGG (Ind),Colin HEDLEY (Ind),Scott GALLACHER (Con),Stuart GARDINER (LD),4
1020,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1021,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1022,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1023,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1024,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1025,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),John FERGUSON (SNP),Iain WALKER (SNP),Scott GALLACHER (Con),Stuart GARDINER (LD),Andy JONES (SLP),Robert STEEL (Ind),Philip HOGG (Ind),Colin HEDLEY (Ind),4
1026,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Stuart GARDINER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1027,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Stuart GARDINER (LD),Colin HEDLEY (Ind),Philip HOGG (Ind),Andy JONES (SLP),Robert STEEL (Ind),Scott GALLACHER (Con),John FERGUSON (SNP),Iain WALKER (SNP),4
1028,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1029,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1030,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1031,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1032,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1033,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1034,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Colin HEDLEY (Ind),Philip HOGG (Ind),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,4
1035,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Philip HOGG (Ind),Colin HEDLEY (Ind),Andy JONES (SLP),Stuart GARDINER (LD),Scott GALLACHER (Con),Robert STEEL (Ind),John FERGUSON (SNP),Iain WALKER (SNP),4
1036,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1037,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1038,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1039,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1040,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1041,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1042,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1043,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1044,Joe CULLINANE (Lab),Donald REID (Lab),Helen HAINEY (Lab),Andy JONES (SLP),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1045,Joe CULLINANE (Lab),Donald REID (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1046,Joe CULLINANE (Lab),Donald REID (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1047,Joe CULLINANE (Lab),Donald REID (Lab),Colin HEDLEY (Ind),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1048,Joe CULLINANE (Lab),Donald REID (Lab),Colin HEDLEY (Ind),Helen HAINEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1049,Joe CULLINANE (Lab),Donald REID (Lab),Colin HEDLEY (Ind),Philip HOGG (Ind),Robert STEEL (Ind),Helen HAINEY (Lab),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,4
1050,Joe CULLINANE (Lab),Donald REID (Lab),Colin HEDLEY (Ind),Philip HOGG (Ind),Helen HAINEY (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,4
1051,Joe CULLINANE (Lab),Donald REID (Lab),Colin HEDLEY (Ind),Philip HOGG (Ind),Helen HAINEY (Lab),Robert STEEL (Ind),Iain WALKER (SNP),John FERGUSON (SNP),Andy JONES (SLP),skipped,skipped,4
