voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
16,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
17,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
18,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
19,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
20,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
21,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
22,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
23,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
24,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
25,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
26,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
27,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
28,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
29,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
30,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
31,Anne STIRLING Scottish Liberal Democrats,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,4
32,Kathryn Louise VINCENT Scottish Green Party,Anne STIRLING Scottish Liberal Democrats,Alastair FORSYTH Scottish National Party (SNP),Susan DUBOIS Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Iain Walker TAYLOR Scottish Conservative and Unionist,4
33,Kathryn Louise VINCENT Scottish Green Party,Anne STIRLING Scottish Liberal Democrats,Alastair FORSYTH Scottish National Party (SNP),Susan DUBOIS Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Iain Walker TAYLOR Scottish Conservative and Unionist,4
34,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Iain Walker TAYLOR Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,4
35,Kathryn Louise VINCENT Scottish Green Party,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,skipped,skipped,skipped,4
36,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
37,Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,Gordon LANG Scottish Conservative and Unionist,4
38,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,skipped,skipped,4
39,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,skipped,skipped,4
40,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,skipped,skipped,4
41,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,4
42,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,4
43,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,4
44,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,4
45,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,4
46,Gordon LANG Scottish Conservative and Unionist,Iain Walker TAYLOR Scottish Conservative and Unionist,Kathryn Louise VINCENT Scottish Green Party,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Anne STIRLING Scottish Liberal Democrats,4
47,Iain Walker TAYLOR Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,Gordon LANG Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Alastair FORSYTH Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,4
48,Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,4
49,Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,4
50,Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,4
51,Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,4
52,Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,4
53,Anne STIRLING Scottish Liberal Democrats,Iain Walker TAYLOR Scottish Conservative and Unionist,Alastair FORSYTH Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Susan DUBOIS Scottish National Party (SNP),Kathryn Louise VINCENT Scottish Green Party,4
54,Susan DUBOIS Scottish National Party (SNP),Iain Walker TAYLOR Scottish Conservative and Unionist,Alastair FORSYTH Scottish National Party (SNP),skipped,skipped,skipped,4
55,Anne STIRLING Scottish Liberal Democrats,Alastair FORSYTH Scottish National Party (SNP),Susan DUBOIS Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Iain Walker TAYLOR Scottish Conservative and Unionist,Kathryn Louise VINCENT Scottish Green Party,4
56,Anne STIRLING Scottish Liberal Democrats,Alastair FORSYTH Scottish National Party (SNP),Susan DUBOIS Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Iain Walker TAYLOR Scottish Conservative and Unionist,Kathryn Louise VINCENT Scottish Green Party,4
57,Anne STIRLING Scottish Liberal Democrats,Alastair FORSYTH Scottish National Party (SNP),Susan DUBOIS Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Iain Walker TAYLOR Scottish Conservative and Unionist,Kathryn Louise VINCENT Scottish Green Party,4
58,Alastair FORSYTH Scottish National Party (SNP),Susan DUBOIS Scottish National Party (SNP),Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,Kathryn Louise VINCENT Scottish Green Party,Iain Walker TAYLOR Scottish Conservative and Unionist,4
59,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
60,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
61,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
62,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
63,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
64,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
65,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
66,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
67,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
68,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
69,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
70,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
71,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
72,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
73,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
74,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
75,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
76,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
77,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
78,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
79,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
80,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
81,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
82,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
83,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
84,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
85,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
86,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
87,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
88,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
89,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
90,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
91,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
92,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
93,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
94,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
95,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
96,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
97,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
98,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
99,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
100,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
101,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
102,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
103,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
104,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
105,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
106,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
107,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
108,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
109,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
110,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
111,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
112,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
113,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
114,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
115,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
116,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
117,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
118,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
119,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
120,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
121,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
122,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
123,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
124,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
125,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
126,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
127,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
128,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
129,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
130,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
131,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
132,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
133,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
134,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
135,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
136,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
137,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
138,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
139,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
140,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
141,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
142,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
143,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
144,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
145,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
146,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
147,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
148,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
149,Iain Walker TAYLOR Scottish Conservative and Unionist,Gordon LANG Scottish Conservative and Unionist,Anne STIRLING Scottish Liberal Democrats,skipped,skipped,skipped,4
