voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
129,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
130,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
131,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
132,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
133,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
134,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
135,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
136,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
137,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
138,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
139,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
140,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),skipped,skipped,3
141,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,3
142,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),3
143,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),3
144,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),3
145,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),3
146,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),Andrew SINCLAIR (Con),skipped,3
147,Bill FERNIE (Ind),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),3
148,Bill FERNIE (Ind),Andrew SINCLAIR (Con),skipped,skipped,skipped,3
149,Bill FERNIE (Ind),Andrew SINCLAIR (Con),skipped,skipped,skipped,3
150,Bill FERNIE (Ind),Andrew SINCLAIR (Con),skipped,skipped,skipped,3
151,Bill FERNIE (Ind),Andrew SINCLAIR (Con),skipped,skipped,skipped,3
152,Bill FERNIE (Ind),Andrew SINCLAIR (Con),skipped,skipped,skipped,3
153,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),skipped,skipped,3
154,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),skipped,skipped,3
155,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),Graeme SMITH (Ind),3
156,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),3
157,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),skipped,skipped,3
158,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),skipped,skipped,3
159,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),skipped,skipped,3
160,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),Neil MACDONALD (Lab),Graeme SMITH (Ind),3
161,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),Neil MACDONALD (Lab),Graeme SMITH (Ind),3
162,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),skipped,skipped,3
163,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),skipped,skipped,3
164,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),skipped,skipped,3
165,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),skipped,skipped,3
166,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),skipped,skipped,3
167,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),skipped,skipped,3
168,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,3
169,Bill FERNIE (Ind),Andrew SINCLAIR (Con),Graeme SMITH (Ind),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),3
170,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
171,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
172,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
173,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
174,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
175,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
176,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
177,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
178,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
179,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
180,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
181,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
182,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
183,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
184,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
185,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
186,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
187,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
188,Bill FERNIE (Ind),Graeme SMITH (Ind),skipped,skipped,skipped,3
189,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
190,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
191,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
192,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
193,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
194,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
195,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
196,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
197,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
198,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
199,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
200,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
201,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
202,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),skipped,skipped,3
203,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),skipped,3
204,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),Andrew SINCLAIR (Con),3
205,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),Andrew SINCLAIR (Con),3
206,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),Andrew SINCLAIR (Con),3
207,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),Andrew SINCLAIR (Con),3
208,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),3
209,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),3
210,Bill FERNIE (Ind),Graeme SMITH (Ind),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),3
211,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
212,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
213,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
214,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
215,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
216,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
217,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
218,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
219,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
220,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
221,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
222,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
223,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
224,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
225,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
226,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
227,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
228,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
229,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
230,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
231,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
232,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
233,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),skipped,skipped,3
234,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),3
235,Bill FERNIE (Ind),Graeme SMITH (Ind),Gail Elizabeth ROSS (SNP),Neil MACDONALD (Lab),Andrew SINCLAIR (Con),3
236,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),skipped,skipped,3
237,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),skipped,skipped,3
238,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),skipped,3
239,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),skipped,3
240,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),Neil MACDONALD (Lab),Gail Elizabeth ROSS (SNP),3
241,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),Neil MACDONALD (Lab),3
242,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),Neil MACDONALD (Lab),3
243,Bill FERNIE (Ind),Graeme SMITH (Ind),Andrew SINCLAIR (Con),Gail Elizabeth ROSS (SNP),Neil MACDONALD (Lab),3
244,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
245,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
246,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
247,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
248,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
249,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
250,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
251,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
252,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
253,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
254,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
255,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
256,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
257,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
258,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
259,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
260,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
261,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
262,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
263,Neil MACDONALD (Lab),skipped,skipped,skipped,skipped,3
