voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1963,Robert MCKENDRICK (Ind),Yvonne MILLAR (UKIP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1964,Robert MCKENDRICK (Ind),Yvonne MILLAR (UKIP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1965,Robert MCKENDRICK (Ind),Yvonne MILLAR (UKIP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1966,Robert MCKENDRICK (Ind),Yvonne MILLAR (UKIP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1967,Robert MCKENDRICK (Ind),Yvonne MILLAR (UKIP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1968,Robert MCKENDRICK (Ind),Yvonne MILLAR (UKIP),John TAGGART (Ind),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1969,Robert MCKENDRICK (Ind),Yvonne MILLAR (UKIP),John TAGGART (Ind),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1970,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1971,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1972,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1973,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1974,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1975,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1976,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1977,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1978,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1979,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1980,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Robert ARTHUR (Ind),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1981,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Robert ARTHUR (Ind),Cameron William MCMANUS (SNP),John TAGGART (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Yvonne MILLAR (UKIP),Cindy MACKENZIE (C),skipped,4
1982,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Robert ARTHUR (Ind),Louise ROARTY (Lab),John TAGGART (Ind),Nicky SHEVLIN (Lab),Cameron William MCMANUS (SNP),Cindy MACKENZIE (C),Yvonne MILLAR (UKIP),skipped,4
1983,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1984,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1985,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1986,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1987,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1988,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1989,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1990,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1991,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1992,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1993,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1994,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1995,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1996,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1997,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1998,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1999,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2000,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2001,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2002,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2003,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2004,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2005,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2006,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2007,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2008,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2009,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2010,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2011,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2012,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2013,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),Cindy MACKENZIE (C),Louise ROARTY (Lab),John TAGGART (Ind),Nicky SHEVLIN (Lab),Yvonne MILLAR (UKIP),skipped,4
2014,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),John TAGGART (Ind),Yvonne MILLAR (UKIP),Cindy MACKENZIE (C),skipped,4
2015,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),John TAGGART (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Cindy MACKENZIE (C),Yvonne MILLAR (UKIP),skipped,4
2016,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),John TAGGART (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Yvonne MILLAR (UKIP),Cindy MACKENZIE (C),skipped,4
2017,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Robert ARTHUR (Ind),John TAGGART (Ind),Cindy MACKENZIE (C),Yvonne MILLAR (UKIP),skipped,4
2018,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),John TAGGART (Ind),Robert ARTHUR (Ind),Yvonne MILLAR (UKIP),Cindy MACKENZIE (C),skipped,4
2019,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),John TAGGART (Ind),Cindy MACKENZIE (C),Robert ARTHUR (Ind),Yvonne MILLAR (UKIP),skipped,4
2020,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),Nicky SHEVLIN (Lab),Louise ROARTY (Lab),Robert ARTHUR (Ind),John TAGGART (Ind),Yvonne MILLAR (UKIP),Cindy MACKENZIE (C),skipped,4
2021,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2022,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2023,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2024,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,4
2025,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,4
2026,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Cindy MACKENZIE (C),Yvonne MILLAR (UKIP),skipped,4
2027,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Yvonne MILLAR (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2028,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Yvonne MILLAR (UKIP),Cindy MACKENZIE (C),Robert ARTHUR (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,4
2029,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2030,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2031,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,4
2032,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,4
2033,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Cameron William MCMANUS (SNP),Robert ARTHUR (Ind),John TAGGART (Ind),skipped,skipped,skipped,4
2034,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Cameron William MCMANUS (SNP),John TAGGART (Ind),skipped,skipped,skipped,skipped,4
2035,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Cameron William MCMANUS (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),skipped,skipped,skipped,4
2036,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),Cameron William MCMANUS (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),Cindy MACKENZIE (C),Yvonne MILLAR (UKIP),skipped,4
2037,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),John TAGGART (Ind),Cindy MACKENZIE (C),Robert ARTHUR (Ind),Cameron William MCMANUS (SNP),Yvonne MILLAR (UKIP),skipped,4
2038,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2039,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2040,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2041,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2042,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),Nicky SHEVLIN (Lab),Robert ARTHUR (Ind),Cameron William MCMANUS (SNP),Louise ROARTY (Lab),John TAGGART (Ind),Cindy MACKENZIE (C),Yvonne MILLAR (UKIP),skipped,4
2043,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2044,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2045,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2046,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2047,Robert MCKENDRICK (Ind),Anum QAISAR (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,4
2048,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2049,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2050,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2051,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2052,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2053,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2054,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2055,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2056,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2057,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2058,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2059,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2060,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2061,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2062,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2063,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2064,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2065,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2066,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2067,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2068,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2069,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2070,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2071,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2072,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2073,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2074,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2075,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2076,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2077,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2078,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2079,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2080,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2081,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2082,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2083,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2084,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2085,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2086,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2087,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2088,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2089,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2090,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2091,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2092,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2093,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Robert ARTHUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2094,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Robert ARTHUR (Ind),John TAGGART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2095,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cindy MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2096,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cindy MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2097,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cindy MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2098,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cindy MACKENZIE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2099,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cindy MACKENZIE (C),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2100,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2101,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2102,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2103,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2104,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2105,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),Anum QAISAR (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,4
2106,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2107,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Cameron William MCMANUS (SNP),Nicky SHEVLIN (Lab),Robert ARTHUR (Ind),Anum QAISAR (SNP),John TAGGART (Ind),Yvonne MILLAR (UKIP),Cindy MACKENZIE (C),skipped,4
2108,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Yvonne MILLAR (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2109,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Yvonne MILLAR (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2110,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Yvonne MILLAR (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2111,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2112,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2113,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2114,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2115,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2116,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2117,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),Cameron William MCMANUS (SNP),John TAGGART (Ind),Nicky SHEVLIN (Lab),Yvonne MILLAR (UKIP),Robert ARTHUR (Ind),Cindy MACKENZIE (C),skipped,4
2118,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Anum QAISAR (SNP),Nicky SHEVLIN (Lab),Cameron William MCMANUS (SNP),John TAGGART (Ind),Robert ARTHUR (Ind),Cindy MACKENZIE (C),Yvonne MILLAR (UKIP),skipped,4
2119,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2120,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2121,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2122,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2123,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2124,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2125,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2126,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2127,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2128,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2129,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2130,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2131,Robert MCKENDRICK (Ind),Louise ROARTY (Lab),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
