voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
76,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
104,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
105,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
106,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
107,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
108,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
109,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
110,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
111,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
112,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
113,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
114,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
115,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
116,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
117,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
118,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
119,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
120,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
121,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
122,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
123,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
124,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
125,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
126,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
127,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
128,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
129,John ALEXANDER (SNP),Ian BORTHWICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
130,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,skipped,4
131,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,skipped,4
132,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,skipped,4
133,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,skipped,4
134,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,skipped,4
135,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,skipped,4
136,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,skipped,4
137,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,4
138,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
139,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
140,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
141,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
142,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,4
143,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Stewart HUNTER (SNP),Sinead Michelle DALY (TUSC),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
144,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),Robert LINDSAY (C),skipped,4
145,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),Robert LINDSAY (C),skipped,4
146,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Robert LINDSAY (C),Sinead Michelle DALY (TUSC),skipped,4
147,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),Stewart HUNTER (SNP),Robert LINDSAY (C),skipped,4
148,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Daniel COLEMAN (LD),Robert LINDSAY (C),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),skipped,4
149,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,skipped,4
150,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,skipped,4
151,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,skipped,4
152,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,skipped,4
153,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,skipped,4
154,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,skipped,4
155,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),Stewart HUNTER (SNP),Kevin KEENAN (Lab),skipped,skipped,4
156,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),Kevin KEENAN (Lab),Robert LINDSAY (C),Stewart HUNTER (SNP),skipped,4
157,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Sinead Michelle DALY (TUSC),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,4
158,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
159,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
160,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
161,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
162,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
163,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
164,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
165,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
166,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
167,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
168,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
169,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
170,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
171,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
172,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
173,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
174,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
175,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
176,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
177,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
178,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
179,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
180,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
181,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
182,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
183,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
184,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
185,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
186,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
187,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
188,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
189,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
190,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
191,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
192,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
193,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
194,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
195,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
196,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
197,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
198,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),skipped,skipped,skipped,skipped,skipped,4
199,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,4
200,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,4
201,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Daniel COLEMAN (LD),skipped,skipped,skipped,skipped,4
202,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
203,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Robert LINDSAY (C),Kevin KEENAN (Lab),skipped,4
204,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Daniel COLEMAN (LD),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),Robert LINDSAY (C),skipped,4
205,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Sinead Michelle DALY (TUSC),skipped,skipped,skipped,skipped,4
206,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
207,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
208,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),Kevin KEENAN (Lab),Robert LINDSAY (C),skipped,4
209,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Sinead Michelle DALY (TUSC),Kevin KEENAN (Lab),Daniel COLEMAN (LD),skipped,skipped,4
210,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,4
211,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,4
212,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Daniel COLEMAN (LD),skipped,skipped,skipped,4
213,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Robert LINDSAY (C),skipped,4
214,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Daniel COLEMAN (LD),Sinead Michelle DALY (TUSC),Robert LINDSAY (C),skipped,4
215,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),Robert LINDSAY (C),skipped,4
216,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),Robert LINDSAY (C),skipped,4
217,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Robert LINDSAY (C),skipped,skipped,skipped,skipped,4
218,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Robert LINDSAY (C),skipped,skipped,skipped,skipped,4
219,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Stewart HUNTER (SNP),Robert LINDSAY (C),Kevin KEENAN (Lab),Sinead Michelle DALY (TUSC),Daniel COLEMAN (LD),skipped,4
220,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
221,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
222,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
223,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
224,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
225,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
226,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
227,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
228,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
229,John ALEXANDER (SNP),Ian BORTHWICK (Ind),Kevin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,4
