voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
14,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
15,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
16,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
17,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
18,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
19,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
20,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
21,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
22,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
23,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
24,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
25,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
26,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
27,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
28,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
29,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
30,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
31,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
32,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
33,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
34,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
35,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
36,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
37,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
38,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
39,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
40,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
41,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
42,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
43,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
44,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
45,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
46,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
47,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
48,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
49,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
50,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
51,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
52,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
53,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
54,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,3
55,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,3
56,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,3
57,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,3
58,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,3
59,Neil RICHARDS Scottish Conservative and Unionist,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,skipped,skipped,skipped,3
60,Neil RICHARDS Scottish Conservative and Unionist,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Trevor ADAMS Independent,Kay HUGHES Scottish Labour Party,Clair RAMAGE Independent,3
61,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Clair RAMAGE Independent,3
62,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Clair RAMAGE Independent,3
63,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Clair RAMAGE Independent,3
64,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,Kay HUGHES Scottish Labour Party,3
65,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,Kay HUGHES Scottish Labour Party,3
66,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,Kay HUGHES Scottish Labour Party,3
67,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,Kay HUGHES Scottish Labour Party,3
68,Stuart MARSHALL Independent,Clair RAMAGE Independent,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,Kay HUGHES Scottish Labour Party,3
69,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Stuart MARSHALL Independent,skipped,skipped,skipped,3
70,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Stuart MARSHALL Independent,skipped,skipped,skipped,3
71,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
72,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
73,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
74,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
75,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
76,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
77,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
78,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
79,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
80,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
81,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
82,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
83,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Neil RICHARDS Scottish Conservative and Unionist,3
84,Clair RAMAGE Independent,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,3
85,Clair RAMAGE Independent,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,Trevor ADAMS Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,3
86,Stuart MARSHALL Independent,Catriona HAMILTON Scottish Green Party,Trevor ADAMS Independent,Kay HUGHES Scottish Labour Party,Clair RAMAGE Independent,Neil RICHARDS Scottish Conservative and Unionist,3
87,Stuart MARSHALL Independent,Trevor ADAMS Independent,Clair RAMAGE Independent,Kay HUGHES Scottish Labour Party,skipped,skipped,3
88,Stuart MARSHALL Independent,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,3
89,Clair RAMAGE Independent,Kay HUGHES Scottish Labour Party,Stuart MARSHALL Independent,skipped,skipped,skipped,3
90,Clair RAMAGE Independent,Kay HUGHES Scottish Labour Party,Stuart MARSHALL Independent,skipped,skipped,skipped,3
91,Clair RAMAGE Independent,Kay HUGHES Scottish Labour Party,Stuart MARSHALL Independent,skipped,skipped,skipped,3
92,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
93,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
94,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
95,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
96,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
97,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
98,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
99,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
100,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
101,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
102,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
103,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
104,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
105,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
106,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
107,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
108,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
109,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
110,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
111,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
112,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,Trevor ADAMS Independent,skipped,skipped,skipped,3
113,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
114,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
115,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
116,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
117,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
118,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
119,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
120,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
121,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
122,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
123,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
124,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
125,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
126,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
127,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
128,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
129,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
130,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
131,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
132,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
133,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
134,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
135,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
136,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
137,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
138,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
139,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
140,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
141,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
142,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
143,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
144,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
145,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
146,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
147,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
148,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
149,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
150,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
151,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
152,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
153,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
154,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
155,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
156,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
157,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
158,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
159,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
160,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
161,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
162,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
163,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
164,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
165,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
166,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
167,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
168,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
169,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
170,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
171,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
172,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
173,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
174,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
175,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
176,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
177,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
178,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
179,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
180,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
181,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
182,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
183,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
184,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
185,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
186,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
187,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
188,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
189,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
190,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
191,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
192,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
193,Stuart MARSHALL Independent,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
194,Stuart MARSHALL Independent,Kay HUGHES Scottish Labour Party,Catriona HAMILTON Scottish Green Party,Neil RICHARDS Scottish Conservative and Unionist,skipped,skipped,3
195,Clair RAMAGE Independent,Catriona HAMILTON Scottish Green Party,Stuart MARSHALL Independent,Trevor ADAMS Independent,Kay HUGHES Scottish Labour Party,Neil RICHARDS Scottish Conservative and Unionist,3
