voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
0,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
1,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
2,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
3,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
4,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
5,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
6,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
7,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
8,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
9,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
10,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
11,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
12,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
13,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
14,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
15,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
16,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
17,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
18,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
19,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
20,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
21,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
22,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
23,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
24,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
25,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
26,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
27,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
28,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
29,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
30,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
31,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
32,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
33,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
34,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
35,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
36,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
37,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
38,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
39,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
40,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
41,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
42,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
43,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
44,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
45,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
46,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
47,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
48,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
49,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
50,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
51,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
52,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
53,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
54,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
55,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
56,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
57,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
58,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
59,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
60,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
61,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
62,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
63,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
64,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
65,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
66,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
67,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
68,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
69,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
70,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
71,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
72,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
73,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
74,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
75,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
76,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
77,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
78,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
79,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
80,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
81,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
82,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
83,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
84,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
85,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
86,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
87,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
88,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
89,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
90,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
91,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
92,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
93,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
94,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
95,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
96,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
97,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
98,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
99,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
100,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
101,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
102,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
103,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
104,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
105,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
106,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
107,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
108,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
109,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
110,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
111,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
112,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
113,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
114,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
115,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
116,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
117,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
118,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
119,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
120,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
121,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
122,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
123,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
124,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
125,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
126,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
127,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
128,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
129,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
130,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
131,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
132,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
133,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
134,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
135,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
136,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
137,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
138,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
139,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
140,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
141,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
142,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
143,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
144,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
145,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
146,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
147,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
148,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
149,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
150,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
151,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
152,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
153,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
154,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
155,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
156,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
157,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
158,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
159,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
160,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
161,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
162,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
163,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
164,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
165,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
166,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
167,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
168,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
169,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
170,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
171,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
172,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
173,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
174,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
175,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
176,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
177,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
178,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
179,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
180,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
181,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
182,Natalie DON (SNP),skipped,skipped,skipped,skipped,skipped,3
