voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
51,Gary CLEAVER (Ind),Steven COUTTS (Ind),skipped,skipped,skipped,3
52,Gary CLEAVER (Ind),Steven COUTTS (Ind),skipped,skipped,skipped,3
53,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
54,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
55,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
56,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
57,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
58,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
59,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
60,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
61,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
62,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),skipped,skipped,3
63,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,3
64,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
65,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
66,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
67,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
68,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
69,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
70,Gary CLEAVER (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),3
71,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
72,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
73,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
74,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
75,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
76,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
77,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
78,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
79,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
80,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
81,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
82,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
83,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
84,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,3
85,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),3
86,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),3
87,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),3
88,Gary CLEAVER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),3
89,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
90,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
91,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
92,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
93,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
94,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
95,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
96,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
97,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
98,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
99,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
100,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
101,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
102,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
103,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
104,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
105,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,skipped,3
106,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),3
107,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),3
108,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),3
109,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),skipped,3
110,Gary CLEAVER (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),3
111,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
112,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
113,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
114,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
115,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
116,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
117,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
118,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
119,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
120,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
121,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
122,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
123,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
124,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
125,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
126,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
127,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
128,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
129,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
130,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
131,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
132,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
133,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
134,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
135,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
136,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
137,Gary CLEAVER (Ind),Robert HENDERSON (Ind),skipped,skipped,skipped,3
138,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
139,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
140,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
141,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
142,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
143,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
144,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
145,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
146,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
147,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
148,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
149,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
150,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,skipped,3
151,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),skipped,3
152,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
153,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
154,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
155,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
156,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),3
157,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),3
158,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),3
159,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
160,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
161,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
162,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
163,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
164,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
165,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
166,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),skipped,skipped,3
167,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,3
168,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,3
169,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,3
170,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),3
171,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),3
172,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),3
173,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),3
174,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),3
175,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),skipped,3
176,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),skipped,3
177,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),3
178,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),3
179,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),3
180,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),3
181,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
182,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
183,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
184,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
185,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
186,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
187,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
188,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
189,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
190,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
191,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),3
192,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),3
193,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),3
194,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),3
195,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),3
196,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),Jim JOHNSTON (Ind),3
197,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),3
198,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),3
199,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),3
200,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),3
201,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),3
202,Gary CLEAVER (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),3
203,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
204,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
205,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
206,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
207,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
208,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
209,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
210,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
211,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
212,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
213,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
214,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
215,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
216,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
217,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
218,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),skipped,skipped,skipped,3
219,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
220,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
221,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
222,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
223,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
224,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
225,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
226,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
227,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
228,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
229,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
230,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
231,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
232,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
233,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
234,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
235,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
236,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),skipped,skipped,3
237,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),3
238,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),3
239,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),3
240,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),skipped,3
241,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),3
242,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),3
243,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),3
244,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Steven COUTTS (Ind),Alan William SKINNER (Ind),Robert HENDERSON (Ind),3
245,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
246,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
247,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
248,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
249,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
250,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
251,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
252,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
253,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),skipped,skipped,3
254,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,3
255,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,3
256,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Steven COUTTS (Ind),skipped,3
257,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),skipped,3
258,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),3
259,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Robert HENDERSON (Ind),Alan William SKINNER (Ind),Steven COUTTS (Ind),3
260,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
261,Gary CLEAVER (Ind),Jim JOHNSTON (Ind),Alan William SKINNER (Ind),skipped,skipped,3
