voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
466,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
467,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
468,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
469,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
470,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
471,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
472,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
473,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
474,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
475,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
476,Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
477,Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
478,Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
479,Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
480,Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
481,Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
482,Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
483,Craig MACKAY Scottish National Party (SNP),Bob POLLOCK Scottish Conservative and Unionist,Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
484,Craig MACKAY Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Bob POLLOCK Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
485,Rose HALL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
486,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,4
487,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,4
488,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,4
489,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,4
490,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,4
491,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Bob POLLOCK Scottish Conservative and Unionist,skipped,skipped,skipped,4
492,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),4
493,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
494,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
495,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
496,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
497,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
498,Rose HALL Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
499,Rose HALL Scottish Conservative and Unionist,Linda LUNAN Independent,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,4
500,Philip SAXTON Scottish Labour Party,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Craig MACKAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
501,Philip SAXTON Scottish Labour Party,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,4
502,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Linda LUNAN Independent,skipped,skipped,skipped,4
503,Bob POLLOCK Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,4
504,Bob POLLOCK Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,4
505,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Rose HALL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,4
506,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
507,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
508,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
509,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
510,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
511,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
512,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
513,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
514,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
515,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
516,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
517,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,4
518,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
519,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
520,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
521,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
522,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
523,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
524,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
525,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
526,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
527,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
528,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
529,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
530,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
531,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
532,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
533,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
534,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
535,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
536,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
537,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,4
538,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,4
539,Judith GODDEN Scottish Liberal Democrats,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Linda LUNAN Independent,4
540,Rose HALL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,skipped,skipped,4
541,Annie McINDOE Scottish National Party (SNP),Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Bob POLLOCK Scottish Conservative and Unionist,Craig MACKAY Scottish National Party (SNP),Rose HALL Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,4
542,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Rose HALL Scottish Conservative and Unionist,Linda LUNAN Independent,4
543,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
544,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
545,Philip SAXTON Scottish Labour Party,Linda LUNAN Independent,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,4
546,Bob POLLOCK Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
547,Bob POLLOCK Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
548,Bob POLLOCK Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
549,Judith GODDEN Scottish Liberal Democrats,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
550,Judith GODDEN Scottish Liberal Democrats,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
551,Judith GODDEN Scottish Liberal Democrats,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
552,Judith GODDEN Scottish Liberal Democrats,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
553,Judith GODDEN Scottish Liberal Democrats,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
554,Judith GODDEN Scottish Liberal Democrats,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
555,Judith GODDEN Scottish Liberal Democrats,Rose HALL Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
556,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
557,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
558,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
559,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
560,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
561,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
562,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
563,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
564,Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,4
565,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Linda LUNAN Independent,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Rose HALL Scottish Conservative and Unionist,4
566,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Rose HALL Scottish Conservative and Unionist,Linda LUNAN Independent,4
567,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Bob POLLOCK Scottish Conservative and Unionist,Kenneth BELL Scottish Conservative and Unionist,Judith GODDEN Scottish Liberal Democrats,Rose HALL Scottish Conservative and Unionist,Linda LUNAN Independent,4
568,Annie McINDOE Scottish National Party (SNP),Judith GODDEN Scottish Liberal Democrats,Rose HALL Scottish Conservative and Unionist,Craig MACKAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
569,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
570,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
571,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
572,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
573,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
574,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
575,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
576,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
577,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
578,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
579,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
580,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Philip SAXTON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
581,Craig MACKAY Scottish National Party (SNP),Bob POLLOCK Scottish Conservative and Unionist,Annie McINDOE Scottish National Party (SNP),Rose HALL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
582,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,Philip SAXTON Scottish Labour Party,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),4
583,Philip SAXTON Scottish Labour Party,Annie McINDOE Scottish National Party (SNP),Craig MACKAY Scottish National Party (SNP),Bob POLLOCK Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
584,Craig MACKAY Scottish National Party (SNP),Rose HALL Scottish Conservative and Unionist,Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
585,Craig MACKAY Scottish National Party (SNP),Rose HALL Scottish Conservative and Unionist,Annie McINDOE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
586,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
587,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
588,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
589,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
590,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
591,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
592,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
593,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
594,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
595,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
596,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
597,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
598,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
599,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
600,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
601,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
602,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
603,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),Philip SAXTON Scottish Labour Party,Judith GODDEN Scottish Liberal Democrats,Linda LUNAN Independent,skipped,skipped,skipped,4
604,Philip SAXTON Scottish Labour Party,Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),4
605,Philip SAXTON Scottish Labour Party,Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),4
606,Philip SAXTON Scottish Labour Party,Linda LUNAN Independent,Judith GODDEN Scottish Liberal Democrats,Kenneth BELL Scottish Conservative and Unionist,Rose HALL Scottish Conservative and Unionist,Bob POLLOCK Scottish Conservative and Unionist,Craig MACKAY Scottish National Party (SNP),Annie McINDOE Scottish National Party (SNP),4
