voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
56,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Bill DUFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Bill DUFF (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,4
70,Bill DUFF (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,4
71,Bill DUFF (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,4
72,Bill DUFF (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,4
73,Bill DUFF (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,4
74,Bill DUFF (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,4
75,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,4
76,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,4
77,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,4
78,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),Avril SIMPSON (LD),skipped,skipped,skipped,4
79,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),Avril SIMPSON (LD),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),4
80,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,4
81,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),Avril SIMPSON (LD),4
82,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,4
83,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,4
84,Bill DUFF (SNP),Pamela RUDDY (Lab),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,4
85,Bill DUFF (SNP),Pamela RUDDY (Lab),Avril SIMPSON (LD),skipped,skipped,skipped,skipped,4
86,Bill DUFF (SNP),Pamela RUDDY (Lab),Avril SIMPSON (LD),skipped,skipped,skipped,skipped,4
87,Bill DUFF (SNP),Pamela RUDDY (Lab),Avril SIMPSON (LD),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),4
88,Bill DUFF (SNP),Pamela RUDDY (Lab),Avril SIMPSON (LD),Mark SALMOND (Ind),Tommy STEWART (Ind),Ron STURROCK (C),Gill STRANOCK (SNP),4
89,Bill DUFF (SNP),Pamela RUDDY (Lab),Avril SIMPSON (LD),Gill STRANOCK (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Ron STURROCK (C),4
90,Bill DUFF (SNP),Pamela RUDDY (Lab),Avril SIMPSON (LD),Gill STRANOCK (SNP),Mark SALMOND (Ind),Ron STURROCK (C),Tommy STEWART (Ind),4
91,Bill DUFF (SNP),Pamela RUDDY (Lab),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
92,Bill DUFF (SNP),Pamela RUDDY (Lab),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
93,Bill DUFF (SNP),Pamela RUDDY (Lab),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
94,Bill DUFF (SNP),Pamela RUDDY (Lab),Tommy STEWART (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,4
95,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
96,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
97,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
98,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
99,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
100,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
101,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
102,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
103,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
104,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
105,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
106,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
107,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,4
108,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),skipped,skipped,4
109,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),skipped,skipped,4
110,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Avril SIMPSON (LD),Ron STURROCK (C),4
111,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Avril SIMPSON (LD),skipped,skipped,skipped,4
112,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Avril SIMPSON (LD),skipped,skipped,skipped,4
113,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Avril SIMPSON (LD),Tommy STEWART (Ind),Ron STURROCK (C),Mark SALMOND (Ind),4
114,Bill DUFF (SNP),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Ron STURROCK (C),skipped,skipped,skipped,4
115,Bill DUFF (SNP),Pamela RUDDY (Lab),Ron STURROCK (C),Mark SALMOND (Ind),Avril SIMPSON (LD),Tommy STEWART (Ind),skipped,4
116,Bill DUFF (SNP),Pamela RUDDY (Lab),Ron STURROCK (C),Avril SIMPSON (LD),Gill STRANOCK (SNP),skipped,skipped,4
117,Bill DUFF (SNP),Pamela RUDDY (Lab),Ron STURROCK (C),Gill STRANOCK (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),Tommy STEWART (Ind),4
118,Bill DUFF (SNP),Pamela RUDDY (Lab),Ron STURROCK (C),Gill STRANOCK (SNP),Avril SIMPSON (LD),Mark SALMOND (Ind),Tommy STEWART (Ind),4
119,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
120,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
121,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
122,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
123,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
124,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
125,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
126,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
127,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
128,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
129,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
130,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
131,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
132,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
133,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
134,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
135,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
136,Bill DUFF (SNP),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,skipped,4
137,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,4
138,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,4
139,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),Avril SIMPSON (LD),skipped,skipped,skipped,4
140,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),Avril SIMPSON (LD),skipped,skipped,skipped,4
141,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),Avril SIMPSON (LD),skipped,skipped,skipped,4
142,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),Avril SIMPSON (LD),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),4
143,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),Tommy STEWART (Ind),skipped,skipped,skipped,4
144,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Avril SIMPSON (LD),skipped,skipped,4
145,Bill DUFF (SNP),Mark SALMOND (Ind),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Tommy STEWART (Ind),Avril SIMPSON (LD),Ron STURROCK (C),4
146,Bill DUFF (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),skipped,skipped,skipped,skipped,4
147,Bill DUFF (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,4
148,Bill DUFF (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Ron STURROCK (C),Tommy STEWART (Ind),4
149,Bill DUFF (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),Pamela RUDDY (Lab),Ron STURROCK (C),Tommy STEWART (Ind),Gill STRANOCK (SNP),4
150,Bill DUFF (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),Ron STURROCK (C),Gill STRANOCK (SNP),Tommy STEWART (Ind),Pamela RUDDY (Lab),4
151,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
152,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
153,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
154,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
155,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
156,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
157,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
158,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Pamela RUDDY (Lab),skipped,skipped,skipped,4
159,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,4
160,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Avril SIMPSON (LD),Pamela RUDDY (Lab),Ron STURROCK (C),skipped,4
161,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Avril SIMPSON (LD),Gill STRANOCK (SNP),Ron STURROCK (C),Pamela RUDDY (Lab),4
162,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Avril SIMPSON (LD),Gill STRANOCK (SNP),Ron STURROCK (C),Pamela RUDDY (Lab),4
163,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,4
164,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Pamela RUDDY (Lab),Ron STURROCK (C),Avril SIMPSON (LD),4
165,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Avril SIMPSON (LD),Pamela RUDDY (Lab),Ron STURROCK (C),4
166,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),skipped,skipped,4
167,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),Pamela RUDDY (Lab),Avril SIMPSON (LD),4
168,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),Avril SIMPSON (LD),Pamela RUDDY (Lab),4
169,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Ron STURROCK (C),skipped,skipped,skipped,4
170,Bill DUFF (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),Ron STURROCK (C),skipped,skipped,skipped,4
171,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
172,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
173,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
174,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
175,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
176,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
177,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
178,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
179,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
180,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
181,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
182,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
183,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
184,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
185,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
186,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
187,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
188,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,4
189,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Pamela RUDDY (Lab),skipped,skipped,skipped,4
190,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Pamela RUDDY (Lab),Avril SIMPSON (LD),Ron STURROCK (C),Tommy STEWART (Ind),4
191,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Pamela RUDDY (Lab),Tommy STEWART (Ind),Avril SIMPSON (LD),Ron STURROCK (C),4
192,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Pamela RUDDY (Lab),Tommy STEWART (Ind),Ron STURROCK (C),Avril SIMPSON (LD),4
193,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,4
194,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,4
195,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,4
196,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,4
197,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Tommy STEWART (Ind),Pamela RUDDY (Lab),Avril SIMPSON (LD),Ron STURROCK (C),4
198,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Tommy STEWART (Ind),Pamela RUDDY (Lab),Avril SIMPSON (LD),Ron STURROCK (C),4
199,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Tommy STEWART (Ind),Avril SIMPSON (LD),Pamela RUDDY (Lab),skipped,4
200,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),skipped,skipped,skipped,4
201,Bill DUFF (SNP),Mark SALMOND (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),Tommy STEWART (Ind),Avril SIMPSON (LD),Pamela RUDDY (Lab),4
202,Bill DUFF (SNP),Mark SALMOND (Ind),Ron STURROCK (C),skipped,skipped,skipped,skipped,4
203,Bill DUFF (SNP),Mark SALMOND (Ind),Ron STURROCK (C),skipped,skipped,skipped,skipped,4
204,Bill DUFF (SNP),Mark SALMOND (Ind),Ron STURROCK (C),skipped,skipped,skipped,skipped,4
205,Bill DUFF (SNP),Avril SIMPSON (LD),skipped,skipped,skipped,skipped,skipped,4
206,Bill DUFF (SNP),Avril SIMPSON (LD),Pamela RUDDY (Lab),Mark SALMOND (Ind),Tommy STEWART (Ind),Gill STRANOCK (SNP),Ron STURROCK (C),4
207,Bill DUFF (SNP),Avril SIMPSON (LD),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,skipped,4
208,Bill DUFF (SNP),Avril SIMPSON (LD),Mark SALMOND (Ind),skipped,skipped,skipped,skipped,4
209,Bill DUFF (SNP),Avril SIMPSON (LD),Mark SALMOND (Ind),Pamela RUDDY (Lab),Tommy STEWART (Ind),Ron STURROCK (C),Gill STRANOCK (SNP),4
210,Bill DUFF (SNP),Avril SIMPSON (LD),Mark SALMOND (Ind),Tommy STEWART (Ind),Pamela RUDDY (Lab),Ron STURROCK (C),Gill STRANOCK (SNP),4
211,Bill DUFF (SNP),Avril SIMPSON (LD),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,4
212,Bill DUFF (SNP),Avril SIMPSON (LD),Tommy STEWART (Ind),Gill STRANOCK (SNP),skipped,skipped,skipped,4
213,Bill DUFF (SNP),Avril SIMPSON (LD),Gill STRANOCK (SNP),skipped,skipped,skipped,skipped,4
214,Bill DUFF (SNP),Avril SIMPSON (LD),Gill STRANOCK (SNP),Mark SALMOND (Ind),Tommy STEWART (Ind),skipped,skipped,4
215,Bill DUFF (SNP),Avril SIMPSON (LD),Gill STRANOCK (SNP),Tommy STEWART (Ind),Mark SALMOND (Ind),Pamela RUDDY (Lab),skipped,4
216,Bill DUFF (SNP),Avril SIMPSON (LD),Ron STURROCK (C),skipped,skipped,skipped,skipped,4
217,Bill DUFF (SNP),Avril SIMPSON (LD),Ron STURROCK (C),skipped,skipped,skipped,skipped,4
218,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
219,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
220,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
221,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
222,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
223,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
224,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
225,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
226,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
227,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
228,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
229,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
230,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
231,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
232,Bill DUFF (SNP),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4
233,Bill DUFF (SNP),Tommy STEWART (Ind),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,4
234,Bill DUFF (SNP),Tommy STEWART (Ind),Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,4
235,Bill DUFF (SNP),Tommy STEWART (Ind),Pamela RUDDY (Lab),Gill STRANOCK (SNP),Mark SALMOND (Ind),Avril SIMPSON (LD),Ron STURROCK (C),4
236,Bill DUFF (SNP),Tommy STEWART (Ind),Mark SALMOND (Ind),Pamela RUDDY (Lab),Gill STRANOCK (SNP),skipped,skipped,4
