voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
757,David MAIR Scottish National Party (SNP),Geoff CROWSON Scottish National Party (SNP),Jamie COLE-HAMILTON Scottish Green Party,Charlotte Diana CROSS Alba Party for independence,Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
758,Charlotte Diana CROSS Alba Party for independence,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
759,Charlotte Diana CROSS Alba Party for independence,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
760,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,David MAIR Scottish National Party (SNP),Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
761,David MAIR Scottish National Party (SNP),Geoff CROWSON Scottish National Party (SNP),Norman John SMITH Independent,Charlotte Diana CROSS Alba Party for independence,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
762,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
763,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
764,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
765,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
766,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
767,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
768,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
769,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
770,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
771,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
772,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
773,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
774,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
775,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
776,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
777,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
778,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
779,Norman John SMITH Independent,Jamie COLE-HAMILTON Scottish Green Party,Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
780,Norman John SMITH Independent,Jamie COLE-HAMILTON Scottish Green Party,Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
781,Jamie COLE-HAMILTON Scottish Green Party,Charlotte Diana CROSS Alba Party for independence,Geoff CROWSON Scottish National Party (SNP),Arif MAHMOOD Scottish Labour Party,David MAIR Scottish National Party (SNP),"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,4
782,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Arif MAHMOOD Scottish Labour Party,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Norman John SMITH Independent,Charlotte Diana CROSS Alba Party for independence,Jamie COLE-HAMILTON Scottish Green Party,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),4
783,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
784,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
785,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
786,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
787,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
788,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
789,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
790,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
791,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
792,Anne Margaret SIMPSON Scottish Liberal Democrats,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,David MAIR Scottish National Party (SNP),Geoff CROWSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
793,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,Norman John SMITH Independent,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
794,David MAIR Scottish National Party (SNP),Geoff CROWSON Scottish National Party (SNP),Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Charlotte Diana CROSS Alba Party for independence,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,4
795,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Arif MAHMOOD Scottish Labour Party,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
796,Jamie COLE-HAMILTON Scottish Green Party,Anne Margaret SIMPSON Scottish Liberal Democrats,Geoff CROWSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
797,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
798,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
799,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
800,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
801,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
802,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
803,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
804,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
805,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
806,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
807,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
808,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
809,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
810,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
811,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
812,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
813,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
814,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
815,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
816,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
817,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
818,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
819,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
820,Norman John SMITH Independent,Charlotte Diana CROSS Alba Party for independence,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David MAIR Scottish National Party (SNP),Arif MAHMOOD Scottish Labour Party,Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
821,Charlotte Diana CROSS Alba Party for independence,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
822,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Norman John SMITH Independent,Anne Margaret SIMPSON Scottish Liberal Democrats,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,4
823,Hannah POWELL Scottish Conservative and Unionist,David MAIR Scottish National Party (SNP),Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
824,Hannah POWELL Scottish Conservative and Unionist,Norman John SMITH Independent,Steve OWEN Scottish Conservative and Unionist,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Arif MAHMOOD Scottish Labour Party,Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
825,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
826,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
827,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
828,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
829,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
830,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
831,Anne Margaret SIMPSON Scottish Liberal Democrats,Jamie COLE-HAMILTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
832,Norman John SMITH Independent,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Arif MAHMOOD Scottish Labour Party,Jamie COLE-HAMILTON Scottish Green Party,Hannah POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
833,Hannah POWELL Scottish Conservative and Unionist,Arif MAHMOOD Scottish Labour Party,Steve OWEN Scottish Conservative and Unionist,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Charlotte Diana CROSS Alba Party for independence,David MAIR Scottish National Party (SNP),skipped,skipped,4
834,David MAIR Scottish National Party (SNP),Geoff CROWSON Scottish National Party (SNP),Arif MAHMOOD Scottish Labour Party,Charlotte Diana CROSS Alba Party for independence,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jamie COLE-HAMILTON Scottish Green Party,4
835,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
836,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
837,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
838,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
839,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
840,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
841,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
842,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
843,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
844,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
845,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
846,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
847,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
848,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
849,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
850,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
851,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
852,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
853,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
854,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
855,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
856,Jamie COLE-HAMILTON Scottish Green Party,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
857,David MAIR Scottish National Party (SNP),Geoff CROWSON Scottish National Party (SNP),Hannah POWELL Scottish Conservative and Unionist,Anne Margaret SIMPSON Scottish Liberal Democrats,Steve OWEN Scottish Conservative and Unionist,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Arif MAHMOOD Scottish Labour Party,Charlotte Diana CROSS Alba Party for independence,Jamie COLE-HAMILTON Scottish Green Party,skipped,4
858,Arif MAHMOOD Scottish Labour Party,Jamie COLE-HAMILTON Scottish Green Party,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
859,Charlotte Diana CROSS Alba Party for independence,Anne Margaret SIMPSON Scottish Liberal Democrats,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
860,Anne Margaret SIMPSON Scottish Liberal Democrats,Arif MAHMOOD Scottish Labour Party,David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
861,Anne Margaret SIMPSON Scottish Liberal Democrats,Arif MAHMOOD Scottish Labour Party,David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
862,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
863,Hannah POWELL Scottish Conservative and Unionist,Steve OWEN Scottish Conservative and Unionist,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,Anne Margaret SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
864,David MAIR Scottish National Party (SNP),Geoff CROWSON Scottish National Party (SNP),Jamie COLE-HAMILTON Scottish Green Party,Anne Margaret SIMPSON Scottish Liberal Democrats,Charlotte Diana CROSS Alba Party for independence,Arif MAHMOOD Scottish Labour Party,skipped,skipped,skipped,skipped,4
865,Norman John SMITH Independent,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Hannah POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
866,Arif MAHMOOD Scottish Labour Party,Norman John SMITH Independent,Hannah POWELL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
867,Anne Margaret SIMPSON Scottish Liberal Democrats,Hannah POWELL Scottish Conservative and Unionist,David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
868,Anne Margaret SIMPSON Scottish Liberal Democrats,Hannah POWELL Scottish Conservative and Unionist,David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
869,Charlotte Diana CROSS Alba Party for independence,David MAIR Scottish National Party (SNP),Jamie COLE-HAMILTON Scottish Green Party,Geoff CROWSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
870,David MAIR Scottish National Party (SNP),Charlotte Diana CROSS Alba Party for independence,Jamie COLE-HAMILTON Scottish Green Party,Geoff CROWSON Scottish National Party (SNP),Norman John SMITH Independent,skipped,skipped,skipped,skipped,skipped,4
871,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,Anne Margaret SIMPSON Scottish Liberal Democrats,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
872,Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Jamie COLE-HAMILTON Scottish Green Party,Arif MAHMOOD Scottish Labour Party,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
873,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Jamie COLE-HAMILTON Scottish Green Party,Charlotte Diana CROSS Alba Party for independence,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,4
874,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Jamie COLE-HAMILTON Scottish Green Party,Charlotte Diana CROSS Alba Party for independence,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne Margaret SIMPSON Scottish Liberal Democrats,Norman John SMITH Independent,Arif MAHMOOD Scottish Labour Party,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,4
875,Arif MAHMOOD Scottish Labour Party,David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
876,Arif MAHMOOD Scottish Labour Party,David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
877,Arif MAHMOOD Scottish Labour Party,David MAIR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
878,Geoff CROWSON Scottish National Party (SNP),David MAIR Scottish National Party (SNP),Jamie COLE-HAMILTON Scottish Green Party,Norman John SMITH Independent,"Joanna MOORE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne Margaret SIMPSON Scottish Liberal Democrats,Arif MAHMOOD Scottish Labour Party,Charlotte Diana CROSS Alba Party for independence,Steve OWEN Scottish Conservative and Unionist,Hannah POWELL Scottish Conservative and Unionist,4
