voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
32,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),Jim MCCOLM (Ind),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,4
33,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Richard OXLEY (Ind),Katie HAGMANN (SNP),skipped,skipped,skipped,4
34,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),John MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),Steve NORRIS (SNP),Katie HAGMANN (SNP),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Richard OXLEY (Ind),David INGLIS (C),Graham NICOL (C),4
36,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),Steve NORRIS (SNP),Jim MCCOLM (Ind),Richard OXLEY (Ind),Katie HAGMANN (SNP),John MCCUTCHEON (Ind),David INGLIS (C),skipped,4
37,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Barbara Anne BANNATYNE (Grn),Matthew CURRY (Lab),Richard OXLEY (Ind),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
40,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Matthew CURRY (Lab),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,4
46,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Matthew CURRY (Lab),Steve NORRIS (SNP),Richard OXLEY (Ind),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),David INGLIS (C),Graham NICOL (C),4
47,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),David INGLIS (C),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Jim MCCOLM (Ind),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,4
49,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Jim MCCOLM (Ind),Steve NORRIS (SNP),Matthew CURRY (Lab),John MCCUTCHEON (Ind),Richard OXLEY (Ind),Graham NICOL (C),David INGLIS (C),4
50,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Jim MCCOLM (Ind),Steve NORRIS (SNP),Richard OXLEY (Ind),Matthew CURRY (Lab),skipped,skipped,skipped,4
51,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Graham NICOL (C),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),Matthew CURRY (Lab),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,4
56,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),Matthew CURRY (Lab),Richard OXLEY (Ind),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),David INGLIS (C),Graham NICOL (C),4
57,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),Matthew CURRY (Lab),Richard OXLEY (Ind),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),Graham NICOL (C),David INGLIS (C),4
58,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
59,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
60,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Matthew CURRY (Lab),Richard OXLEY (Ind),Graham NICOL (C),David INGLIS (C),4
61,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Richard OXLEY (Ind),Matthew CURRY (Lab),David INGLIS (C),Graham NICOL (C),4
62,Barbara Anne BANNATYNE (Grn),Katie HAGMANN (SNP),Steve NORRIS (SNP),John MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
63,Barbara Anne BANNATYNE (Grn),David INGLIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Barbara Anne BANNATYNE (Grn),David INGLIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Katie HAGMANN (SNP),Graham NICOL (C),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,4
67,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Jim MCCOLM (Ind),Graham NICOL (C),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,4
68,Barbara Anne BANNATYNE (Grn),David INGLIS (C),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
69,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Graham NICOL (C),Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,4
70,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Graham NICOL (C),Matthew CURRY (Lab),John MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,4
71,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Graham NICOL (C),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,4
72,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Graham NICOL (C),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,4
73,Barbara Anne BANNATYNE (Grn),David INGLIS (C),Graham NICOL (C),Richard OXLEY (Ind),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),skipped,skipped,skipped,4
74,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
77,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Matthew CURRY (Lab),Katie HAGMANN (SNP),John MCCUTCHEON (Ind),Steve NORRIS (SNP),skipped,skipped,skipped,4
78,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Matthew CURRY (Lab),Katie HAGMANN (SNP),Steve NORRIS (SNP),John MCCUTCHEON (Ind),Richard OXLEY (Ind),Graham NICOL (C),David INGLIS (C),4
79,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Matthew CURRY (Lab),John MCCUTCHEON (Ind),Katie HAGMANN (SNP),Steve NORRIS (SNP),Richard OXLEY (Ind),Graham NICOL (C),David INGLIS (C),4
80,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Katie HAGMANN (SNP),Steve NORRIS (SNP),Richard OXLEY (Ind),John MCCUTCHEON (Ind),skipped,skipped,skipped,4
81,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Katie HAGMANN (SNP),Steve NORRIS (SNP),Richard OXLEY (Ind),Matthew CURRY (Lab),skipped,skipped,4
83,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,4
84,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,4
85,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Richard OXLEY (Ind),Matthew CURRY (Lab),David INGLIS (C),Graham NICOL (C),Steve NORRIS (SNP),Katie HAGMANN (SNP),4
86,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Graham NICOL (C),Katie HAGMANN (SNP),Richard OXLEY (Ind),Matthew CURRY (Lab),Steve NORRIS (SNP),John MCCUTCHEON (Ind),David INGLIS (C),4
87,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Graham NICOL (C),David INGLIS (C),skipped,skipped,skipped,skipped,skipped,4
88,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Steve NORRIS (SNP),Katie HAGMANN (SNP),Matthew CURRY (Lab),John MCCUTCHEON (Ind),Richard OXLEY (Ind),skipped,skipped,4
89,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Richard OXLEY (Ind),Katie HAGMANN (SNP),Graham NICOL (C),John MCCUTCHEON (Ind),Matthew CURRY (Lab),David INGLIS (C),skipped,4
93,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Richard OXLEY (Ind),John MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4
94,Barbara Anne BANNATYNE (Grn),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,4
95,Barbara Anne BANNATYNE (Grn),Graham NICOL (C),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Katie HAGMANN (SNP),Matthew CURRY (Lab),Jim MCCOLM (Ind),Richard OXLEY (Ind),John MCCUTCHEON (Ind),Graham NICOL (C),David INGLIS (C),4
100,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Katie HAGMANN (SNP),Matthew CURRY (Lab),Richard OXLEY (Ind),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),David INGLIS (C),Graham NICOL (C),4
101,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Katie HAGMANN (SNP),Matthew CURRY (Lab),Richard OXLEY (Ind),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),David INGLIS (C),Graham NICOL (C),4
102,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Jim MCCOLM (Ind),Matthew CURRY (Lab),Katie HAGMANN (SNP),Richard OXLEY (Ind),John MCCUTCHEON (Ind),David INGLIS (C),Graham NICOL (C),4
103,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),John MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
104,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Richard OXLEY (Ind),Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,4
105,Barbara Anne BANNATYNE (Grn),Steve NORRIS (SNP),Richard OXLEY (Ind),Katie HAGMANN (SNP),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,4
106,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),Katie HAGMANN (SNP),David INGLIS (C),Graham NICOL (C),skipped,skipped,skipped,skipped,4
108,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),David INGLIS (C),Katie HAGMANN (SNP),skipped,skipped,skipped,skipped,skipped,4
109,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),Jim MCCOLM (Ind),John MCCUTCHEON (Ind),Katie HAGMANN (SNP),Steve NORRIS (SNP),Matthew CURRY (Lab),skipped,skipped,4
113,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,4
114,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),Matthew CURRY (Lab),David INGLIS (C),Graham NICOL (C),skipped,skipped,4
115,Barbara Anne BANNATYNE (Grn),Richard OXLEY (Ind),Steve NORRIS (SNP),Jim MCCOLM (Ind),Katie HAGMANN (SNP),Matthew CURRY (Lab),David INGLIS (C),John MCCUTCHEON (Ind),Graham NICOL (C),4
116,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,Matthew CURRY (Lab),Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Matthew CURRY (Lab),Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,Matthew CURRY (Lab),Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,Matthew CURRY (Lab),Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Matthew CURRY (Lab),Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,Matthew CURRY (Lab),Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
