voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
60,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Andrew COVENTRY (Ind),Russell IMRIE (Lab),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),Pauline WINCHESTER (C),skipped,3
61,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Andrew COVENTRY (Ind),Russell IMRIE (Lab),Pauline WINCHESTER (C),Ross LAIRD (LD),skipped,skipped,skipped,3
62,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Andrew COVENTRY (Ind),Ross LAIRD (LD),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,3
63,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
66,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
71,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,3
78,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,3
79,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,3
80,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,3
81,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,3
82,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,3
83,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,3
84,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,3
85,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),Pauline WINCHESTER (C),skipped,3
86,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),Andrew COVENTRY (Ind),skipped,skipped,3
87,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),Andrew COVENTRY (Ind),Pauline WINCHESTER (C),skipped,3
88,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),Pauline WINCHESTER (C),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,3
89,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,3
90,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Kelly PARRY (SNP),David TEMPLE (SNP),Ross LAIRD (LD),skipped,skipped,skipped,3
91,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Pauline WINCHESTER (C),Andrew COVENTRY (Ind),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,3
92,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Russell IMRIE (Lab),Pauline WINCHESTER (C),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,3
93,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,3
98,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,3
99,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),Russell IMRIE (Lab),Kelly PARRY (SNP),Andrew COVENTRY (Ind),David TEMPLE (SNP),Pauline WINCHESTER (C),skipped,3
100,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Ross LAIRD (LD),David TEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
101,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Kelly PARRY (SNP),Russell IMRIE (Lab),David TEMPLE (SNP),skipped,skipped,skipped,skipped,3
104,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Kelly PARRY (SNP),Russell IMRIE (Lab),David TEMPLE (SNP),Ross LAIRD (LD),skipped,skipped,skipped,3
105,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Kelly PARRY (SNP),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,3
106,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),David TEMPLE (SNP),Kelly PARRY (SNP),Russell IMRIE (Lab),Ross LAIRD (LD),Andrew COVENTRY (Ind),Pauline WINCHESTER (C),skipped,3
107,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Pauline WINCHESTER (C),skipped,skipped,skipped,skipped,skipped,skipped,3
108,Helen BLACKBURN (Grn),Stephen BLAIN (Lab),Pauline WINCHESTER (C),Ross LAIRD (LD),Russell IMRIE (Lab),Andrew COVENTRY (Ind),skipped,skipped,skipped,3
109,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
125,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
126,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),Russell IMRIE (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,3
127,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,3
128,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),David TEMPLE (SNP),Kelly PARRY (SNP),Ross LAIRD (LD),skipped,skipped,skipped,3
129,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),David TEMPLE (SNP),Kelly PARRY (SNP),Ross LAIRD (LD),Russell IMRIE (Lab),Pauline WINCHESTER (C),skipped,3
130,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Stephen BLAIN (Lab),Pauline WINCHESTER (C),Ross LAIRD (LD),Russell IMRIE (Lab),David TEMPLE (SNP),Kelly PARRY (SNP),skipped,3
131,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),Stephen BLAIN (Lab),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,3
136,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),Stephen BLAIN (Lab),Ross LAIRD (LD),David TEMPLE (SNP),Kelly PARRY (SNP),skipped,skipped,3
137,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),Stephen BLAIN (Lab),Pauline WINCHESTER (C),Ross LAIRD (LD),skipped,skipped,skipped,3
138,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Russell IMRIE (Lab),David TEMPLE (SNP),Ross LAIRD (LD),Kelly PARRY (SNP),Stephen BLAIN (Lab),Pauline WINCHESTER (C),skipped,3
139,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),Russell IMRIE (Lab),Kelly PARRY (SNP),David TEMPLE (SNP),Pauline WINCHESTER (C),skipped,3
150,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),Russell IMRIE (Lab),Kelly PARRY (SNP),David TEMPLE (SNP),Pauline WINCHESTER (C),skipped,3
151,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),Russell IMRIE (Lab),David TEMPLE (SNP),Kelly PARRY (SNP),Pauline WINCHESTER (C),skipped,3
152,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),Russell IMRIE (Lab),Pauline WINCHESTER (C),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,3
153,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),Kelly PARRY (SNP),Russell IMRIE (Lab),David TEMPLE (SNP),Pauline WINCHESTER (C),skipped,3
154,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),David TEMPLE (SNP),Kelly PARRY (SNP),Russell IMRIE (Lab),Pauline WINCHESTER (C),skipped,3
155,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),David TEMPLE (SNP),Pauline WINCHESTER (C),skipped,skipped,skipped,3
156,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Stephen BLAIN (Lab),Pauline WINCHESTER (C),Russell IMRIE (Lab),David TEMPLE (SNP),Kelly PARRY (SNP),skipped,3
157,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Russell IMRIE (Lab),Kelly PARRY (SNP),David TEMPLE (SNP),Stephen BLAIN (Lab),Pauline WINCHESTER (C),skipped,3
158,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,skipped,skipped,3
159,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,skipped,skipped,3
160,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Kelly PARRY (SNP),David TEMPLE (SNP),Stephen BLAIN (Lab),Russell IMRIE (Lab),Pauline WINCHESTER (C),skipped,3
161,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),David TEMPLE (SNP),Russell IMRIE (Lab),Stephen BLAIN (Lab),skipped,skipped,skipped,3
162,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Pauline WINCHESTER (C),Stephen BLAIN (Lab),Russell IMRIE (Lab),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,3
163,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Pauline WINCHESTER (C),Russell IMRIE (Lab),Stephen BLAIN (Lab),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,3
164,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Pauline WINCHESTER (C),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,3
165,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Ross LAIRD (LD),Pauline WINCHESTER (C),Kelly PARRY (SNP),David TEMPLE (SNP),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,3
166,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
167,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
168,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
169,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
170,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
171,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
172,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
173,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),Ross LAIRD (LD),David TEMPLE (SNP),Stephen BLAIN (Lab),skipped,skipped,skipped,3
174,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
175,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
176,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
177,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
178,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),skipped,skipped,skipped,skipped,skipped,3
179,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),Stephen BLAIN (Lab),Russell IMRIE (Lab),skipped,skipped,skipped,3
180,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),Russell IMRIE (Lab),Ross LAIRD (LD),skipped,skipped,skipped,3
181,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),Ross LAIRD (LD),skipped,skipped,skipped,skipped,3
182,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),Ross LAIRD (LD),skipped,skipped,skipped,skipped,3
183,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),Ross LAIRD (LD),Stephen BLAIN (Lab),Russell IMRIE (Lab),Pauline WINCHESTER (C),skipped,3
184,Helen BLACKBURN (Grn),Andrew COVENTRY (Ind),Kelly PARRY (SNP),David TEMPLE (SNP),Ross LAIRD (LD),Stephen BLAIN (Lab),Russell IMRIE (Lab),Pauline WINCHESTER (C),skipped,3
