voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
28,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,Sandra REYNOLDS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
29,Ted RUNCIMAN Scottish Conservative and Unionist,Lynne QUINN Independent,John BURLEIGH Scottish Liberal Democrats,Christopher William MCELENY Alba Party for independence,William WILSON Independent,skipped,skipped,3
30,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,Lynne QUINN Independent,Christopher William MCELENY Alba Party for independence,3
31,Sandra REYNOLDS Scottish National Party (SNP),William WILSON Independent,John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,Christopher William MCELENY Alba Party for independence,Martin MCCLUSKEY Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,3
32,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
33,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
34,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
35,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
36,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
37,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
38,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
39,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
40,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
41,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
42,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
43,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
44,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
45,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
46,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
47,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
48,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
49,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
50,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
51,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
52,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
53,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
54,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
55,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
56,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
57,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
58,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
59,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
60,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
61,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
62,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
63,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
64,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
65,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
66,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
67,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
68,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
69,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
70,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
71,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
72,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
73,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
74,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
75,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
76,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
77,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
78,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
79,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
80,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
81,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
82,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
83,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
84,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
85,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
86,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
87,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
88,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
89,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
90,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
91,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
92,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
93,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
94,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
95,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
96,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
97,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
98,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
99,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
100,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
101,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
102,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,skipped,3
103,Sandra REYNOLDS Scottish National Party (SNP),John BURLEIGH Scottish Liberal Democrats,Christopher William MCELENY Alba Party for independence,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,Lynne QUINN Independent,Ted RUNCIMAN Scottish Conservative and Unionist,3
104,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,Ted RUNCIMAN Scottish Conservative and Unionist,William WILSON Independent,skipped,3
105,Sandra REYNOLDS Scottish National Party (SNP),John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,William WILSON Independent,skipped,skipped,skipped,3
106,Ted RUNCIMAN Scottish Conservative and Unionist,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Lynne QUINN Independent,William WILSON Independent,Christopher William MCELENY Alba Party for independence,3
107,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,3
108,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,3
109,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,3
110,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,3
111,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,3
112,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,3
113,Lynne QUINN Independent,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
114,Lynne QUINN Independent,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
115,Lynne QUINN Independent,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
116,Lynne QUINN Independent,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
117,Lynne QUINN Independent,Christopher William MCELENY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
118,Ted RUNCIMAN Scottish Conservative and Unionist,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Christopher William MCELENY Alba Party for independence,3
119,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,Sandra REYNOLDS Scottish National Party (SNP),Christopher William MCELENY Alba Party for independence,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,3
120,Christopher William MCELENY Alba Party for independence,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,skipped,skipped,skipped,3
121,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,Sandra REYNOLDS Scottish National Party (SNP),John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,Martin MCCLUSKEY Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,3
122,Lynne QUINN Independent,Ted RUNCIMAN Scottish Conservative and Unionist,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Christopher William MCELENY Alba Party for independence,3
123,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party for independence,3
124,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,skipped,skipped,skipped,skipped,3
125,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,skipped,skipped,skipped,skipped,3
126,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,skipped,skipped,skipped,skipped,3
127,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,skipped,skipped,skipped,skipped,3
128,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,skipped,skipped,skipped,skipped,3
129,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,skipped,skipped,skipped,skipped,3
130,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
131,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
132,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
133,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
134,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
135,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
136,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
137,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,skipped,skipped,skipped,3
138,John BURLEIGH Scottish Liberal Democrats,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,Sandra REYNOLDS Scottish National Party (SNP),skipped,skipped,skipped,3
139,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,Sandra REYNOLDS Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,3
140,Sandra REYNOLDS Scottish National Party (SNP),Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Christopher William MCELENY Alba Party for independence,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,3
141,Sandra REYNOLDS Scottish National Party (SNP),Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Christopher William MCELENY Alba Party for independence,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,3
142,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,3
143,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,3
144,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,3
145,John BURLEIGH Scottish Liberal Democrats,Ted RUNCIMAN Scottish Conservative and Unionist,Martin MCCLUSKEY Scottish Labour Party,Lynne QUINN Independent,William WILSON Independent,Sandra REYNOLDS Scottish National Party (SNP),Christopher William MCELENY Alba Party for independence,3
146,Lynne QUINN Independent,William WILSON Independent,Sandra REYNOLDS Scottish National Party (SNP),John BURLEIGH Scottish Liberal Democrats,Ted RUNCIMAN Scottish Conservative and Unionist,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,3
147,Ted RUNCIMAN Scottish Conservative and Unionist,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,skipped,3
148,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,William WILSON Independent,Sandra REYNOLDS Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,Christopher William MCELENY Alba Party for independence,3
149,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
150,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
151,William WILSON Independent,Lynne QUINN Independent,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
152,William WILSON Independent,Lynne QUINN Independent,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
153,William WILSON Independent,Lynne QUINN Independent,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
154,William WILSON Independent,Lynne QUINN Independent,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
155,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,skipped,3
156,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,Ted RUNCIMAN Scottish Conservative and Unionist,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,skipped,3
157,Sandra REYNOLDS Scottish National Party (SNP),Christopher William MCELENY Alba Party for independence,William WILSON Independent,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Ted RUNCIMAN Scottish Conservative and Unionist,3
158,Sandra REYNOLDS Scottish National Party (SNP),Christopher William MCELENY Alba Party for independence,William WILSON Independent,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Ted RUNCIMAN Scottish Conservative and Unionist,3
159,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
160,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
161,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
162,John BURLEIGH Scottish Liberal Democrats,Sandra REYNOLDS Scottish National Party (SNP),Martin MCCLUSKEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
163,John BURLEIGH Scottish Liberal Democrats,Ted RUNCIMAN Scottish Conservative and Unionist,Sandra REYNOLDS Scottish National Party (SNP),Lynne QUINN Independent,William WILSON Independent,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,3
164,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,Ted RUNCIMAN Scottish Conservative and Unionist,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,Christopher William MCELENY Alba Party for independence,Sandra REYNOLDS Scottish National Party (SNP),3
165,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Lynne QUINN Independent,William WILSON Independent,Christopher William MCELENY Alba Party for independence,Sandra REYNOLDS Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,3
166,Martin MCCLUSKEY Scottish Labour Party,John BURLEIGH Scottish Liberal Democrats,Christopher William MCELENY Alba Party for independence,Sandra REYNOLDS Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,skipped,skipped,3
167,Martin MCCLUSKEY Scottish Labour Party,Christopher William MCELENY Alba Party for independence,Lynne QUINN Independent,Sandra REYNOLDS Scottish National Party (SNP),Ted RUNCIMAN Scottish Conservative and Unionist,John BURLEIGH Scottish Liberal Democrats,William WILSON Independent,3
168,Ted RUNCIMAN Scottish Conservative and Unionist,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,3
169,Ted RUNCIMAN Scottish Conservative and Unionist,Lynne QUINN Independent,Martin MCCLUSKEY Scottish Labour Party,William WILSON Independent,John BURLEIGH Scottish Liberal Democrats,skipped,skipped,3
