voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
4,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
5,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
8,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
9,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
10,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
11,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
12,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
13,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
14,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
15,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
16,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
17,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
18,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
19,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
20,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
21,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
22,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
23,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
24,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
25,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
26,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
27,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
28,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
29,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
30,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
31,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
32,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
33,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
34,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
35,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
36,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
37,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
38,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
39,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
40,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
41,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
42,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
43,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
44,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
45,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
46,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
47,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
48,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
49,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
50,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
51,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
52,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
53,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
54,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
55,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
56,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
57,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
58,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
59,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
60,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
61,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
62,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
63,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
64,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
65,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
66,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4
