voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
26,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
35,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
36,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
37,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
38,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
39,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
40,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
41,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,skipped,skipped,4
42,Harvey JOHNSTON (Ind),Jo JONES (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,4
43,Harvey JOHNSTON (Ind),Jo JONES (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,4
44,Harvey JOHNSTON (Ind),Jo JONES (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,4
45,Harvey JOHNSTON (Ind),Jo JONES (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,4
46,Harvey JOHNSTON (Ind),Jo JONES (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,4
47,Harvey JOHNSTON (Ind),Jo JONES (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,4
48,Harvey JOHNSTON (Ind),Jo JONES (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,4
49,Harvey JOHNSTON (Ind),Jo JONES (Ind),Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
50,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
51,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),Rachael KING (OMG),skipped,skipped,skipped,4
52,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),Sean Michael LEWIS (Ind),skipped,skipped,skipped,4
53,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),Sean Michael LEWIS (Ind),skipped,skipped,skipped,4
54,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
55,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
56,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
57,Harvey JOHNSTON (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
58,Harvey JOHNSTON (Ind),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
59,Harvey JOHNSTON (Ind),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),Rachael KING (OMG),skipped,skipped,skipped,4
60,Harvey JOHNSTON (Ind),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
61,Harvey JOHNSTON (Ind),Jo JONES (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Rachael KING (OMG),skipped,skipped,skipped,4
62,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
63,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
64,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
65,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
66,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
67,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
68,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
69,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
70,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
71,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
72,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
73,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
74,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
75,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
76,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
77,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
78,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
79,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
80,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
81,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
82,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
83,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
84,Harvey JOHNSTON (Ind),Rachael KING (OMG),skipped,skipped,skipped,skipped,skipped,4
85,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
86,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
87,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
88,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
89,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
90,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
91,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
92,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
93,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
94,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),skipped,skipped,skipped,skipped,4
95,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
96,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
97,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
98,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
99,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
100,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,4
101,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Sean Michael LEWIS (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),4
102,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
103,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
104,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
105,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,skipped,4
106,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,skipped,4
107,Harvey JOHNSTON (Ind),Rachael KING (OMG),Jo JONES (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,skipped,4
108,Harvey JOHNSTON (Ind),Rachael KING (OMG),Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,4
109,Harvey JOHNSTON (Ind),Rachael KING (OMG),Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),4
110,Harvey JOHNSTON (Ind),Rachael KING (OMG),Sean Michael LEWIS (Ind),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,4
111,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
112,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
113,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
114,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
115,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
116,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
117,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
118,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
119,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
120,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
121,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
122,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
123,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
124,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
125,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
126,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
127,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
128,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
129,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
130,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
131,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
132,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
133,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
134,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
135,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
136,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
137,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
138,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
139,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
140,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
141,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
142,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
143,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
144,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),skipped,skipped,skipped,4
145,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),skipped,skipped,skipped,4
146,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),skipped,skipped,skipped,4
147,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),skipped,skipped,skipped,4
148,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),skipped,skipped,skipped,4
149,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),skipped,skipped,skipped,4
150,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),skipped,skipped,skipped,4
151,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),Sean Michael LEWIS (Ind),skipped,skipped,4
152,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),Sean Michael LEWIS (Ind),Duncan Allan TULLOCK (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),4
153,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),Sean Michael LEWIS (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Duncan Allan TULLOCK (Ind),4
154,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),Sean Michael LEWIS (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),4
155,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),Sean Michael LEWIS (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),4
156,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Jo JONES (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,4
157,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Sean Michael LEWIS (Ind),skipped,skipped,skipped,4
158,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Sean Michael LEWIS (Ind),skipped,skipped,skipped,4
159,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Sean Michael LEWIS (Ind),skipped,skipped,skipped,4
160,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Sean Michael LEWIS (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Duncan Allan TULLOCK (Ind),Jo JONES (Ind),4
161,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
162,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
163,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
164,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
165,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
166,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
167,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
168,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
169,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
170,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
171,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
172,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
173,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
174,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
175,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
176,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
177,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
178,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
179,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
180,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
181,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
182,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
183,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
184,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,4
185,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Jo JONES (Ind),skipped,skipped,4
186,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Sean Michael LEWIS (Ind),Jo JONES (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),4
187,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Jo JONES (Ind),skipped,4
188,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Jo JONES (Ind),Sean Michael LEWIS (Ind),4
189,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Sean Michael LEWIS (Ind),Jo JONES (Ind),4
190,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Sean Michael LEWIS (Ind),Jo JONES (Ind),4
191,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),Sean Michael LEWIS (Ind),Jo JONES (Ind),4
192,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,skipped,4
193,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,skipped,4
194,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,skipped,4
195,Harvey JOHNSTON (Ind),Rachael KING (OMG),Owen TIERNEY (Ind),Helen Kathleen WOODSFORD-DEAN (Grn),skipped,skipped,skipped,4
196,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
197,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
198,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
199,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
200,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
201,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
202,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
203,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
204,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
205,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,4
206,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
207,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
208,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
209,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
210,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
211,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
212,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
213,Harvey JOHNSTON (Ind),Rachael KING (OMG),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
