voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
22,Sarah RAWLINGS Scottish Liberal Democrats,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,skipped,skipped,3
23,Sarah RAWLINGS Scottish Liberal Democrats,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,skipped,skipped,3
24,Sarah RAWLINGS Scottish Liberal Democrats,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,skipped,skipped,3
25,Sarah RAWLINGS Scottish Liberal Democrats,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,skipped,skipped,3
26,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
27,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
28,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
29,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
30,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
31,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
32,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
33,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
34,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
35,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
36,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
37,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
38,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
39,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
40,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
41,Alasdair RHIND Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,skipped,3
42,Alasdair RHIND Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,3
43,Alasdair RHIND Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,3
44,Alasdair RHIND Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,3
45,Alasdair RHIND Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,skipped,skipped,3
46,Derek LOUDEN Scottish National Party (SNP),Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Alasdair RHIND Independent,3
47,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
48,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
49,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
50,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
51,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
52,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
53,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Alasdair RHIND Independent,3
54,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Alasdair RHIND Independent,3
55,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Alasdair RHIND Independent,3
56,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Alasdair RHIND Independent,3
57,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Alasdair RHIND Independent,3
58,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Alasdair RHIND Independent,3
59,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,3
60,Sarah RAWLINGS Scottish Liberal Democrats,Fiona ROBERTSON Independent,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,3
61,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
62,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
63,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
64,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
65,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
66,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
67,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
68,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
69,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
70,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
71,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
72,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
73,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
74,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
75,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
76,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
77,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
78,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
79,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
80,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
81,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
82,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
83,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
84,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
85,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Fiona ROBERTSON Independent,3
86,Derek LOUDEN Scottish National Party (SNP),Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,Fiona ROBERTSON Independent,skipped,3
87,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Veronica MORRISON Scottish Conservative and Unionist,skipped,skipped,3
88,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
89,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),3
90,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,3
91,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,3
92,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,3
93,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
94,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
95,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
96,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
97,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
98,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
99,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
100,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
101,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
102,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
103,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
104,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
105,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
106,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
107,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
108,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
109,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
110,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
111,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,skipped,skipped,3
112,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,3
113,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,3
114,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,skipped,3
115,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,3
116,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,3
117,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,3
118,Alasdair RHIND Independent,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,3
119,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,3
120,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
121,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
122,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
123,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
124,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
125,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
126,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
127,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
128,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
129,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
130,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
131,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
132,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
133,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
134,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
135,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
136,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
137,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
138,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
139,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
140,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
141,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
142,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
143,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
144,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
145,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
146,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
147,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
148,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
149,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
150,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
151,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Alasdair RHIND Independent,skipped,skipped,3
152,Derek LOUDEN Scottish National Party (SNP),Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,Fiona ROBERTSON Independent,3
153,Derek LOUDEN Scottish National Party (SNP),Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,Fiona ROBERTSON Independent,3
154,Derek LOUDEN Scottish National Party (SNP),Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,Fiona ROBERTSON Independent,3
155,Derek LOUDEN Scottish National Party (SNP),Veronica MORRISON Scottish Conservative and Unionist,Sarah RAWLINGS Scottish Liberal Democrats,Alasdair RHIND Independent,Fiona ROBERTSON Independent,3
156,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
157,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
158,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
159,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
160,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
161,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
162,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
163,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
164,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
165,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
166,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
167,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
168,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
169,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
170,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
171,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
172,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
173,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
174,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
175,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
176,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
177,Alasdair RHIND Independent,Fiona ROBERTSON Independent,Sarah RAWLINGS Scottish Liberal Democrats,Veronica MORRISON Scottish Conservative and Unionist,Derek LOUDEN Scottish National Party (SNP),3
