voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
69,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
70,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
71,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,skipped,4
73,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),Pat MCPHEE (Con),Ian CLARKSON (Lab),Ian KERR (TUSC),skipped,skipped,skipped,4
74,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,4
75,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),Derek OWEN (Ind),Bobby COCHRANE (SLP),Ian KERR (TUSC),Pat MCPHEE (Con),Ian CLARKSON (Lab),David O'NEILL (Lab),4
76,Gordon BAIN (LD),Matthew BROWN (SNP),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
77,Gordon BAIN (LD),Matthew BROWN (SNP),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Gordon BAIN (LD),Matthew BROWN (SNP),David O'NEILL (Lab),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,4
79,Gordon BAIN (LD),Matthew BROWN (SNP),Derek OWEN (Ind),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,4
80,Gordon BAIN (LD),Matthew BROWN (SNP),Derek OWEN (Ind),Ian CLARKSON (Lab),Ian KERR (TUSC),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Bobby COCHRANE (SLP),Pat MCPHEE (Con),4
81,Gordon BAIN (LD),Matthew BROWN (SNP),Derek OWEN (Ind),Ian KERR (TUSC),skipped,skipped,skipped,skipped,skipped,4
82,Gordon BAIN (LD),Matthew BROWN (SNP),Derek OWEN (Ind),Ruth MAGUIRE (SNP),Ian KERR (TUSC),Pat MCPHEE (Con),skipped,skipped,skipped,4
83,Gordon BAIN (LD),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Gordon BAIN (LD),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Gordon BAIN (LD),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Gordon BAIN (LD),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Gordon BAIN (LD),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
89,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,4
92,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),Pat MCPHEE (Con),Bobby COCHRANE (SLP),David O'NEILL (Lab),skipped,skipped,4
93,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,4
94,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,4
95,Gordon BAIN (LD),Ian CLARKSON (Lab),Matthew BROWN (SNP),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,4
96,Gordon BAIN (LD),Ian CLARKSON (Lab),Bobby COCHRANE (SLP),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,4
97,Gordon BAIN (LD),Ian CLARKSON (Lab),Bobby COCHRANE (SLP),David O'NEILL (Lab),Derek OWEN (Ind),skipped,skipped,skipped,skipped,4
98,Gordon BAIN (LD),Ian CLARKSON (Lab),Ian KERR (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Gordon BAIN (LD),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
100,Gordon BAIN (LD),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,4
101,Gordon BAIN (LD),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Matthew BROWN (SNP),Bobby COCHRANE (SLP),Derek OWEN (Ind),Ian KERR (TUSC),Pat MCPHEE (Con),4
102,Gordon BAIN (LD),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Derek OWEN (Ind),skipped,skipped,skipped,skipped,4
103,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
104,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
108,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,4
112,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,4
113,Gordon BAIN (LD),Ian CLARKSON (Lab),Pat MCPHEE (Con),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,4
114,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,skipped,4
134,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Bobby COCHRANE (SLP),Ian KERR (TUSC),Derek OWEN (Ind),skipped,skipped,skipped,4
135,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Bobby COCHRANE (SLP),Derek OWEN (Ind),skipped,skipped,skipped,skipped,4
136,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Bobby COCHRANE (SLP),Derek OWEN (Ind),Ian KERR (TUSC),Pat MCPHEE (Con),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),4
137,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Ruth MAGUIRE (SNP),Ian KERR (TUSC),Matthew BROWN (SNP),Bobby COCHRANE (SLP),Derek OWEN (Ind),Pat MCPHEE (Con),4
138,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,4
139,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,4
140,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Pat MCPHEE (Con),Ian KERR (TUSC),skipped,skipped,skipped,skipped,4
141,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,4
142,Gordon BAIN (LD),Ian CLARKSON (Lab),David O'NEILL (Lab),Derek OWEN (Ind),Ian KERR (TUSC),skipped,skipped,skipped,skipped,4
143,Gordon BAIN (LD),Ian CLARKSON (Lab),Derek OWEN (Ind),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,skipped,4
144,Gordon BAIN (LD),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Gordon BAIN (LD),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Gordon BAIN (LD),Bobby COCHRANE (SLP),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
147,Gordon BAIN (LD),Bobby COCHRANE (SLP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
148,Gordon BAIN (LD),Bobby COCHRANE (SLP),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
149,Gordon BAIN (LD),Bobby COCHRANE (SLP),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
150,Gordon BAIN (LD),Bobby COCHRANE (SLP),Pat MCPHEE (Con),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,4
151,Gordon BAIN (LD),Bobby COCHRANE (SLP),Pat MCPHEE (Con),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,4
152,Gordon BAIN (LD),Bobby COCHRANE (SLP),Pat MCPHEE (Con),Derek OWEN (Ind),Matthew BROWN (SNP),Ian CLARKSON (Lab),Ian KERR (TUSC),Ruth MAGUIRE (SNP),David O'NEILL (Lab),4
153,Gordon BAIN (LD),Bobby COCHRANE (SLP),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
154,Gordon BAIN (LD),Ian KERR (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Gordon BAIN (LD),Ian KERR (TUSC),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Gordon BAIN (LD),Ian KERR (TUSC),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,4
157,Gordon BAIN (LD),Ian KERR (TUSC),Ian CLARKSON (Lab),David O'NEILL (Lab),Derek OWEN (Ind),skipped,skipped,skipped,skipped,4
158,Gordon BAIN (LD),Ian KERR (TUSC),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Gordon BAIN (LD),Ian KERR (TUSC),Ruth MAGUIRE (SNP),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,4
160,Gordon BAIN (LD),Ian KERR (TUSC),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Gordon BAIN (LD),Ian KERR (TUSC),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Gordon BAIN (LD),Ian KERR (TUSC),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Gordon BAIN (LD),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Gordon BAIN (LD),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Gordon BAIN (LD),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Gordon BAIN (LD),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Gordon BAIN (LD),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Gordon BAIN (LD),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
170,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
171,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
172,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Ian KERR (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Ian KERR (TUSC),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,4
174,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
175,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
176,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Pat MCPHEE (Con),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,4
177,Gordon BAIN (LD),Ruth MAGUIRE (SNP),Derek OWEN (Ind),David O'NEILL (Lab),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,4
178,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,Gordon BAIN (LD),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Gordon BAIN (LD),Pat MCPHEE (Con),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
196,Gordon BAIN (LD),Pat MCPHEE (Con),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
197,Gordon BAIN (LD),Pat MCPHEE (Con),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
198,Gordon BAIN (LD),Pat MCPHEE (Con),Matthew BROWN (SNP),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,4
199,Gordon BAIN (LD),Pat MCPHEE (Con),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,4
200,Gordon BAIN (LD),Pat MCPHEE (Con),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
201,Gordon BAIN (LD),Pat MCPHEE (Con),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
202,Gordon BAIN (LD),Pat MCPHEE (Con),Ian CLARKSON (Lab),Matthew BROWN (SNP),Ian KERR (TUSC),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Derek OWEN (Ind),Bobby COCHRANE (SLP),4
203,Gordon BAIN (LD),Pat MCPHEE (Con),Ian CLARKSON (Lab),David O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,4
