voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
45,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Gordon Niven ALLISON (UKIP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Gordon Niven ALLISON (UKIP),David TATE (Con),Loretta GARDNER (Lab),Marc A HEAD (Ind),Campbell MARTIN (Soc),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,4
65,Gordon Niven ALLISON (UKIP),David TATE (Con),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Gordon Niven ALLISON (UKIP),David TATE (Con),Tony GURNEY (SNP),John BRUCE (SNP),Peter MCNAMARA (Lab),Loretta GARDNER (Lab),Marc A HEAD (Ind),John HUNTER (Ind),Nick SMITH (LD),skipped,4
67,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,4
71,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),John HUNTER (Ind),Campbell MARTIN (Soc),Nick SMITH (LD),skipped,skipped,skipped,skipped,4
74,Gordon Niven ALLISON (UKIP),David TATE (Con),Marc A HEAD (Ind),Nick SMITH (LD),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,4
75,Gordon Niven ALLISON (UKIP),David TATE (Con),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Gordon Niven ALLISON (UKIP),David TATE (Con),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Gordon Niven ALLISON (UKIP),David TATE (Con),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Gordon Niven ALLISON (UKIP),David TATE (Con),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
79,Gordon Niven ALLISON (UKIP),David TATE (Con),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Gordon Niven ALLISON (UKIP),David TATE (Con),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Gordon Niven ALLISON (UKIP),David TATE (Con),Peter MCNAMARA (Lab),Loretta GARDNER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Gordon Niven ALLISON (UKIP),David TATE (Con),Nick SMITH (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Gordon Niven ALLISON (UKIP),David TATE (Con),Nick SMITH (LD),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
84,Gordon Niven ALLISON (UKIP),David TATE (Con),Nick SMITH (LD),Marc A HEAD (Ind),John HUNTER (Ind),John BRUCE (SNP),Tony GURNEY (SNP),Loretta GARDNER (Lab),skipped,skipped,4
85,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),David TATE (Con),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
89,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Loretta GARDNER (Lab),John HUNTER (Ind),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,4
90,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),David TATE (Con),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,4
99,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),Loretta GARDNER (Lab),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,4
100,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
102,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Tony GURNEY (SNP),John HUNTER (Ind),Campbell MARTIN (Soc),Peter MCNAMARA (Lab),Nick SMITH (LD),skipped,skipped,skipped,4
103,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Campbell MARTIN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Gordon Niven ALLISON (UKIP),John BRUCE (SNP),Campbell MARTIN (Soc),Loretta GARDNER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Tony GURNEY (SNP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Marc A HEAD (Ind),John HUNTER (Ind),Peter MCNAMARA (Lab),John BRUCE (SNP),Tony GURNEY (SNP),David TATE (Con),Nick SMITH (LD),Campbell MARTIN (Soc),4
122,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John HUNTER (Ind),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),John HUNTER (Ind),Peter MCNAMARA (Lab),Nick SMITH (LD),Tony GURNEY (SNP),John BRUCE (SNP),Marc A HEAD (Ind),David TATE (Con),Campbell MARTIN (Soc),4
129,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Campbell MARTIN (Soc),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Campbell MARTIN (Soc),Nick SMITH (LD),David TATE (Con),Peter MCNAMARA (Lab),Marc A HEAD (Ind),John HUNTER (Ind),Tony GURNEY (SNP),John BRUCE (SNP),4
131,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Gordon Niven ALLISON (UKIP),Loretta GARDNER (Lab),Peter MCNAMARA (Lab),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),John BRUCE (SNP),Loretta GARDNER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),John BRUCE (SNP),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,4
144,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),John BRUCE (SNP),Peter MCNAMARA (Lab),Loretta GARDNER (Lab),Marc A HEAD (Ind),John HUNTER (Ind),Campbell MARTIN (Soc),David TATE (Con),Nick SMITH (LD),4
145,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),John BRUCE (SNP),Nick SMITH (LD),David TATE (Con),John HUNTER (Ind),Marc A HEAD (Ind),Campbell MARTIN (Soc),Peter MCNAMARA (Lab),Loretta GARDNER (Lab),4
146,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),Loretta GARDNER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Gordon Niven ALLISON (UKIP),Tony GURNEY (SNP),Campbell MARTIN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
158,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),John HUNTER (Ind),John BRUCE (SNP),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,4
160,Gordon Niven ALLISON (UKIP),Marc A HEAD (Ind),Nick SMITH (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
174,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
175,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),David TATE (Con),Marc A HEAD (Ind),Nick SMITH (LD),Campbell MARTIN (Soc),Peter MCNAMARA (Lab),Loretta GARDNER (Lab),John BRUCE (SNP),Tony GURNEY (SNP),4
176,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),John BRUCE (SNP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
177,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),John BRUCE (SNP),Loretta GARDNER (Lab),Tony GURNEY (SNP),Peter MCNAMARA (Lab),Campbell MARTIN (Soc),Marc A HEAD (Ind),skipped,skipped,4
178,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),John BRUCE (SNP),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
179,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Loretta GARDNER (Lab),Tony GURNEY (SNP),David TATE (Con),skipped,skipped,skipped,skipped,skipped,4
180,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Loretta GARDNER (Lab),Campbell MARTIN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
181,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Tony GURNEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Tony GURNEY (SNP),John BRUCE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
183,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Tony GURNEY (SNP),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
184,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Tony GURNEY (SNP),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
185,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Marc A HEAD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Gordon Niven ALLISON (UKIP),John HUNTER (Ind),Marc A HEAD (Ind),Peter MCNAMARA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
