voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
84,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
85,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
86,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
87,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
88,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
89,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
90,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
91,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
92,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
93,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
94,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
95,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
96,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
97,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
98,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
99,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
100,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
101,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
102,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,3
103,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,3
104,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,3
105,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,3
106,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,3
107,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),3
108,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),3
109,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),3
110,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
111,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
112,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
113,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
114,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
115,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
116,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
117,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
118,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
119,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),skipped,skipped,3
120,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),skipped,3
121,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),3
122,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),3
123,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),3
124,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),3
125,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),3
126,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),3
127,Donald Finlayson CRICHTON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),3
128,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
129,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
130,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
131,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
132,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
133,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
134,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
135,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
136,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
137,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
138,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
139,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
140,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
141,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
142,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
143,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,skipped,3
144,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
145,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
146,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
147,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
148,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
149,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
150,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
151,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
152,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
153,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,skipped,3
154,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),3
155,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
156,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
157,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
158,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
159,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
160,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
161,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
162,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
163,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
164,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
165,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
166,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),skipped,skipped,3
167,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),3
168,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),3
169,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,3
170,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),JOHN A MACIVER (Ind),3
171,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
172,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
173,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
174,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
175,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
176,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
177,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
178,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
179,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
180,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
181,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
182,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
183,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
184,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
185,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),skipped,skipped,3
186,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,3
187,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),3
188,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),3
189,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),3
190,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),3
191,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),3
192,Donald Finlayson CRICHTON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),3
193,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
194,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
195,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
196,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
197,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
198,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
199,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
200,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
201,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,skipped,3
202,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
203,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
204,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
205,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
206,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
207,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
208,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
209,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
210,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
211,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
212,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),skipped,skipped,3
213,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),3
214,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),JOHN A MACIVER (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),3
215,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,3
216,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,3
217,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,3
218,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,3
219,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,3
220,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,3
221,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),skipped,skipped,3
222,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),JOHN A MACIVER (Ind),skipped,3
223,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),JOHN A MACIVER (Ind),3
224,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),KENNETH A MACIVER (SNP),Catriona STEWART (Ind),JOHN A MACIVER (Ind),3
225,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,skipped,3
226,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,skipped,3
227,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,skipped,3
228,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,skipped,3
229,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,skipped,3
230,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,skipped,3
231,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),skipped,skipped,3
232,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),JOHN A MACIVER (Ind),KENNETH A MACIVER (SNP),3
233,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),JOHN A MACIVER (Ind),KENNETH A MACIVER (SNP),3
234,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),JOHN A MACIVER (Ind),KENNETH A MACIVER (SNP),3
235,Donald Finlayson CRICHTON (Ind),Alasdair NICHOLSON (Ind),Catriona STEWART (Ind),KENNETH A MACIVER (SNP),skipped,3
