voter_id,rank1,rank2,rank3,rank4,num_positions
1029,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1030,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1031,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1032,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1033,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1034,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1035,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1036,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1037,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1038,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1039,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1040,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1041,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1042,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1043,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1044,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1045,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1046,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1047,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1048,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1049,Dianne ALEXANDER Scottish National Party (SNP),Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,3
1050,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1051,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1052,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1053,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1054,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1055,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1056,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1057,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1058,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1059,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1060,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1061,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1062,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1063,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1064,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1065,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1066,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1067,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1068,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1069,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1070,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1071,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1072,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1073,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1074,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1075,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1076,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1077,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1078,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1079,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1080,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1081,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1082,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1083,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1084,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1085,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1086,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1087,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1088,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1089,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1090,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1091,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1092,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1093,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1094,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1095,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1096,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1097,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1098,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1099,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1100,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1101,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1102,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1103,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1104,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1105,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1106,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1107,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1108,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1109,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1110,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1111,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1112,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1113,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1114,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1115,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1116,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1117,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1118,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1119,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1120,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1121,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1122,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1123,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1124,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1125,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1126,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1127,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1128,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1129,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1130,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1131,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1132,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1133,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1134,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1135,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1136,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1137,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1138,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1139,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1140,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1141,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1142,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1143,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1144,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1145,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1146,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1147,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1148,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1149,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1150,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1151,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1152,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1153,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1154,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1155,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1156,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1157,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1158,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1159,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1160,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1161,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1162,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1163,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1164,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1165,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1166,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1167,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1168,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1169,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1170,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1171,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1172,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1173,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1174,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1175,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1176,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1177,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1178,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1179,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1180,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1181,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1182,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1183,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1184,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1185,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1186,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1187,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1188,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1189,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1190,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1191,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1192,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1193,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1194,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1195,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1196,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1197,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1198,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1199,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1200,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1201,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1202,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1203,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1204,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1205,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1206,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1207,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1208,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1209,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1210,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1211,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1212,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1213,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1214,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1215,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1216,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1217,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1218,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1219,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1220,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1221,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1222,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1223,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1224,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1225,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1226,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1227,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1228,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1229,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1230,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1231,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1232,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1233,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1234,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1235,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1236,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1237,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1238,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1239,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1240,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1241,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1242,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1243,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1244,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1245,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1246,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1247,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1248,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1249,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1250,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1251,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1252,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1253,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1254,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1255,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1256,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1257,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1258,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1259,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1260,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1261,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1262,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1263,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1264,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1265,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1266,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1267,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1268,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1269,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1270,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1271,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1272,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1273,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1274,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1275,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1276,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1277,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1278,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1279,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1280,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1281,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1282,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1283,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1284,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1285,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1286,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1287,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1288,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1289,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1290,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1291,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1292,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1293,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1294,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1295,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1296,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1297,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1298,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1299,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1300,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1301,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1302,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1303,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1304,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1305,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1306,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1307,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1308,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1309,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1310,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1311,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1312,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1313,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1314,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1315,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1316,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1317,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1318,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1319,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1320,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1321,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1322,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1323,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1324,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1325,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1326,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1327,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1328,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1329,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1330,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1331,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1332,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1333,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1334,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1335,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1336,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1337,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1338,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1339,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1340,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1341,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1342,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1343,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1344,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1345,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1346,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1347,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1348,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1349,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1350,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1351,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1352,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
1353,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,skipped,3
