voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
76,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
78,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Dougie CAMPBELL (SNP),Patsy GILROY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andi HOLMES (Ind),Jane MAITLAND (Ind),Elizabeth MAXWELL (Lab),Andrew METCALF (LD),Laura MOODIE (Grn),Douglas SWAN (Ind),John THOM (Ind),3
160,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andi HOLMES (Ind),Jane MAITLAND (Ind),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,3
161,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andi HOLMES (Ind),Jane MAITLAND (Ind),Douglas SWAN (Ind),John THOM (Ind),Laura MOODIE (Grn),Andrew METCALF (LD),Elizabeth MAXWELL (Lab),3
162,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,3
166,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,skipped,skipped,3
167,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),Andrew METCALF (LD),Elizabeth MAXWELL (Lab),Andi HOLMES (Ind),Laura MOODIE (Grn),Douglas SWAN (Ind),John THOM (Ind),3
168,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),Andrew METCALF (LD),Elizabeth MAXWELL (Lab),Andi HOLMES (Ind),Laura MOODIE (Grn),John THOM (Ind),Douglas SWAN (Ind),3
169,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),Andrew METCALF (LD),Laura MOODIE (Grn),Douglas SWAN (Ind),skipped,skipped,skipped,3
170,Dougie CAMPBELL (SNP),Patsy GILROY (C),Jane MAITLAND (Ind),Andrew METCALF (LD),Douglas SWAN (Ind),Laura MOODIE (Grn),Elizabeth MAXWELL (Lab),Andi HOLMES (Ind),skipped,3
171,Dougie CAMPBELL (SNP),Patsy GILROY (C),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
172,Dougie CAMPBELL (SNP),Patsy GILROY (C),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
173,Dougie CAMPBELL (SNP),Patsy GILROY (C),Elizabeth MAXWELL (Lab),Jane MAITLAND (Ind),Laura MOODIE (Grn),Andrew METCALF (LD),Andi HOLMES (Ind),Douglas SWAN (Ind),John THOM (Ind),3
174,Dougie CAMPBELL (SNP),Patsy GILROY (C),Elizabeth MAXWELL (Lab),Andrew METCALF (LD),Andi HOLMES (Ind),Jane MAITLAND (Ind),Douglas SWAN (Ind),Laura MOODIE (Grn),John THOM (Ind),3
175,Dougie CAMPBELL (SNP),Patsy GILROY (C),Elizabeth MAXWELL (Lab),Andrew METCALF (LD),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,3
176,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andrew METCALF (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andrew METCALF (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
178,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andrew METCALF (LD),Laura MOODIE (Grn),Douglas SWAN (Ind),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,3
179,Dougie CAMPBELL (SNP),Patsy GILROY (C),Andrew METCALF (LD),Douglas SWAN (Ind),Andi HOLMES (Ind),Jane MAITLAND (Ind),Laura MOODIE (Grn),John THOM (Ind),Elizabeth MAXWELL (Lab),3
180,Dougie CAMPBELL (SNP),Patsy GILROY (C),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Dougie CAMPBELL (SNP),Patsy GILROY (C),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Dougie CAMPBELL (SNP),Patsy GILROY (C),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Dougie CAMPBELL (SNP),Patsy GILROY (C),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
184,Dougie CAMPBELL (SNP),Patsy GILROY (C),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
185,Dougie CAMPBELL (SNP),Patsy GILROY (C),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
186,Dougie CAMPBELL (SNP),Patsy GILROY (C),Douglas SWAN (Ind),Jane MAITLAND (Ind),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,3
187,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
196,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
197,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
198,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
199,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),Andrew METCALF (LD),skipped,skipped,skipped,skipped,skipped,3
200,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),Laura MOODIE (Grn),John THOM (Ind),Douglas SWAN (Ind),skipped,skipped,skipped,3
201,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,skipped,3
202,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),Douglas SWAN (Ind),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,3
203,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Jane MAITLAND (Ind),John THOM (Ind),Douglas SWAN (Ind),Patsy GILROY (C),skipped,skipped,skipped,3
204,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
205,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
206,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
207,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
208,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),Andrew METCALF (LD),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,3
209,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),Laura MOODIE (Grn),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,3
210,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),Laura MOODIE (Grn),Douglas SWAN (Ind),John THOM (Ind),skipped,skipped,skipped,3
211,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Elizabeth MAXWELL (Lab),Douglas SWAN (Ind),skipped,skipped,skipped,skipped,skipped,3
212,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Andrew METCALF (LD),Douglas SWAN (Ind),Patsy GILROY (C),John THOM (Ind),skipped,skipped,skipped,3
213,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
214,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
215,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
216,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
217,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Douglas SWAN (Ind),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,3
218,Dougie CAMPBELL (SNP),Andi HOLMES (Ind),Douglas SWAN (Ind),Laura MOODIE (Grn),skipped,skipped,skipped,skipped,skipped,3
219,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
220,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
221,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
222,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
223,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
224,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
225,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
226,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
227,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
228,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
229,Dougie CAMPBELL (SNP),Jane MAITLAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
