voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
3,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
4,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
5,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
6,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
7,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
8,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
9,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
10,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
11,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
12,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
13,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
14,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
15,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
16,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
17,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
18,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
19,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
20,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
21,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
23,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
24,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
26,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Barney CROCKETT (Lab),Coral DUTHIE (Ind),skipped,skipped,skipped,skipped,skipped,4
65,Barney CROCKETT (Lab),Coral DUTHIE (Ind),skipped,skipped,skipped,skipped,skipped,4
