voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
10,Brian HAMBLY Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
11,Brian HAMBLY Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
12,Brian HAMBLY Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,ALASDAIR MACPHERSON Independent,skipped,skipped,skipped,skipped,3
13,Brian HAMBLY Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,3
14,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,Stuart MCLUCKIE Scottish Conservative and Unionist,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",HILARY MACPHERSON Scottish Liberal Democrats,3
15,Brian HAMBLY Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,HILARY MACPHERSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
16,Brian HAMBLY Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,HILARY MACPHERSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
17,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
18,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
19,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
20,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
21,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
22,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
23,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,Margaret BRISLEY Scottish Labour Party,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,3
24,ALASDAIR MACPHERSON Independent,Margaret BRISLEY Scottish Labour Party,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Stuart MCLUCKIE Scottish Conservative and Unionist,3
25,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
26,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
27,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
28,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
29,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
30,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
31,ALASDAIR MACPHERSON Independent,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
32,Marie STADTLER Scottish Greens - Think Global Act Local,ALASDAIR MACPHERSON Independent,Margaret BRISLEY Scottish Labour Party,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),HILARY MACPHERSON Scottish Liberal Democrats,skipped,skipped,3
33,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,ALASDAIR MACPHERSON Independent,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Marie STADTLER Scottish Greens - Think Global Act Local,3
34,ALASDAIR MACPHERSON Independent,Brian HAMBLY Scottish National Party (SNP),"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Diane TORTOLANO Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,3
35,ALASDAIR MACPHERSON Independent,Brian HAMBLY Scottish National Party (SNP),"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
36,Margaret BRISLEY Scottish Labour Party,Brian HAMBLY Scottish National Party (SNP),Stuart MCLUCKIE Scottish Conservative and Unionist,ALASDAIR MACPHERSON Independent,HILARY MACPHERSON Scottish Liberal Democrats,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,3
37,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Diane TORTOLANO Scottish National Party (SNP),HILARY MACPHERSON Scottish Liberal Democrats,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
38,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,3
39,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
40,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
41,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
42,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
43,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
44,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
45,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
46,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
47,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
48,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
49,Margaret BRISLEY Scottish Labour Party,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,HILARY MACPHERSON Scottish Liberal Democrats,Marie STADTLER Scottish Greens - Think Global Act Local,Stuart MCLUCKIE Scottish Conservative and Unionist,Brian HAMBLY Scottish National Party (SNP),3
50,Brian HAMBLY Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Diane TORTOLANO Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,HILARY MACPHERSON Scottish Liberal Democrats,Margaret BRISLEY Scottish Labour Party,skipped,skipped,3
51,Margaret BRISLEY Scottish Labour Party,Diane TORTOLANO Scottish National Party (SNP),"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
52,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Stuart MCLUCKIE Scottish Conservative and Unionist,3
53,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Stuart MCLUCKIE Scottish Conservative and Unionist,3
54,Brian HAMBLY Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,Diane TORTOLANO Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",ALASDAIR MACPHERSON Independent,skipped,3
55,ALASDAIR MACPHERSON Independent,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,HILARY MACPHERSON Scottish Liberal Democrats,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Margaret BRISLEY Scottish Labour Party,Stuart MCLUCKIE Scottish Conservative and Unionist,3
56,Stuart MCLUCKIE Scottish Conservative and Unionist,ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,3
57,Brian HAMBLY Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,Diane TORTOLANO Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
58,Margaret BRISLEY Scottish Labour Party,Brian HAMBLY Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,HILARY MACPHERSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
59,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,skipped,skipped,3
60,ALASDAIR MACPHERSON Independent,Brian HAMBLY Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
61,ALASDAIR MACPHERSON Independent,HILARY MACPHERSON Scottish Liberal Democrats,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,Margaret BRISLEY Scottish Labour Party,Stuart MCLUCKIE Scottish Conservative and Unionist,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
62,Marie STADTLER Scottish Greens - Think Global Act Local,ALASDAIR MACPHERSON Independent,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
63,Margaret BRISLEY Scottish Labour Party,HILARY MACPHERSON Scottish Liberal Democrats,Brian HAMBLY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
64,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),HILARY MACPHERSON Scottish Liberal Democrats,Margaret BRISLEY Scottish Labour Party,ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Stuart MCLUCKIE Scottish Conservative and Unionist,3
65,Stuart MCLUCKIE Scottish Conservative and Unionist,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",HILARY MACPHERSON Scottish Liberal Democrats,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
66,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,Margaret BRISLEY Scottish Labour Party,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,3
67,Stuart MCLUCKIE Scottish Conservative and Unionist,HILARY MACPHERSON Scottish Liberal Democrats,Margaret BRISLEY Scottish Labour Party,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,3
68,Margaret BRISLEY Scottish Labour Party,ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,Diane TORTOLANO Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
69,Brian HAMBLY Scottish National Party (SNP),Marie STADTLER Scottish Greens - Think Global Act Local,Diane TORTOLANO Scottish National Party (SNP),HILARY MACPHERSON Scottish Liberal Democrats,Margaret BRISLEY Scottish Labour Party,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,3
70,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
71,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
72,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
73,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
74,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
75,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
76,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
77,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
78,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
79,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
80,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
81,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),ALASDAIR MACPHERSON Independent,Marie STADTLER Scottish Greens - Think Global Act Local,HILARY MACPHERSON Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Margaret BRISLEY Scottish Labour Party,3
82,HILARY MACPHERSON Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,ALASDAIR MACPHERSON Independent,Margaret BRISLEY Scottish Labour Party,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,3
83,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
84,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
85,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
86,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
87,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
88,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
89,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
90,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
91,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
92,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
93,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
94,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
95,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
96,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Margaret BRISLEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
97,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
98,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
99,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
100,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
101,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
102,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
103,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
104,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
105,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
106,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
107,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
108,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
109,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
110,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
111,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
112,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
113,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
114,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
115,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
116,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
117,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
118,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
119,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
120,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
121,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
122,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
123,ALASDAIR MACPHERSON Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Brian HAMBLY Scottish National Party (SNP),Diane TORTOLANO Scottish National Party (SNP),Margaret BRISLEY Scottish Labour Party,Marie STADTLER Scottish Greens - Think Global Act Local,ALASDAIR MACPHERSON Independent,HILARY MACPHERSON Scottish Liberal Democrats,skipped,skipped,3
125,ALASDAIR MACPHERSON Independent,Margaret BRISLEY Scottish Labour Party,"Sophie HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",HILARY MACPHERSON Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Marie STADTLER Scottish Greens - Think Global Act Local,Diane TORTOLANO Scottish National Party (SNP),Brian HAMBLY Scottish National Party (SNP),3
