voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
1,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
2,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
3,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
4,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
5,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
6,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
7,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
8,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
9,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
10,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
11,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
12,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
13,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
14,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
15,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
16,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
17,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
18,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
19,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
20,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
21,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
22,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
23,Scott ARTHUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
