voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
38,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
39,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
40,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
41,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
42,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
43,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
44,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
45,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
46,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
47,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
48,Stephen BIRD (SNP),skipped,skipped,skipped,skipped,4
49,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
50,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
51,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
52,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
53,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
54,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
55,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
56,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
57,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
58,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
59,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
60,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
61,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
62,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
63,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
64,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
65,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
66,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
67,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
68,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
69,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
70,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
71,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
72,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
73,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
74,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
75,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
76,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
77,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
78,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
79,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
80,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
81,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
82,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
83,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
84,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
85,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
86,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
87,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
88,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
89,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
90,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
91,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
92,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
93,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
94,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
95,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
96,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
97,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
98,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
99,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
100,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
101,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
102,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
103,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
104,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
105,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
106,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
107,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
108,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
109,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
110,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
111,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
112,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
113,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
114,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
115,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
116,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
117,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
118,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
119,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
120,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
121,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
122,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
123,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
124,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
125,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
126,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
127,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
128,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
129,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
130,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
131,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
132,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
133,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
134,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
135,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
136,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
137,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
138,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
139,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
140,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
141,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
142,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
143,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
144,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
145,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
146,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
147,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
148,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
149,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
150,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
151,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
152,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
153,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
154,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
155,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
156,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
157,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
158,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
159,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
160,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
161,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
162,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
163,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
164,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
165,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
166,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
167,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
168,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
169,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
170,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
171,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
172,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
173,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
174,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
175,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
176,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
177,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
178,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
179,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
180,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
181,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
182,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
183,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
184,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
185,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
186,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
187,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
188,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
189,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
190,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
191,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
192,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
193,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
194,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
195,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
196,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
197,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
198,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
199,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
200,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
201,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
202,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
203,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
204,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
205,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
206,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
207,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
208,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
209,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
210,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
211,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
212,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
213,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
214,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
215,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
216,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
217,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
218,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
219,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
220,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
221,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
222,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
223,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
224,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
225,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
226,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
227,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
228,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
229,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
230,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
231,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
232,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
233,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
234,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
235,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
236,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
237,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
238,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
239,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
240,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
241,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
242,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
243,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
244,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
245,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
246,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
247,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
248,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
249,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
250,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
251,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
252,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
253,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
254,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
255,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
256,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
257,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
258,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
259,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
260,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
261,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
262,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
263,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
264,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
265,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
266,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
267,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
268,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
269,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
270,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
271,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
272,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
273,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
274,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
275,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
276,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
277,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
278,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
279,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
280,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
281,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
282,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
283,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
284,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
285,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
286,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
287,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
288,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
289,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
290,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
291,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
292,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
293,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
294,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
295,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
296,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
297,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
298,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
299,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
300,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
301,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
302,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
303,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
304,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
305,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
306,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
307,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
308,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
309,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
310,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
311,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
312,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
313,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
314,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
315,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
316,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
317,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
318,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
319,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
320,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
321,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
322,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
323,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
324,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
325,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
326,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
327,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
328,Stephen BIRD (SNP),Steven CARLESCHI (SNP),skipped,skipped,skipped,4
