voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
95,Lesley BERRY,skipped,skipped,skipped,skipped,1
96,Lesley BERRY,skipped,skipped,skipped,skipped,1
97,Lesley BERRY,skipped,skipped,skipped,skipped,1
98,Lesley BERRY,skipped,skipped,skipped,skipped,1
99,Lesley BERRY,skipped,skipped,skipped,skipped,1
100,Lesley BERRY,skipped,skipped,skipped,skipped,1
101,Lesley BERRY,skipped,skipped,skipped,skipped,1
102,Lesley BERRY,skipped,skipped,skipped,skipped,1
103,Lesley BERRY,skipped,skipped,skipped,skipped,1
104,Lesley BERRY,skipped,skipped,skipped,skipped,1
105,Lesley BERRY,skipped,skipped,skipped,skipped,1
106,Lesley BERRY,skipped,skipped,skipped,skipped,1
107,Lesley BERRY,skipped,skipped,skipped,skipped,1
108,Lesley BERRY,skipped,skipped,skipped,skipped,1
109,Lesley BERRY,skipped,skipped,skipped,skipped,1
110,Lesley BERRY,skipped,skipped,skipped,skipped,1
111,Lesley BERRY,skipped,skipped,skipped,skipped,1
112,Lesley BERRY,skipped,skipped,skipped,skipped,1
113,Lesley BERRY,skipped,skipped,skipped,skipped,1
114,Lesley BERRY,skipped,skipped,skipped,skipped,1
115,Lesley BERRY,skipped,skipped,skipped,skipped,1
116,Lesley BERRY,skipped,skipped,skipped,skipped,1
117,Lesley BERRY,skipped,skipped,skipped,skipped,1
118,Lesley BERRY,skipped,skipped,skipped,skipped,1
119,Lesley BERRY,skipped,skipped,skipped,skipped,1
120,Lesley BERRY,skipped,skipped,skipped,skipped,1
121,Lesley BERRY,skipped,skipped,skipped,skipped,1
122,Lesley BERRY,skipped,skipped,skipped,skipped,1
123,Lesley BERRY,skipped,skipped,skipped,skipped,1
124,Lesley BERRY,skipped,skipped,skipped,skipped,1
125,Lesley BERRY,skipped,skipped,skipped,skipped,1
126,Lesley BERRY,skipped,skipped,skipped,skipped,1
127,Lesley BERRY,skipped,skipped,skipped,skipped,1
128,Lesley BERRY,skipped,skipped,skipped,skipped,1
129,Lesley BERRY,skipped,skipped,skipped,skipped,1
130,Lesley BERRY,skipped,skipped,skipped,skipped,1
131,Lesley BERRY,skipped,skipped,skipped,skipped,1
132,Lesley BERRY,skipped,skipped,skipped,skipped,1
133,Lesley BERRY,skipped,skipped,skipped,skipped,1
134,Lesley BERRY,skipped,skipped,skipped,skipped,1
135,Lesley BERRY,skipped,skipped,skipped,skipped,1
136,Lesley BERRY,skipped,skipped,skipped,skipped,1
137,Lesley BERRY,skipped,skipped,skipped,skipped,1
138,Lesley BERRY,skipped,skipped,skipped,skipped,1
139,Lesley BERRY,skipped,skipped,skipped,skipped,1
140,Lesley BERRY,skipped,skipped,skipped,skipped,1
141,Lesley BERRY,skipped,skipped,skipped,skipped,1
142,Lesley BERRY,skipped,skipped,skipped,skipped,1
143,Lesley BERRY,skipped,skipped,skipped,skipped,1
144,Lesley BERRY,skipped,skipped,skipped,skipped,1
145,Lesley BERRY,skipped,skipped,skipped,skipped,1
146,Lesley BERRY,skipped,skipped,skipped,skipped,1
147,Lesley BERRY,skipped,skipped,skipped,skipped,1
148,Lesley BERRY,skipped,skipped,skipped,skipped,1
149,Lesley BERRY,skipped,skipped,skipped,skipped,1
150,Lesley BERRY,skipped,skipped,skipped,skipped,1
151,Lesley BERRY,skipped,skipped,skipped,skipped,1
152,Lesley BERRY,skipped,skipped,skipped,skipped,1
153,Lesley BERRY,skipped,skipped,skipped,skipped,1
154,Lesley BERRY,skipped,skipped,skipped,skipped,1
155,Lesley BERRY,skipped,skipped,skipped,skipped,1
156,Lesley BERRY,skipped,skipped,skipped,skipped,1
157,Lesley BERRY,skipped,skipped,skipped,skipped,1
158,Lesley BERRY,skipped,skipped,skipped,skipped,1
159,Lesley BERRY,skipped,skipped,skipped,skipped,1
160,Lesley BERRY,skipped,skipped,skipped,skipped,1
161,Lesley BERRY,skipped,skipped,skipped,skipped,1
162,Lesley BERRY,skipped,skipped,skipped,skipped,1
163,Lesley BERRY,skipped,skipped,skipped,skipped,1
164,Lesley BERRY,skipped,skipped,skipped,skipped,1
165,Lesley BERRY,skipped,skipped,skipped,skipped,1
166,Lesley BERRY,skipped,skipped,skipped,skipped,1
167,Lesley BERRY,skipped,skipped,skipped,skipped,1
168,Lesley BERRY,skipped,skipped,skipped,skipped,1
169,Lesley BERRY,skipped,skipped,skipped,skipped,1
170,Lesley BERRY,skipped,skipped,skipped,skipped,1
171,Lesley BERRY,skipped,skipped,skipped,skipped,1
172,Lesley BERRY,skipped,skipped,skipped,skipped,1
173,Lesley BERRY,skipped,skipped,skipped,skipped,1
174,Lesley BERRY,skipped,skipped,skipped,skipped,1
175,Lesley BERRY,skipped,skipped,skipped,skipped,1
176,Lesley BERRY,skipped,skipped,skipped,skipped,1
177,Lesley BERRY,skipped,skipped,skipped,skipped,1
178,Lesley BERRY,skipped,skipped,skipped,skipped,1
179,Lesley BERRY,skipped,skipped,skipped,skipped,1
180,Lesley BERRY,skipped,skipped,skipped,skipped,1
181,Lesley BERRY,skipped,skipped,skipped,skipped,1
182,Lesley BERRY,skipped,skipped,skipped,skipped,1
183,Lesley BERRY,skipped,skipped,skipped,skipped,1
184,Lesley BERRY,skipped,skipped,skipped,skipped,1
185,Lesley BERRY,skipped,skipped,skipped,skipped,1
186,Lesley BERRY,skipped,skipped,skipped,skipped,1
187,Lesley BERRY,skipped,skipped,skipped,skipped,1
188,Lesley BERRY,skipped,skipped,skipped,skipped,1
189,Lesley BERRY,skipped,skipped,skipped,skipped,1
190,Lesley BERRY,skipped,skipped,skipped,skipped,1
191,Lesley BERRY,skipped,skipped,skipped,skipped,1
192,Lesley BERRY,skipped,skipped,skipped,skipped,1
193,Lesley BERRY,skipped,skipped,skipped,skipped,1
194,Lesley BERRY,skipped,skipped,skipped,skipped,1
195,Lesley BERRY,skipped,skipped,skipped,skipped,1
196,Lesley BERRY,skipped,skipped,skipped,skipped,1
197,Lesley BERRY,skipped,skipped,skipped,skipped,1
198,Lesley BERRY,skipped,skipped,skipped,skipped,1
199,Lesley BERRY,skipped,skipped,skipped,skipped,1
200,Lesley BERRY,skipped,skipped,skipped,skipped,1
201,Lesley BERRY,skipped,skipped,skipped,skipped,1
202,Lesley BERRY,skipped,skipped,skipped,skipped,1
203,Lesley BERRY,skipped,skipped,skipped,skipped,1
204,Lesley BERRY,skipped,skipped,skipped,skipped,1
205,Lesley BERRY,skipped,skipped,skipped,skipped,1
206,Lesley BERRY,skipped,skipped,skipped,skipped,1
207,Lesley BERRY,skipped,skipped,skipped,skipped,1
208,Lesley BERRY,skipped,skipped,skipped,skipped,1
209,Lesley BERRY,skipped,skipped,skipped,skipped,1
210,Lesley BERRY,skipped,skipped,skipped,skipped,1
211,Lesley BERRY,skipped,skipped,skipped,skipped,1
212,Lesley BERRY,skipped,skipped,skipped,skipped,1
213,Lesley BERRY,skipped,skipped,skipped,skipped,1
214,Lesley BERRY,skipped,skipped,skipped,skipped,1
215,Lesley BERRY,skipped,skipped,skipped,skipped,1
216,Lesley BERRY,skipped,skipped,skipped,skipped,1
217,Lesley BERRY,skipped,skipped,skipped,skipped,1
218,Lesley BERRY,skipped,skipped,skipped,skipped,1
219,Lesley BERRY,skipped,skipped,skipped,skipped,1
220,Lesley BERRY,skipped,skipped,skipped,skipped,1
221,Lesley BERRY,skipped,skipped,skipped,skipped,1
222,Lesley BERRY,skipped,skipped,skipped,skipped,1
223,Lesley BERRY,skipped,skipped,skipped,skipped,1
224,Lesley BERRY,skipped,skipped,skipped,skipped,1
225,Lesley BERRY,skipped,skipped,skipped,skipped,1
226,Lesley BERRY,skipped,skipped,skipped,skipped,1
227,Lesley BERRY,skipped,skipped,skipped,skipped,1
228,Lesley BERRY,skipped,skipped,skipped,skipped,1
229,Lesley BERRY,skipped,skipped,skipped,skipped,1
230,Lesley BERRY,skipped,skipped,skipped,skipped,1
231,Lesley BERRY,skipped,skipped,skipped,skipped,1
232,Lesley BERRY,skipped,skipped,skipped,skipped,1
233,Lesley BERRY,skipped,skipped,skipped,skipped,1
234,Lesley BERRY,skipped,skipped,skipped,skipped,1
235,Lesley BERRY,skipped,skipped,skipped,skipped,1
236,Lesley BERRY,skipped,skipped,skipped,skipped,1
237,Lesley BERRY,skipped,skipped,skipped,skipped,1
238,Lesley BERRY,skipped,skipped,skipped,skipped,1
239,Lesley BERRY,skipped,skipped,skipped,skipped,1
240,Lesley BERRY,skipped,skipped,skipped,skipped,1
241,Lesley BERRY,skipped,skipped,skipped,skipped,1
242,Lesley BERRY,skipped,skipped,skipped,skipped,1
243,Lesley BERRY,skipped,skipped,skipped,skipped,1
244,Lesley BERRY,skipped,skipped,skipped,skipped,1
245,Lesley BERRY,skipped,skipped,skipped,skipped,1
246,Lesley BERRY,skipped,skipped,skipped,skipped,1
247,Lesley BERRY,skipped,skipped,skipped,skipped,1
248,Lesley BERRY,skipped,skipped,skipped,skipped,1
249,Lesley BERRY,skipped,skipped,skipped,skipped,1
250,Lesley BERRY,skipped,skipped,skipped,skipped,1
251,Lesley BERRY,skipped,skipped,skipped,skipped,1
252,Lesley BERRY,skipped,skipped,skipped,skipped,1
253,Lesley BERRY,skipped,skipped,skipped,skipped,1
254,Lesley BERRY,skipped,skipped,skipped,skipped,1
255,Lesley BERRY,skipped,skipped,skipped,skipped,1
256,Lesley BERRY,skipped,skipped,skipped,skipped,1
257,Lesley BERRY,skipped,skipped,skipped,skipped,1
258,Lesley BERRY,skipped,skipped,skipped,skipped,1
259,Lesley BERRY,skipped,skipped,skipped,skipped,1
260,Lesley BERRY,skipped,skipped,skipped,skipped,1
261,Lesley BERRY,skipped,skipped,skipped,skipped,1
262,Lesley BERRY,skipped,skipped,skipped,skipped,1
263,Lesley BERRY,skipped,skipped,skipped,skipped,1
264,Lesley BERRY,skipped,skipped,skipped,skipped,1
265,Lesley BERRY,skipped,skipped,skipped,skipped,1
266,Lesley BERRY,skipped,skipped,skipped,skipped,1
267,Lesley BERRY,skipped,skipped,skipped,skipped,1
268,Lesley BERRY,skipped,skipped,skipped,skipped,1
269,Lesley BERRY,skipped,skipped,skipped,skipped,1
270,Lesley BERRY,skipped,skipped,skipped,skipped,1
271,Lesley BERRY,skipped,skipped,skipped,skipped,1
272,Lesley BERRY,skipped,skipped,skipped,skipped,1
273,Lesley BERRY,skipped,skipped,skipped,skipped,1
274,Lesley BERRY,skipped,skipped,skipped,skipped,1
275,Lesley BERRY,skipped,skipped,skipped,skipped,1
276,Lesley BERRY,skipped,skipped,skipped,skipped,1
277,Lesley BERRY,skipped,skipped,skipped,skipped,1
278,Lesley BERRY,skipped,skipped,skipped,skipped,1
279,Lesley BERRY,skipped,skipped,skipped,skipped,1
280,Lesley BERRY,skipped,skipped,skipped,skipped,1
281,Lesley BERRY,skipped,skipped,skipped,skipped,1
282,Lesley BERRY,skipped,skipped,skipped,skipped,1
283,Lesley BERRY,skipped,skipped,skipped,skipped,1
284,Lesley BERRY,skipped,skipped,skipped,skipped,1
285,Lesley BERRY,skipped,skipped,skipped,skipped,1
286,Lesley BERRY,skipped,skipped,skipped,skipped,1
287,Lesley BERRY,skipped,skipped,skipped,skipped,1
288,Lesley BERRY,skipped,skipped,skipped,skipped,1
289,Lesley BERRY,skipped,skipped,skipped,skipped,1
290,Lesley BERRY,skipped,skipped,skipped,skipped,1
291,Lesley BERRY,skipped,skipped,skipped,skipped,1
292,Lesley BERRY,skipped,skipped,skipped,skipped,1
293,Lesley BERRY,skipped,skipped,skipped,skipped,1
294,Lesley BERRY,skipped,skipped,skipped,skipped,1
295,Lesley BERRY,skipped,skipped,skipped,skipped,1
296,Lesley BERRY,skipped,skipped,skipped,skipped,1
297,Lesley BERRY,skipped,skipped,skipped,skipped,1
298,Lesley BERRY,skipped,skipped,skipped,skipped,1
299,Lesley BERRY,skipped,skipped,skipped,skipped,1
300,Lesley BERRY,skipped,skipped,skipped,skipped,1
301,Lesley BERRY,skipped,skipped,skipped,skipped,1
302,Lesley BERRY,skipped,skipped,skipped,skipped,1
303,Lesley BERRY,skipped,skipped,skipped,skipped,1
304,Lesley BERRY,skipped,skipped,skipped,skipped,1
305,Lesley BERRY,skipped,skipped,skipped,skipped,1
306,Lesley BERRY,skipped,skipped,skipped,skipped,1
307,Lesley BERRY,skipped,skipped,skipped,skipped,1
308,Lesley BERRY,skipped,skipped,skipped,skipped,1
309,Lesley BERRY,skipped,skipped,skipped,skipped,1
310,Lesley BERRY,skipped,skipped,skipped,skipped,1
311,Lesley BERRY,skipped,skipped,skipped,skipped,1
312,Lesley BERRY,skipped,skipped,skipped,skipped,1
313,Lesley BERRY,skipped,skipped,skipped,skipped,1
314,Lesley BERRY,skipped,skipped,skipped,skipped,1
315,Lesley BERRY,skipped,skipped,skipped,skipped,1
316,Lesley BERRY,skipped,skipped,skipped,skipped,1
317,Lesley BERRY,skipped,skipped,skipped,skipped,1
318,Lesley BERRY,skipped,skipped,skipped,skipped,1
319,Lesley BERRY,skipped,skipped,skipped,skipped,1
320,Lesley BERRY,skipped,skipped,skipped,skipped,1
321,Lesley BERRY,skipped,skipped,skipped,skipped,1
322,Lesley BERRY,skipped,skipped,skipped,skipped,1
323,Lesley BERRY,skipped,skipped,skipped,skipped,1
324,Lesley BERRY,skipped,skipped,skipped,skipped,1
325,Lesley BERRY,skipped,skipped,skipped,skipped,1
326,Lesley BERRY,skipped,skipped,skipped,skipped,1
327,Lesley BERRY,skipped,skipped,skipped,skipped,1
328,Lesley BERRY,skipped,skipped,skipped,skipped,1
329,Lesley BERRY,skipped,skipped,skipped,skipped,1
330,Lesley BERRY,skipped,skipped,skipped,skipped,1
331,Lesley BERRY,skipped,skipped,skipped,skipped,1
332,Lesley BERRY,skipped,skipped,skipped,skipped,1
333,Lesley BERRY,skipped,skipped,skipped,skipped,1
334,Lesley BERRY,skipped,skipped,skipped,skipped,1
335,Lesley BERRY,skipped,skipped,skipped,skipped,1
336,Lesley BERRY,skipped,skipped,skipped,skipped,1
337,Lesley BERRY,skipped,skipped,skipped,skipped,1
338,Lesley BERRY,skipped,skipped,skipped,skipped,1
339,Lesley BERRY,skipped,skipped,skipped,skipped,1
340,Lesley BERRY,skipped,skipped,skipped,skipped,1
341,Lesley BERRY,skipped,skipped,skipped,skipped,1
342,Lesley BERRY,skipped,skipped,skipped,skipped,1
343,Lesley BERRY,skipped,skipped,skipped,skipped,1
344,Lesley BERRY,skipped,skipped,skipped,skipped,1
345,Lesley BERRY,skipped,skipped,skipped,skipped,1
346,Lesley BERRY,skipped,skipped,skipped,skipped,1
347,Lesley BERRY,skipped,skipped,skipped,skipped,1
348,Lesley BERRY,skipped,skipped,skipped,skipped,1
349,Lesley BERRY,skipped,skipped,skipped,skipped,1
350,Lesley BERRY,skipped,skipped,skipped,skipped,1
351,Lesley BERRY,skipped,skipped,skipped,skipped,1
352,Lesley BERRY,skipped,skipped,skipped,skipped,1
353,Lesley BERRY,skipped,skipped,skipped,skipped,1
354,Lesley BERRY,skipped,skipped,skipped,skipped,1
355,Lesley BERRY,skipped,skipped,skipped,skipped,1
356,Lesley BERRY,skipped,skipped,skipped,skipped,1
357,Lesley BERRY,skipped,skipped,skipped,skipped,1
358,Lesley BERRY,skipped,skipped,skipped,skipped,1
359,Lesley BERRY,skipped,skipped,skipped,skipped,1
360,Lesley BERRY,skipped,skipped,skipped,skipped,1
361,Lesley BERRY,skipped,skipped,skipped,skipped,1
362,Lesley BERRY,skipped,skipped,skipped,skipped,1
363,Lesley BERRY,skipped,skipped,skipped,skipped,1
364,Lesley BERRY,skipped,skipped,skipped,skipped,1
365,Lesley BERRY,skipped,skipped,skipped,skipped,1
366,Lesley BERRY,skipped,skipped,skipped,skipped,1
367,Lesley BERRY,skipped,skipped,skipped,skipped,1
368,Lesley BERRY,skipped,skipped,skipped,skipped,1
369,Lesley BERRY,skipped,skipped,skipped,skipped,1
370,Lesley BERRY,skipped,skipped,skipped,skipped,1
371,Lesley BERRY,skipped,skipped,skipped,skipped,1
372,Lesley BERRY,skipped,skipped,skipped,skipped,1
373,Lesley BERRY,skipped,skipped,skipped,skipped,1
374,Lesley BERRY,skipped,skipped,skipped,skipped,1
375,Lesley BERRY,skipped,skipped,skipped,skipped,1
376,Lesley BERRY,skipped,skipped,skipped,skipped,1
377,Lesley BERRY,skipped,skipped,skipped,skipped,1
378,Lesley BERRY,skipped,skipped,skipped,skipped,1
379,Lesley BERRY,skipped,skipped,skipped,skipped,1
380,Lesley BERRY,skipped,skipped,skipped,skipped,1
381,Lesley BERRY,skipped,skipped,skipped,skipped,1
382,Lesley BERRY,skipped,skipped,skipped,skipped,1
383,Lesley BERRY,skipped,skipped,skipped,skipped,1
384,Lesley BERRY,skipped,skipped,skipped,skipped,1
385,Lesley BERRY,skipped,skipped,skipped,skipped,1
386,Lesley BERRY,skipped,skipped,skipped,skipped,1
387,Lesley BERRY,skipped,skipped,skipped,skipped,1
388,Lesley BERRY,skipped,skipped,skipped,skipped,1
389,Lesley BERRY,skipped,skipped,skipped,skipped,1
390,Lesley BERRY,skipped,skipped,skipped,skipped,1
391,Lesley BERRY,skipped,skipped,skipped,skipped,1
392,Lesley BERRY,skipped,skipped,skipped,skipped,1
393,Lesley BERRY,skipped,skipped,skipped,skipped,1
394,Lesley BERRY,skipped,skipped,skipped,skipped,1
395,Lesley BERRY,skipped,skipped,skipped,skipped,1
396,Lesley BERRY,skipped,skipped,skipped,skipped,1
397,Lesley BERRY,skipped,skipped,skipped,skipped,1
398,Lesley BERRY,skipped,skipped,skipped,skipped,1
399,Lesley BERRY,skipped,skipped,skipped,skipped,1
400,Lesley BERRY,skipped,skipped,skipped,skipped,1
401,Lesley BERRY,skipped,skipped,skipped,skipped,1
402,Lesley BERRY,skipped,skipped,skipped,skipped,1
403,Lesley BERRY,skipped,skipped,skipped,skipped,1
404,Lesley BERRY,skipped,skipped,skipped,skipped,1
405,Lesley BERRY,skipped,skipped,skipped,skipped,1
406,Lesley BERRY,skipped,skipped,skipped,skipped,1
407,Lesley BERRY,skipped,skipped,skipped,skipped,1
408,Lesley BERRY,skipped,skipped,skipped,skipped,1
409,Lesley BERRY,skipped,skipped,skipped,skipped,1
410,Lesley BERRY,skipped,skipped,skipped,skipped,1
411,Lesley BERRY,skipped,skipped,skipped,skipped,1
412,Lesley BERRY,skipped,skipped,skipped,skipped,1
413,Lesley BERRY,skipped,skipped,skipped,skipped,1
414,Lesley BERRY,skipped,skipped,skipped,skipped,1
415,Lesley BERRY,skipped,skipped,skipped,skipped,1
416,Lesley BERRY,skipped,skipped,skipped,skipped,1
417,Lesley BERRY,skipped,skipped,skipped,skipped,1
418,Lesley BERRY,skipped,skipped,skipped,skipped,1
419,Lesley BERRY,skipped,skipped,skipped,skipped,1
420,Lesley BERRY,skipped,skipped,skipped,skipped,1
421,Lesley BERRY,skipped,skipped,skipped,skipped,1
422,Lesley BERRY,skipped,skipped,skipped,skipped,1
423,Lesley BERRY,skipped,skipped,skipped,skipped,1
424,Lesley BERRY,skipped,skipped,skipped,skipped,1
425,Lesley BERRY,skipped,skipped,skipped,skipped,1
426,Lesley BERRY,skipped,skipped,skipped,skipped,1
427,Lesley BERRY,skipped,skipped,skipped,skipped,1
428,Lesley BERRY,skipped,skipped,skipped,skipped,1
429,Lesley BERRY,skipped,skipped,skipped,skipped,1
430,Lesley BERRY,skipped,skipped,skipped,skipped,1
431,Lesley BERRY,skipped,skipped,skipped,skipped,1
432,Lesley BERRY,skipped,skipped,skipped,skipped,1
433,Lesley BERRY,skipped,skipped,skipped,skipped,1
434,Lesley BERRY,skipped,skipped,skipped,skipped,1
435,Lesley BERRY,skipped,skipped,skipped,skipped,1
436,Lesley BERRY,skipped,skipped,skipped,skipped,1
437,Lesley BERRY,skipped,skipped,skipped,skipped,1
438,Lesley BERRY,skipped,skipped,skipped,skipped,1
439,Lesley BERRY,skipped,skipped,skipped,skipped,1
440,Lesley BERRY,skipped,skipped,skipped,skipped,1
441,Lesley BERRY,skipped,skipped,skipped,skipped,1
442,Lesley BERRY,skipped,skipped,skipped,skipped,1
443,Lesley BERRY,skipped,skipped,skipped,skipped,1
444,Lesley BERRY,skipped,skipped,skipped,skipped,1
445,Lesley BERRY,skipped,skipped,skipped,skipped,1
446,Lesley BERRY,skipped,skipped,skipped,skipped,1
447,Lesley BERRY,skipped,skipped,skipped,skipped,1
448,Lesley BERRY,skipped,skipped,skipped,skipped,1
449,Lesley BERRY,skipped,skipped,skipped,skipped,1
450,Lesley BERRY,skipped,skipped,skipped,skipped,1
451,Lesley BERRY,skipped,skipped,skipped,skipped,1
452,Lesley BERRY,skipped,skipped,skipped,skipped,1
453,Lesley BERRY,skipped,skipped,skipped,skipped,1
454,Lesley BERRY,skipped,skipped,skipped,skipped,1
455,Lesley BERRY,skipped,skipped,skipped,skipped,1
456,Lesley BERRY,skipped,skipped,skipped,skipped,1
457,Lesley BERRY,skipped,skipped,skipped,skipped,1
458,Lesley BERRY,skipped,skipped,skipped,skipped,1
459,Lesley BERRY,skipped,skipped,skipped,skipped,1
460,Lesley BERRY,skipped,skipped,skipped,skipped,1
461,Lesley BERRY,skipped,skipped,skipped,skipped,1
462,Lesley BERRY,skipped,skipped,skipped,skipped,1
463,Lesley BERRY,skipped,skipped,skipped,skipped,1
464,Lesley BERRY,skipped,skipped,skipped,skipped,1
465,Lesley BERRY,skipped,skipped,skipped,skipped,1
466,Lesley BERRY,skipped,skipped,skipped,skipped,1
467,Lesley BERRY,skipped,skipped,skipped,skipped,1
468,Lesley BERRY,skipped,skipped,skipped,skipped,1
469,Lesley BERRY,skipped,skipped,skipped,skipped,1
470,Lesley BERRY,skipped,skipped,skipped,skipped,1
471,Lesley BERRY,skipped,skipped,skipped,skipped,1
472,Lesley BERRY,skipped,skipped,skipped,skipped,1
473,Lesley BERRY,skipped,skipped,skipped,skipped,1
474,Lesley BERRY,skipped,skipped,skipped,skipped,1
475,Lesley BERRY,skipped,skipped,skipped,skipped,1
476,Lesley BERRY,skipped,skipped,skipped,skipped,1
477,Lesley BERRY,skipped,skipped,skipped,skipped,1
478,Lesley BERRY,skipped,skipped,skipped,skipped,1
479,Lesley BERRY,skipped,skipped,skipped,skipped,1
