voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
10,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
11,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
12,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
15,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
16,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,David BARON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
