voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
37,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
38,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
39,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
40,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
41,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
42,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
43,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
44,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
45,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
46,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
47,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
48,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
49,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
50,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
51,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
52,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
53,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
54,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
55,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
56,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
57,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
58,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
59,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
60,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
61,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
62,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
63,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
64,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
65,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
66,Sandy DUNCAN (SNP),skipped,skipped,skipped,skipped,skipped,3
67,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),skipped,skipped,skipped,skipped,3
68,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
69,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
70,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
71,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
72,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
73,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
74,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
75,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
76,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
77,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
78,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
79,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
80,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
81,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),skipped,skipped,skipped,3
82,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Alisan Keith NORRIE (Ind),skipped,skipped,3
83,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Alisan Keith NORRIE (Ind),skipped,skipped,3
84,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Alisan Keith NORRIE (Ind),Anne ROBERTSON (LD),Norman Alexander OGSTON (SC),3
85,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Alisan Keith NORRIE (Ind),Anne ROBERTSON (LD),Norman Alexander OGSTON (SC),3
86,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Norman Alexander OGSTON (SC),skipped,skipped,3
87,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Norman Alexander OGSTON (SC),Anne ROBERTSON (LD),Alisan Keith NORRIE (Ind),3
88,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Anne ROBERTSON (LD),skipped,skipped,3
89,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Anne ROBERTSON (LD),skipped,skipped,3
90,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Colin Graham MAIR (SNP),Anne ROBERTSON (LD),Alisan Keith NORRIE (Ind),Norman Alexander OGSTON (SC),3
91,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
92,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
93,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
94,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
95,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
96,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
97,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
98,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
99,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
100,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
101,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
102,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
103,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),skipped,skipped,skipped,3
104,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),Colin Graham MAIR (SNP),Anne ROBERTSON (LD),Norman Alexander OGSTON (SC),3
105,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),Colin Graham MAIR (SNP),Anne ROBERTSON (LD),Norman Alexander OGSTON (SC),3
106,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),Colin Graham MAIR (SNP),Anne ROBERTSON (LD),Norman Alexander OGSTON (SC),3
107,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),Colin Graham MAIR (SNP),Anne ROBERTSON (LD),Norman Alexander OGSTON (SC),3
108,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Alisan Keith NORRIE (Ind),Anne ROBERTSON (LD),Colin Graham MAIR (SNP),Norman Alexander OGSTON (SC),3
109,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Norman Alexander OGSTON (SC),skipped,skipped,skipped,3
110,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Norman Alexander OGSTON (SC),skipped,skipped,skipped,3
111,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Norman Alexander OGSTON (SC),Colin Graham MAIR (SNP),skipped,skipped,3
112,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),skipped,skipped,skipped,3
113,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),skipped,skipped,skipped,3
114,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),skipped,skipped,skipped,3
115,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),skipped,skipped,skipped,3
116,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),skipped,skipped,skipped,3
117,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),skipped,skipped,skipped,3
118,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),skipped,skipped,skipped,3
119,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),Colin Graham MAIR (SNP),skipped,skipped,3
120,Sandy DUNCAN (SNP),Jayne JAMES DUFF (Con),Anne ROBERTSON (LD),Norman Alexander OGSTON (SC),Alisan Keith NORRIE (Ind),Colin Graham MAIR (SNP),3
121,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
122,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
123,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
124,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
125,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
126,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
127,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
128,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
129,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
130,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
131,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
132,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
133,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
134,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
135,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
136,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
137,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
138,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
139,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
140,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
141,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
142,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
143,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
144,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
145,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
146,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
147,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
148,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
149,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
150,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
151,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
152,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
153,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
154,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
155,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
156,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
157,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
158,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
159,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
160,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
161,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
162,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
163,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
164,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
165,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
166,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
167,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
168,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
169,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
170,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
171,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
172,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
173,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
174,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
175,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
176,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
177,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
178,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
179,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
180,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
181,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
182,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
183,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
184,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
185,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
186,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
187,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
188,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
189,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
190,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
191,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
192,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
193,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
194,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
195,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
196,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
197,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
198,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
199,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
200,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
201,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
202,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
203,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
204,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
205,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
206,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
207,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
208,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
209,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
210,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
211,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
212,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
213,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
214,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
215,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
216,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
217,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
218,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
219,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
220,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
221,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
222,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
223,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
224,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
225,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
226,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
227,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
228,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
229,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
230,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
231,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
232,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
233,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
234,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
235,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
236,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
237,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
238,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
239,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
240,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
241,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
242,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
243,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
244,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
245,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
246,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
247,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
248,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
249,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
250,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
251,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
252,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
253,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
254,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
255,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
256,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
257,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
258,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
259,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
260,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
261,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
262,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
263,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
264,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
265,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
266,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
267,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
268,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
269,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
270,Sandy DUNCAN (SNP),Colin Graham MAIR (SNP),skipped,skipped,skipped,skipped,3
