voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
49,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
50,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
51,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
52,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
53,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
54,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
55,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
56,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
57,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
58,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,3
59,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,3
60,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Harry RAFFERTY Scottish Green Party,3
61,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,skipped,3
62,Logan Andrew MACHELL Aberdeen Labour,Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,skipped,3
63,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
64,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
65,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
66,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
67,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
68,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
69,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
70,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
71,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
72,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
73,Ryan HOUGHTON Scottish Conservative and Unionist,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
74,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
75,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
76,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
77,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
78,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
79,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
80,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
81,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
82,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
83,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
84,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
85,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
86,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
87,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
88,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
89,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
90,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
91,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
92,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
93,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
94,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
95,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
96,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
97,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
98,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
99,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,Derek DAVIDSON Scottish National Party (SNP),3
100,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
101,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
102,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
103,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
104,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
105,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
106,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
107,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
108,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
109,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Ryan HOUGHTON Scottish Conservative and Unionist,skipped,skipped,3
110,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
111,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
112,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
113,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
114,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
115,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
116,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
117,Derek DAVIDSON Scottish National Party (SNP),Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Ryan HOUGHTON Scottish Conservative and Unionist,Harry RAFFERTY Scottish Green Party,3
118,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
119,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
120,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
121,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
122,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
123,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
124,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
125,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
126,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
127,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
128,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
129,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
130,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
131,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
132,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
133,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
134,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
135,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
136,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
137,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
138,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
139,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
140,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
141,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
142,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
143,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
144,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
145,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
146,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
147,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
148,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
149,Ian YUILL Scottish Liberal Democrats,Logan Andrew MACHELL Aberdeen Labour,Harry RAFFERTY Scottish Green Party,skipped,skipped,3
