voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
156,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),skipped,skipped,skipped,skipped,4
157,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),skipped,skipped,skipped,skipped,4
158,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),skipped,skipped,skipped,skipped,4
159,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),skipped,skipped,skipped,skipped,4
160,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Tom COOK (C),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),skipped,4
161,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Tom COOK (C),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),skipped,4
162,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Tom COOK (C),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),skipped,4
163,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),skipped,skipped,skipped,4
164,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),skipped,skipped,skipped,4
165,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),skipped,skipped,skipped,4
166,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,skipped,4
167,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
168,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
169,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
170,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
171,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
172,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
173,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
174,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
175,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
176,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
177,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
178,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
179,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
180,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,4
181,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),skipped,skipped,4
182,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
183,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
184,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
185,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
186,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
187,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
188,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
189,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
190,Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),Douglas REID (SNP),Lillian JONES (Lab),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
191,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),skipped,skipped,skipped,skipped,skipped,4
192,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),skipped,skipped,skipped,skipped,skipped,4
193,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),skipped,skipped,skipped,skipped,skipped,4
194,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Tom COOK (C),skipped,skipped,skipped,skipped,4
195,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Tom COOK (C),Iain LINTON (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),skipped,4
196,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,skipped,4
197,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,skipped,4
198,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Lillian JONES (Lab),skipped,skipped,skipped,skipped,4
199,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Lillian JONES (Lab),Iain LINTON (SNP),Stef JOHNSTONE (Libtn),Tom COOK (C),skipped,4
200,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
201,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
202,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
203,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
204,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
205,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
206,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
207,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),skipped,skipped,skipped,skipped,4
208,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),skipped,skipped,4
209,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
210,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
211,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (C),skipped,4
212,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),Lillian JONES (Lab),Tom COOK (C),Stef JOHNSTONE (Libtn),skipped,4
213,Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),Lillian JONES (Lab),Tom COOK (C),Stef JOHNSTONE (Libtn),skipped,4
