voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
37,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
38,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
39,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
40,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
41,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
42,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
43,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
44,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
45,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
46,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
47,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
48,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
49,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
50,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
51,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
52,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
53,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
54,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
55,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
56,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
57,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
58,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
59,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
60,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
61,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
62,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
63,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
64,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
65,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
66,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
67,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
68,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
69,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
70,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
71,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
72,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
73,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
74,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
75,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
76,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
77,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
78,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
79,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
80,Alec CLARK Independent,Eileen SPENCE Alba Party for independence,Peter HENDERSON Scottish National Party (SNP),Aaron GILPIN Scottish Labour Party,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,3
81,Aaron GILPIN Scottish Labour Party,Alec CLARK Independent,Todor Joseph RADIC Independent,Eileen SPENCE Alba Party for independence,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,Peter HENDERSON Scottish National Party (SNP),3
82,Aaron GILPIN Scottish Labour Party,Alec CLARK Independent,Todor Joseph RADIC Independent,Eileen SPENCE Alba Party for independence,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,Peter HENDERSON Scottish National Party (SNP),3
83,Aaron GILPIN Scottish Labour Party,Alec CLARK Independent,Todor Joseph RADIC Independent,Eileen SPENCE Alba Party for independence,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,Peter HENDERSON Scottish National Party (SNP),3
84,Aaron GILPIN Scottish Labour Party,Linda KANE Scottish Conservative and Unionist,Eileen SPENCE Alba Party for independence,skipped,skipped,skipped,skipped,3
85,Gavin SCOTT Scottish Conservative and Unionist,Aaron GILPIN Scottish Labour Party,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
86,Gavin SCOTT Scottish Conservative and Unionist,Aaron GILPIN Scottish Labour Party,Todor Joseph RADIC Independent,skipped,skipped,skipped,skipped,3
87,Alec CLARK Independent,Gavin SCOTT Scottish Conservative and Unionist,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,Linda KANE Scottish Conservative and Unionist,Eileen SPENCE Alba Party for independence,Peter HENDERSON Scottish National Party (SNP),3
88,Gavin SCOTT Scottish Conservative and Unionist,Aaron GILPIN Scottish Labour Party,Peter HENDERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
89,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,Eileen SPENCE Alba Party for independence,Aaron GILPIN Scottish Labour Party,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,3
90,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,Eileen SPENCE Alba Party for independence,Aaron GILPIN Scottish Labour Party,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,3
91,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,Eileen SPENCE Alba Party for independence,Aaron GILPIN Scottish Labour Party,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,3
92,Peter HENDERSON Scottish National Party (SNP),Alec CLARK Independent,Todor Joseph RADIC Independent,Eileen SPENCE Alba Party for independence,Aaron GILPIN Scottish Labour Party,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,3
93,Alec CLARK Independent,Peter HENDERSON Scottish National Party (SNP),Eileen SPENCE Alba Party for independence,Aaron GILPIN Scottish Labour Party,Todor Joseph RADIC Independent,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,3
94,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,Alec CLARK Independent,Todor Joseph RADIC Independent,Peter HENDERSON Scottish National Party (SNP),Eileen SPENCE Alba Party for independence,Aaron GILPIN Scottish Labour Party,3
95,Aaron GILPIN Scottish Labour Party,Peter HENDERSON Scottish National Party (SNP),Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
96,Aaron GILPIN Scottish Labour Party,Peter HENDERSON Scottish National Party (SNP),Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
97,Aaron GILPIN Scottish Labour Party,Peter HENDERSON Scottish National Party (SNP),Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
98,Peter HENDERSON Scottish National Party (SNP),Aaron GILPIN Scottish Labour Party,Eileen SPENCE Alba Party for independence,Alec CLARK Independent,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Todor Joseph RADIC Independent,3
99,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,Aaron GILPIN Scottish Labour Party,Eileen SPENCE Alba Party for independence,skipped,3
100,Gavin SCOTT Scottish Conservative and Unionist,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,Linda KANE Scottish Conservative and Unionist,Alec CLARK Independent,Peter HENDERSON Scottish National Party (SNP),Eileen SPENCE Alba Party for independence,3
101,Eileen SPENCE Alba Party for independence,Peter HENDERSON Scottish National Party (SNP),Todor Joseph RADIC Independent,Alec CLARK Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,Aaron GILPIN Scottish Labour Party,3
102,Aaron GILPIN Scottish Labour Party,Alec CLARK Independent,Peter HENDERSON Scottish National Party (SNP),Linda KANE Scottish Conservative and Unionist,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Eileen SPENCE Alba Party for independence,3
103,Aaron GILPIN Scottish Labour Party,Alec CLARK Independent,Peter HENDERSON Scottish National Party (SNP),Linda KANE Scottish Conservative and Unionist,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Eileen SPENCE Alba Party for independence,3
104,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,3
105,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,3
106,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,3
107,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,3
108,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,3
109,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,3
110,Alec CLARK Independent,Todor Joseph RADIC Independent,Gavin SCOTT Scottish Conservative and Unionist,Linda KANE Scottish Conservative and Unionist,skipped,skipped,skipped,3
111,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
112,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
113,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
114,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
115,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
116,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
117,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
118,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
119,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
120,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
121,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
122,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
123,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
124,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
125,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
126,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
127,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
128,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
129,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
130,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
131,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
132,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
133,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
134,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
135,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
136,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
137,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
138,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
139,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
140,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
141,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
142,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
143,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
144,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
145,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
146,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
147,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
148,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
149,Alec CLARK Independent,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,skipped,skipped,skipped,skipped,3
150,Alec CLARK Independent,Peter HENDERSON Scottish National Party (SNP),Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Todor Joseph RADIC Independent,Aaron GILPIN Scottish Labour Party,Eileen SPENCE Alba Party for independence,3
151,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
152,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
153,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
154,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
155,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
156,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
157,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
158,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
159,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
160,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
161,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
162,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
163,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
164,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
165,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
166,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
167,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
168,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
169,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
170,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
171,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
172,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
173,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
174,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
175,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
176,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
177,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
178,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
179,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
180,Linda KANE Scottish Conservative and Unionist,Gavin SCOTT Scottish Conservative and Unionist,Alec CLARK Independent,skipped,skipped,skipped,skipped,3
