voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
4,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
5,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
6,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
8,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
9,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
10,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
11,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
12,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
13,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
14,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
15,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
16,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
17,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
18,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
19,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
20,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
21,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
23,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
24,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
26,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Laura BRENNAN-WHITEFIELD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
64,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
65,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
66,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
67,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
68,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
69,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
70,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
71,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
72,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
73,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
74,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
75,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
76,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
77,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
78,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
79,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
80,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
81,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
82,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
83,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
84,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
85,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
86,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
87,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
88,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
89,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
90,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
91,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
92,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
93,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
94,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
95,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
96,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
97,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
98,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
99,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
100,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
101,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
102,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
103,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
104,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
105,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
106,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
107,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
108,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
109,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
110,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
111,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
112,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
113,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
114,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
115,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
116,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
117,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
118,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
119,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
120,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
121,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
122,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
123,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
124,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
125,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
126,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
127,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
128,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
129,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
130,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
131,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
132,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
133,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
134,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
135,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
136,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
137,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
138,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
139,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
140,Laura BRENNAN-WHITEFIELD (SNP),Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,4
