voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
46,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
47,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
48,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
49,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
50,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
51,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
52,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
53,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
54,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
55,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
56,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
57,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
58,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
59,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
60,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
61,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
62,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
63,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
64,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
65,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
66,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
67,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
68,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
69,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
70,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
71,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
72,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
73,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
74,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
75,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
76,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
77,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,skipped,3
78,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,skipped,3
79,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,skipped,3
80,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,skipped,3
81,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,skipped,3
82,David CRICHTON Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,Lindsey EVANS Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lorraine NOLAN Scottish Conservative and Unionist,3
83,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Lindsey EVANS Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,3
84,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,3
85,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,3
86,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,3
87,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,3
88,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,skipped,skipped,skipped,3
89,Paul KELLY Scottish Labour Party,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,skipped,3
90,Lindsey EVANS Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Megan MCCANN Scottish Labour Party,3
91,Lindsey EVANS Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
92,Lindsey EVANS Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
93,Lindsey EVANS Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
94,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,3
95,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,skipped,skipped,3
96,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,skipped,skipped,3
97,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
98,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
99,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
100,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
101,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
102,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
103,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
104,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
105,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
106,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
107,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
108,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
109,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
110,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
111,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
112,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
113,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
114,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
115,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
116,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
117,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
118,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
119,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
120,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
121,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
122,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
123,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
124,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
125,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
126,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
127,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
128,David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),skipped,skipped,skipped,3
129,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Lorraine NOLAN Scottish Conservative and Unionist,3
130,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Lorraine NOLAN Scottish Conservative and Unionist,3
131,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),Lorraine NOLAN Scottish Conservative and Unionist,3
132,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,3
133,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,3
134,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,3
135,Megan MCCANN Scottish Labour Party,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lorraine NOLAN Scottish Conservative and Unionist,3
136,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
137,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
138,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
139,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
140,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
141,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
142,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
143,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
144,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
145,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
146,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
147,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
148,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,David CRICHTON Scottish National Party (SNP),skipped,skipped,skipped,3
149,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lindsey EVANS Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,3
150,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
151,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
152,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
153,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
154,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
155,Megan MCCANN Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
156,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
157,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
158,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
159,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
160,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
161,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
162,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
163,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
164,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Paul KELLY Scottish Labour Party,Megan MCCANN Scottish Labour Party,skipped,3
165,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lorraine NOLAN Scottish Conservative and Unionist,David CRICHTON Scottish National Party (SNP),skipped,skipped,skipped,3
166,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,Lorraine NOLAN Scottish Conservative and Unionist,David CRICHTON Scottish National Party (SNP),skipped,skipped,skipped,3
167,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,skipped,skipped,3
168,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,skipped,skipped,3
169,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,skipped,skipped,3
170,Lindsey EVANS Scottish National Party (SNP),David CRICHTON Scottish National Party (SNP),Paul KELLY Scottish Labour Party,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,skipped,skipped,3
171,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),3
172,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),3
173,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),3
174,Megan MCCANN Scottish Labour Party,Paul KELLY Scottish Labour Party,Lorraine NOLAN Scottish Conservative and Unionist,Gordon Thomas MILLER Scottish Greens - Think Global Act Local,David CRICHTON Scottish National Party (SNP),Lindsey EVANS Scottish National Party (SNP),3
175,Paul KELLY Scottish Labour Party,Lindsey EVANS Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
176,Paul KELLY Scottish Labour Party,Lindsey EVANS Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
177,Paul KELLY Scottish Labour Party,Lindsey EVANS Scottish National Party (SNP),Megan MCCANN Scottish Labour Party,skipped,skipped,skipped,3
