voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
19,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
20,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
21,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
22,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
23,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
24,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
25,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
26,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
27,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
28,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,skipped,skipped,4
29,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
30,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
31,Mark MCGEEVER Scottish Liberal Democrats,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Graham William FISHER Scottish Conservative and Unionist,4
32,Mark MCGEEVER Scottish Liberal Democrats,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Graham William FISHER Scottish Conservative and Unionist,4
33,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Graham William FISHER Scottish Conservative and Unionist,Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,4
34,Graham William FISHER Scottish Conservative and Unionist,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
35,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
36,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
37,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
38,Graham William FISHER Scottish Conservative and Unionist,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),4
39,Leonard GINGELL Scottish Greens - Think Global Act Local,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,4
40,Allan FALCONER Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
41,Allan FALCONER Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
42,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Graeme HORNE Scottish National Party (SNP),4
43,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
44,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
45,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
46,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
47,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
48,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
49,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
50,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
51,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
52,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
53,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
54,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
55,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
56,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
57,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
58,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
59,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
60,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
61,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
62,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
63,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
64,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,skipped,skipped,skipped,4
65,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,skipped,4
66,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,skipped,4
67,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,skipped,4
68,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,skipped,4
69,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,skipped,4
70,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,skipped,4
71,Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mary DONNELLY Scottish National Party (SNP),skipped,skipped,4
72,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,4
73,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,4
74,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,4
75,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,4
76,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,4
77,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,4
78,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Graham William FISHER Scottish Conservative and Unionist,4
79,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
80,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
81,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
82,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
83,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
84,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
85,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
86,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
87,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
88,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
89,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
90,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
91,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
92,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
93,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
94,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
95,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
96,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
97,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
98,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
99,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graham William FISHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
100,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,Mark MCGEEVER Scottish Liberal Democrats,4
101,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,Mark MCGEEVER Scottish Liberal Democrats,4
102,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
103,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
104,Allan FALCONER Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,4
105,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Mark MCGEEVER Scottish Liberal Democrats,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Graham William FISHER Scottish Conservative and Unionist,4
106,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,skipped,4
107,Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mary DONNELLY Scottish National Party (SNP),skipped,skipped,skipped,4
108,Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
109,Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
110,Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
111,Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
112,Mark MCGEEVER Scottish Liberal Democrats,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
113,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Graham William FISHER Scottish Conservative and Unionist,Leonard GINGELL Scottish Greens - Think Global Act Local,skipped,skipped,4
114,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,4
115,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,4
116,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),skipped,4
117,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Leonard GINGELL Scottish Greens - Think Global Act Local,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,skipped,4
118,Leonard GINGELL Scottish Greens - Think Global Act Local,Jim LEE Scottish Labour Party,Allan FALCONER Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Graham William FISHER Scottish Conservative and Unionist,4
119,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
120,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
121,Allan FALCONER Scottish Labour Party,Jim LEE Scottish Labour Party,Graeme HORNE Scottish National Party (SNP),Mary DONNELLY Scottish National Party (SNP),Mark MCGEEVER Scottish Liberal Democrats,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,4
122,Mary DONNELLY Scottish National Party (SNP),Graeme HORNE Scottish National Party (SNP),Allan FALCONER Scottish Labour Party,Leonard GINGELL Scottish Greens - Think Global Act Local,Graham William FISHER Scottish Conservative and Unionist,Jim LEE Scottish Labour Party,Mark MCGEEVER Scottish Liberal Democrats,4
