voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
12,Lawrence FITZPATRICK Scottish Labour Party,Maria MACAULAY Scottish National Party (SNP),Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,Lawrence FITZPATRICK Scottish Labour Party,Maria MACAULAY Scottish National Party (SNP),Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Eddie MILLAR Independent,Craig SMITH Scottish Labour Party,Cameron GLASGOW Scottish Green Party,Eddie ANDERSON Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,4
15,Caron LINDSAY Scottish Liberal Democrats,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
16,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eddie ANDERSON Independent,Maria MACAULAY Scottish National Party (SNP),Eddie MILLAR Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
17,Lawrence FITZPATRICK Scottish Labour Party,Eddie ANDERSON Independent,Craig SMITH Scottish Labour Party,Eddie MILLAR Independent,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
18,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Craig SMITH Scottish Labour Party,Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
19,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,4
20,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Cameron GLASGOW Scottish Green Party,Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,4
21,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Cameron GLASGOW Scottish Green Party,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
22,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Eddie MILLAR Independent,Eddie ANDERSON Independent,Caron LINDSAY Scottish Liberal Democrats,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,4
23,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Caron LINDSAY Scottish Liberal Democrats,Eddie MILLAR Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eddie ANDERSON Independent,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,4
24,Peter HEGGIE Scottish Conservative and Unionist,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Eddie MILLAR Independent,Caron LINDSAY Scottish Liberal Democrats,Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,4
25,Maria MACAULAY Scottish National Party (SNP),Eddie ANDERSON Independent,Lawrence FITZPATRICK Scottish Labour Party,Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Eddie MILLAR Independent,Craig SMITH Scottish Labour Party,Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
26,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Caron LINDSAY Scottish Liberal Democrats,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Eddie ANDERSON Independent,Eddie MILLAR Independent,Peter HEGGIE Scottish Conservative and Unionist,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
27,Cameron GLASGOW Scottish Green Party,Lawrence FITZPATRICK Scottish Labour Party,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Eddie MILLAR Independent,Eddie ANDERSON Independent,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Caron LINDSAY Scottish Liberal Democrats,Cameron GLASGOW Scottish Green Party,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter HEGGIE Scottish Conservative and Unionist,4
29,Lawrence FITZPATRICK Scottish Labour Party,Maria MACAULAY Scottish National Party (SNP),Peter HEGGIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Lawrence FITZPATRICK Scottish Labour Party,Cameron GLASGOW Scottish Green Party,Craig SMITH Scottish Labour Party,Eddie ANDERSON Independent,Caron LINDSAY Scottish Liberal Democrats,Eddie MILLAR Independent,skipped,skipped,skipped,skipped,4
34,Peter HEGGIE Scottish Conservative and Unionist,Eddie ANDERSON Independent,Caron LINDSAY Scottish Liberal Democrats,Eddie MILLAR Independent,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Cameron GLASGOW Scottish Green Party,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),4
35,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Craig SMITH Scottish Labour Party,Lawrence FITZPATRICK Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,Cameron GLASGOW Scottish Green Party,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eddie MILLAR Independent,Eddie ANDERSON Independent,4
36,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Eddie MILLAR Independent,Eddie ANDERSON Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig SMITH Scottish Labour Party,Lawrence FITZPATRICK Scottish Labour Party,Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,4
59,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Eddie MILLAR Independent,Eddie ANDERSON Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig SMITH Scottish Labour Party,Lawrence FITZPATRICK Scottish Labour Party,Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,4
60,Eddie MILLAR Independent,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Eddie MILLAR Independent,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
63,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
64,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
65,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
66,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
67,Cameron GLASGOW Scottish Green Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
68,Lawrence FITZPATRICK Scottish Labour Party,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Maria MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Lawrence FITZPATRICK Scottish Labour Party,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Maria MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Eddie MILLAR Independent,Eddie ANDERSON Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
71,Eddie ANDERSON Independent,Peter HEGGIE Scottish Conservative and Unionist,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Caron LINDSAY Scottish Liberal Democrats,Eddie MILLAR Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
72,Lawrence FITZPATRICK Scottish Labour Party,Moira MCKEE SHEMILT Scottish National Party (SNP),Craig SMITH Scottish Labour Party,Maria MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Caron LINDSAY Scottish Liberal Democrats,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Eddie ANDERSON Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eddie MILLAR Independent,Peter HEGGIE Scottish Conservative and Unionist,4
74,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Moira MCKEE SHEMILT Scottish National Party (SNP),Maria MACAULAY Scottish National Party (SNP),Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Eddie ANDERSON Independent,Cameron GLASGOW Scottish Green Party,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lawrence FITZPATRICK Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,Caron LINDSAY Scottish Liberal Democrats,Eddie MILLAR Independent,Craig SMITH Scottish Labour Party,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),4
88,Peter HEGGIE Scottish Conservative and Unionist,Eddie MILLAR Independent,Lawrence FITZPATRICK Scottish Labour Party,Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Caron LINDSAY Scottish Liberal Democrats,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig SMITH Scottish Labour Party,Lawrence FITZPATRICK Scottish Labour Party,Eddie ANDERSON Independent,skipped,skipped,4
90,Maria MACAULAY Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Lawrence FITZPATRICK Scottish Labour Party,Moira MCKEE SHEMILT Scottish National Party (SNP),Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
91,Caron LINDSAY Scottish Liberal Democrats,Lawrence FITZPATRICK Scottish Labour Party,Peter HEGGIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Caron LINDSAY Scottish Liberal Democrats,Lawrence FITZPATRICK Scottish Labour Party,Cameron GLASGOW Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Caron LINDSAY Scottish Liberal Democrats,Lawrence FITZPATRICK Scottish Labour Party,Cameron GLASGOW Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Peter HEGGIE Scottish Conservative and Unionist,Lawrence FITZPATRICK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Peter HEGGIE Scottish Conservative and Unionist,Lawrence FITZPATRICK Scottish Labour Party,Caron LINDSAY Scottish Liberal Democrats,Eddie ANDERSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,Eddie MILLAR Independent,Eddie ANDERSON Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
97,Peter HEGGIE Scottish Conservative and Unionist,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eddie ANDERSON Independent,Eddie MILLAR Independent,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,4
98,Peter HEGGIE Scottish Conservative and Unionist,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Eddie ANDERSON Independent,Eddie MILLAR Independent,Lawrence FITZPATRICK Scottish Labour Party,Craig SMITH Scottish Labour Party,skipped,skipped,skipped,skipped,4
99,Maria MACAULAY Scottish National Party (SNP),Moira MCKEE SHEMILT Scottish National Party (SNP),Cameron GLASGOW Scottish Green Party,Caron LINDSAY Scottish Liberal Democrats,Eddie MILLAR Independent,Craig SMITH Scottish Labour Party,Lawrence FITZPATRICK Scottish Labour Party,Eddie ANDERSON Independent,"Margaret HAMILTON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter HEGGIE Scottish Conservative and Unionist,4
100,Eddie ANDERSON Independent,Lawrence FITZPATRICK Scottish Labour Party,Eddie MILLAR Independent,Craig SMITH Scottish Labour Party,Moira MCKEE SHEMILT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
101,Maria MACAULAY Scottish National Party (SNP),Peter HEGGIE Scottish Conservative and Unionist,Moira MCKEE SHEMILT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,Cameron GLASGOW Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,Cameron GLASGOW Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,Cameron GLASGOW Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Caron LINDSAY Scottish Liberal Democrats,Peter HEGGIE Scottish Conservative and Unionist,Cameron GLASGOW Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
