voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
40,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
41,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
42,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
43,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
44,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
45,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
46,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
47,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
48,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
49,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
50,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
51,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
52,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
53,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
54,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
55,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
56,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
57,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
58,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
59,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
60,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
61,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
62,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
63,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
64,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
65,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
66,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
67,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
68,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
69,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
70,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
71,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
72,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
73,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
74,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
75,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
76,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
77,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
78,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
79,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
80,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
81,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
82,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
83,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
84,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
85,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
86,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
87,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
88,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
89,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
90,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
91,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
92,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
93,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
94,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
95,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
96,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
97,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
98,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
99,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
100,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
101,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
102,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
103,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
104,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
105,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
106,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
107,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
108,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
109,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
110,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
111,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
112,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
113,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
114,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
115,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
116,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
117,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
118,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
119,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
120,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
121,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
122,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
123,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
124,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
125,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
126,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
127,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
128,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
129,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
130,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
131,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
132,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
133,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
134,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
135,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
136,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
137,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
138,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
139,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
140,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
141,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
142,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
143,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
144,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
145,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
146,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
147,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
148,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
149,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
150,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
151,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
152,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
153,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
154,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
155,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
156,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
157,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
158,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
159,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
160,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
161,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
162,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
163,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
164,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
165,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
166,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
167,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
168,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
169,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
170,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
171,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
172,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
173,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
174,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
175,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
176,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
177,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
178,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
179,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
180,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
181,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
182,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
183,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
184,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
185,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
186,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
187,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
188,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
189,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
190,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
191,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
192,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
193,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
194,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
195,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
196,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
197,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
198,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
199,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
200,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
201,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
202,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
203,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
204,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
205,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
206,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
207,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
208,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
209,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
210,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
211,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
212,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
213,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
214,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
215,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
216,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
217,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
218,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
219,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
220,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
221,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
222,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
223,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
224,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
225,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
226,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
227,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
228,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
229,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
230,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
231,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
232,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
233,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
234,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
235,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
236,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
237,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
238,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
239,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
240,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
241,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
242,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
243,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
244,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
245,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
246,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
247,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
248,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
249,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
250,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
251,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
252,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
253,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
254,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
255,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
256,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
257,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
258,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
259,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
260,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
261,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
262,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
263,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
264,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
265,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
266,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
267,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
268,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
269,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
270,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
271,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
272,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
273,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
274,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
275,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
276,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
277,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
278,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
279,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
280,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
281,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
282,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
283,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
284,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
285,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
286,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
287,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
288,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
289,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
290,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
291,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
292,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
293,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
294,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
295,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
296,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
297,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
298,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
299,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
300,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
301,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
302,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
303,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
304,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
305,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
306,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
307,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
308,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
309,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
310,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
311,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
312,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
313,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
314,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
315,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
316,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
317,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
318,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
319,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
320,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
321,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
322,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
323,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
324,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
325,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
326,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
327,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
328,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
329,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
330,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
331,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
332,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
333,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
334,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
335,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
336,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
337,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
338,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
339,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
340,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
341,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
342,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
343,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
344,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
345,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
346,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
347,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
348,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
349,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
350,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
351,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
352,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
353,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
354,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
355,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
356,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
357,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
358,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
359,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
360,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
361,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
362,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
363,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
364,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
365,Andrew BURNS     (Lab),skipped,skipped,skipped,skipped,skipped,3
