voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
25,Thomas Joshua HARRISON (Ind),Jim HAY (LD),Tina Margaret MURPHY (SNP),Les SHARP (SNP),skipped,skipped,skipped,skipped,4
26,Thomas Joshua HARRISON (Ind),Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
27,Thomas Joshua HARRISON (Ind),Jim HAY (LD),Cara QUINN (Grn),Darren LEE (C),skipped,skipped,skipped,skipped,4
28,Thomas Joshua HARRISON (Ind),Jim HAY (LD),Cara QUINN (Grn),Craig MILLER (Lab),skipped,skipped,skipped,skipped,4
29,Thomas Joshua HARRISON (Ind),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Thomas Joshua HARRISON (Ind),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Thomas Joshua HARRISON (Ind),Darren LEE (C),Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,4
32,Thomas Joshua HARRISON (Ind),Darren LEE (C),Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,4
33,Thomas Joshua HARRISON (Ind),Darren LEE (C),Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,4
34,Thomas Joshua HARRISON (Ind),Darren LEE (C),Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
35,Thomas Joshua HARRISON (Ind),Darren LEE (C),Jim HAY (LD),Craig MILLER (Lab),skipped,skipped,skipped,skipped,4
36,Thomas Joshua HARRISON (Ind),Darren LEE (C),Jim HAY (LD),Craig MILLER (Lab),George MATCHETT (Lab),Cara QUINN (Grn),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
37,Thomas Joshua HARRISON (Ind),Darren LEE (C),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
38,Thomas Joshua HARRISON (Ind),Darren LEE (C),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,4
39,Thomas Joshua HARRISON (Ind),Darren LEE (C),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,4
40,Thomas Joshua HARRISON (Ind),Darren LEE (C),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
41,Thomas Joshua HARRISON (Ind),Darren LEE (C),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
42,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
43,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
44,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
45,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),Tina Margaret MURPHY (SNP),Jim HAY (LD),Les SHARP (SNP),Cara QUINN (Grn),Darren LEE (C),4
46,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),Jim HAY (LD),skipped,skipped,skipped,4
47,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),Jim HAY (LD),Darren LEE (C),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
48,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Tina Margaret MURPHY (SNP),skipped,skipped,skipped,skipped,skipped,4
49,Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Tina Margaret MURPHY (SNP),Cara QUINN (Grn),skipped,skipped,skipped,skipped,4
50,Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),Darren LEE (C),George MATCHETT (Lab),skipped,skipped,skipped,skipped,4
52,Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),Darren LEE (C),George MATCHETT (Lab),Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,4
53,Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
54,Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
55,Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),Cara QUINN (Grn),Jim HAY (LD),skipped,skipped,skipped,skipped,4
56,Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),Cara QUINN (Grn),Jim HAY (LD),skipped,skipped,skipped,skipped,4
57,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Darren LEE (C),George MATCHETT (Lab),skipped,skipped,skipped,skipped,4
60,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Craig MILLER (Lab),Les SHARP (SNP),George MATCHETT (Lab),Jim HAY (LD),Cara QUINN (Grn),Darren LEE (C),4
61,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Cara QUINN (Grn),George MATCHETT (Lab),skipped,skipped,skipped,skipped,4
62,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),Darren LEE (C),skipped,skipped,skipped,skipped,4
63,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,4
64,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),Cara QUINN (Grn),skipped,skipped,skipped,skipped,4
65,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),Cara QUINN (Grn),Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,4
66,Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),Cara QUINN (Grn),Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Darren LEE (C),4
67,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,4
70,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,4
71,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Darren LEE (C),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
72,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Jim HAY (LD),Tina Margaret MURPHY (SNP),Les SHARP (SNP),George MATCHETT (Lab),Craig MILLER (Lab),Darren LEE (C),4
73,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,4
74,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Darren LEE (C),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,4
75,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Darren LEE (C),George MATCHETT (Lab),Craig MILLER (Lab),Jim HAY (LD),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
76,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),George MATCHETT (Lab),Craig MILLER (Lab),Tina Margaret MURPHY (SNP),Les SHARP (SNP),Darren LEE (C),Jim HAY (LD),4
77,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Craig MILLER (Lab),Jim HAY (LD),skipped,skipped,skipped,skipped,4
78,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Craig MILLER (Lab),Tina Margaret MURPHY (SNP),George MATCHETT (Lab),Les SHARP (SNP),Jim HAY (LD),Darren LEE (C),4
79,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Tina Margaret MURPHY (SNP),skipped,skipped,skipped,skipped,skipped,4
80,Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Les SHARP (SNP),George MATCHETT (Lab),skipped,skipped,skipped,skipped,4
81,Thomas Joshua HARRISON (Ind),Les SHARP (SNP),Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,4
82,Thomas Joshua HARRISON (Ind),Les SHARP (SNP),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
83,Thomas Joshua HARRISON (Ind),Les SHARP (SNP),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
84,Thomas Joshua HARRISON (Ind),Les SHARP (SNP),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
85,Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Jim HAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Jim HAY (LD),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Jim HAY (LD),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Jim HAY (LD),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Jim HAY (LD),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Jim HAY (LD),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Jim HAY (LD),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,4
98,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,4
99,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,4
100,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Darren LEE (C),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
101,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Darren LEE (C),Craig MILLER (Lab),Cara QUINN (Grn),George MATCHETT (Lab),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
102,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Darren LEE (C),Cara QUINN (Grn),Craig MILLER (Lab),skipped,skipped,skipped,4
103,Jim HAY (LD),Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
104,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
105,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Darren LEE (C),Les SHARP (SNP),skipped,skipped,skipped,4
106,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),George MATCHETT (Lab),Craig MILLER (Lab),Darren LEE (C),skipped,skipped,4
107,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),Les SHARP (SNP),Darren LEE (C),George MATCHETT (Lab),Craig MILLER (Lab),Tina Margaret MURPHY (SNP),4
108,Jim HAY (LD),Thomas Joshua HARRISON (Ind),Les SHARP (SNP),Cara QUINN (Grn),Craig MILLER (Lab),skipped,skipped,skipped,4
109,Jim HAY (LD),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Jim HAY (LD),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Jim HAY (LD),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Jim HAY (LD),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Jim HAY (LD),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Jim HAY (LD),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Jim HAY (LD),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Jim HAY (LD),Darren LEE (C),Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),Les SHARP (SNP),Tina Margaret MURPHY (SNP),4
117,Jim HAY (LD),Darren LEE (C),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
118,Jim HAY (LD),Darren LEE (C),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
119,Jim HAY (LD),Darren LEE (C),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
120,Jim HAY (LD),Darren LEE (C),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
121,Jim HAY (LD),Darren LEE (C),George MATCHETT (Lab),Tina Margaret MURPHY (SNP),Cara QUINN (Grn),Craig MILLER (Lab),Les SHARP (SNP),Thomas Joshua HARRISON (Ind),4
122,Jim HAY (LD),Darren LEE (C),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
123,Jim HAY (LD),Darren LEE (C),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
124,Jim HAY (LD),Darren LEE (C),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
125,Jim HAY (LD),Darren LEE (C),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
126,Jim HAY (LD),Darren LEE (C),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,4
127,Jim HAY (LD),Darren LEE (C),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,4
128,Jim HAY (LD),Darren LEE (C),Cara QUINN (Grn),Les SHARP (SNP),Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),George MATCHETT (Lab),Tina Margaret MURPHY (SNP),4
129,Jim HAY (LD),Darren LEE (C),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,4
130,Jim HAY (LD),Darren LEE (C),Les SHARP (SNP),Tina Margaret MURPHY (SNP),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),George MATCHETT (Lab),Craig MILLER (Lab),4
131,Jim HAY (LD),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Jim HAY (LD),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Jim HAY (LD),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Jim HAY (LD),George MATCHETT (Lab),Darren LEE (C),Craig MILLER (Lab),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,4
135,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
136,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
137,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
138,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
139,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
140,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
141,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Darren LEE (C),Cara QUINN (Grn),Tina Margaret MURPHY (SNP),Les SHARP (SNP),skipped,4
142,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Tina Margaret MURPHY (SNP),Les SHARP (SNP),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),Darren LEE (C),4
143,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),skipped,skipped,skipped,skipped,4
144,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Cara QUINN (Grn),skipped,skipped,skipped,skipped,4
145,Jim HAY (LD),George MATCHETT (Lab),Craig MILLER (Lab),Les SHARP (SNP),skipped,skipped,skipped,skipped,4
146,Jim HAY (LD),George MATCHETT (Lab),Tina Margaret MURPHY (SNP),Craig MILLER (Lab),Les SHARP (SNP),Thomas Joshua HARRISON (Ind),Darren LEE (C),skipped,4
147,Jim HAY (LD),George MATCHETT (Lab),Cara QUINN (Grn),Tina Margaret MURPHY (SNP),Les SHARP (SNP),Darren LEE (C),Craig MILLER (Lab),Thomas Joshua HARRISON (Ind),4
148,Jim HAY (LD),Craig MILLER (Lab),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
149,Jim HAY (LD),Craig MILLER (Lab),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
150,Jim HAY (LD),Craig MILLER (Lab),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
151,Jim HAY (LD),Craig MILLER (Lab),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
152,Jim HAY (LD),Craig MILLER (Lab),George MATCHETT (Lab),Darren LEE (C),Thomas Joshua HARRISON (Ind),Cara QUINN (Grn),skipped,skipped,4
153,Jim HAY (LD),Craig MILLER (Lab),George MATCHETT (Lab),Les SHARP (SNP),skipped,skipped,skipped,skipped,4
154,Jim HAY (LD),Craig MILLER (Lab),Cara QUINN (Grn),Darren LEE (C),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,4
155,Jim HAY (LD),Craig MILLER (Lab),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,4
156,Jim HAY (LD),Craig MILLER (Lab),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,4
157,Jim HAY (LD),Tina Margaret MURPHY (SNP),Cara QUINN (Grn),Darren LEE (C),Craig MILLER (Lab),George MATCHETT (Lab),Les SHARP (SNP),skipped,4
158,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Jim HAY (LD),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Jim HAY (LD),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),skipped,skipped,skipped,skipped,skipped,4
168,Jim HAY (LD),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),Darren LEE (C),skipped,skipped,skipped,skipped,4
169,Jim HAY (LD),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),George MATCHETT (Lab),Craig MILLER (Lab),Darren LEE (C),4
170,Jim HAY (LD),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),Les SHARP (SNP),Tina Margaret MURPHY (SNP),George MATCHETT (Lab),Darren LEE (C),Craig MILLER (Lab),4
171,Jim HAY (LD),Cara QUINN (Grn),Thomas Joshua HARRISON (Ind),Les SHARP (SNP),Tina Margaret MURPHY (SNP),George MATCHETT (Lab),Craig MILLER (Lab),Darren LEE (C),4
172,Jim HAY (LD),Cara QUINN (Grn),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,4
173,Jim HAY (LD),Cara QUINN (Grn),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,4
174,Jim HAY (LD),Cara QUINN (Grn),Darren LEE (C),Craig MILLER (Lab),George MATCHETT (Lab),Thomas Joshua HARRISON (Ind),Tina Margaret MURPHY (SNP),Les SHARP (SNP),4
175,Jim HAY (LD),Cara QUINN (Grn),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
176,Jim HAY (LD),Cara QUINN (Grn),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,4
177,Jim HAY (LD),Cara QUINN (Grn),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,4
178,Jim HAY (LD),Cara QUINN (Grn),Les SHARP (SNP),Tina Margaret MURPHY (SNP),George MATCHETT (Lab),Craig MILLER (Lab),Thomas Joshua HARRISON (Ind),Darren LEE (C),4
179,Jim HAY (LD),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
180,Jim HAY (LD),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
181,Jim HAY (LD),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
182,Jim HAY (LD),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
183,Jim HAY (LD),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
184,Jim HAY (LD),Les SHARP (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
185,Jim HAY (LD),Les SHARP (SNP),Darren LEE (C),skipped,skipped,skipped,skipped,skipped,4
186,Jim HAY (LD),Les SHARP (SNP),George MATCHETT (Lab),skipped,skipped,skipped,skipped,skipped,4
187,Jim HAY (LD),Les SHARP (SNP),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,skipped,skipped,4
188,Jim HAY (LD),Les SHARP (SNP),Craig MILLER (Lab),skipped,skipped,skipped,skipped,skipped,4
189,Jim HAY (LD),Les SHARP (SNP),Tina Margaret MURPHY (SNP),skipped,skipped,skipped,skipped,skipped,4
190,Jim HAY (LD),Les SHARP (SNP),Tina Margaret MURPHY (SNP),Thomas Joshua HARRISON (Ind),Craig MILLER (Lab),George MATCHETT (Lab),Cara QUINN (Grn),Darren LEE (C),4
191,Jim HAY (LD),Les SHARP (SNP),Tina Margaret MURPHY (SNP),Craig MILLER (Lab),George MATCHETT (Lab),skipped,skipped,skipped,4
192,Jim HAY (LD),Les SHARP (SNP),Tina Margaret MURPHY (SNP),Cara QUINN (Grn),George MATCHETT (Lab),Craig MILLER (Lab),skipped,skipped,4
193,Jim HAY (LD),Les SHARP (SNP),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
194,Jim HAY (LD),Les SHARP (SNP),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
195,Jim HAY (LD),Les SHARP (SNP),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
196,Jim HAY (LD),Les SHARP (SNP),Cara QUINN (Grn),skipped,skipped,skipped,skipped,skipped,4
197,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Darren LEE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
