voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
57,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
67,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
68,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
69,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
70,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
71,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
72,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
73,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
74,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
75,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
76,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
77,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
78,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
79,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
80,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
81,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
82,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
83,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
84,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
85,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
86,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
87,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
88,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
89,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
90,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
91,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
92,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
93,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
94,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
95,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
96,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
97,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
98,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
99,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
100,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
101,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
102,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
103,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
104,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
105,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
106,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
107,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
108,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
109,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
110,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
111,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
112,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
113,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
114,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
115,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
116,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
117,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
118,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
119,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
120,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
121,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
122,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
123,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
124,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
125,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
126,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
127,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
128,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
129,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
130,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
131,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
132,George ALEXANDER (Ind),Lorna CRESWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
133,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
134,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
135,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
136,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
137,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
138,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
139,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
140,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
141,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
142,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
143,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
144,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
145,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
146,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
147,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
148,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
149,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
150,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
151,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
152,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
153,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
154,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
155,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
156,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
157,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
158,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
159,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
160,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
161,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
162,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
163,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
164,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
165,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
166,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
167,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
168,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
169,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
170,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
171,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
172,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
173,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
174,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
175,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
176,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
177,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
178,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
179,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
180,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
181,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
182,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
183,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
184,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),skipped,skipped,skipped,skipped,skipped,4
185,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
186,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
187,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
188,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
189,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
190,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
191,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
192,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
193,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
194,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
195,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
196,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
197,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
198,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
199,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),skipped,skipped,skipped,skipped,4
200,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
201,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
202,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
203,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
204,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
205,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
206,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
207,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
208,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
209,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
210,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),skipped,skipped,skipped,4
211,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Aaron MCLEAN (SNP),skipped,skipped,4
212,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Aaron MCLEAN (SNP),Fabio VILLANI (Grn),skipped,4
213,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Aaron MCLEAN (SNP),Fabio VILLANI (Grn),skipped,4
214,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),skipped,skipped,4
215,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),skipped,skipped,4
216,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),Aaron MCLEAN (SNP),skipped,4
217,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),Aaron MCLEAN (SNP),skipped,4
218,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),Aaron MCLEAN (SNP),skipped,4
219,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),Aaron MCLEAN (SNP),skipped,4
220,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),Aaron MCLEAN (SNP),skipped,4
221,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),Aaron MCLEAN (SNP),skipped,4
222,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Terry MONAGHAN (Ind),Fabio VILLANI (Grn),Aaron MCLEAN (SNP),skipped,4
223,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Fabio VILLANI (Grn),skipped,skipped,skipped,4
224,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Fabio VILLANI (Grn),skipped,skipped,skipped,4
225,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Fabio VILLANI (Grn),Terry MONAGHAN (Ind),Aaron MCLEAN (SNP),skipped,4
226,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Jeff HAMILTON (Ind),Fabio VILLANI (Grn),Terry MONAGHAN (Ind),Aaron MCLEAN (SNP),skipped,4
227,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Aaron MCLEAN (SNP),skipped,skipped,skipped,skipped,4
228,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Aaron MCLEAN (SNP),skipped,skipped,skipped,skipped,4
229,George ALEXANDER (Ind),Lorna CRESWELL (Ind),Claire FEAVER (C),Aaron MCLEAN (SNP),skipped,skipped,skipped,skipped,4
