voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
45,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
46,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
47,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
48,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
49,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
50,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
51,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
52,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
53,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
54,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
55,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
56,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
57,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
58,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
59,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
60,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
61,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
62,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
63,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
64,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
65,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
66,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
67,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
68,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
69,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
70,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
71,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
72,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
73,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
74,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
75,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
76,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
77,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
78,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
79,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
80,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
81,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
82,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
83,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
84,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
85,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
86,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
87,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
88,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
89,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
90,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
91,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
92,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
93,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
94,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
95,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
96,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
97,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
98,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
99,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
100,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
101,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
102,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
103,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
104,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
105,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
106,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
107,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
108,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
109,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
110,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
111,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
112,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
113,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
114,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
115,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
116,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
117,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
118,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
119,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
120,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
121,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
122,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
123,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
124,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
125,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
126,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
127,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
128,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
129,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
130,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
131,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
132,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
133,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
134,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
135,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
136,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
137,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
138,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
139,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
140,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
141,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
142,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
143,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
144,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
145,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
146,Nicola PATRICK Scottish National Party (SNP),Rod CAVANAGH Scottish National Party (SNP),David HANSEN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
