voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
1,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
2,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
3,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
4,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
5,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
6,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
7,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
8,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
9,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
10,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
11,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
12,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
13,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
14,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
15,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
16,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
17,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
18,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
19,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
20,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
21,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
22,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
23,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
24,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
25,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
26,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
27,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
28,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
32,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
33,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
34,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
41,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
42,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
43,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
44,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
45,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
46,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
47,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
48,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
49,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
50,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
51,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
52,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
53,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3
61,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3
62,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3
63,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3
64,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3
65,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3
66,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3
