voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
53,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
61,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
62,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
63,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
66,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
71,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
105,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
107,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
108,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
109,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Frank ANGELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
114,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
115,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
116,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
117,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
118,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
119,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
120,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
121,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
122,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
123,Frank ANGELL (SNP),Barbara GRANT (Con),skipped,skipped,skipped,skipped,skipped,3
124,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
125,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
126,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
127,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
128,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
129,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
130,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
131,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
132,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
133,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
134,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
135,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
136,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
137,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
138,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
139,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
140,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),skipped,skipped,skipped,skipped,3
141,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,3
142,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,3
143,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Ian MCALPINE (Lab),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),Jim SWIFT (Con),3
144,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Ian MCALPINE (Lab),Bryson MCNEIL (Ind),Anna MCCURLEY (LD),skipped,3
145,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Anna MCCURLEY (LD),Jim SWIFT (Con),Bryson MCNEIL (Ind),Ian MCALPINE (Lab),3
146,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,3
147,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Bryson MCNEIL (Ind),Anna MCCURLEY (LD),Ian MCALPINE (Lab),Jim SWIFT (Con),3
148,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Bryson MCNEIL (Ind),Jim SWIFT (Con),skipped,skipped,3
149,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
150,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
151,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
152,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
153,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
154,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
155,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
156,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
157,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,3
158,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),Ian MCALPINE (Lab),3
159,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),Ian MCALPINE (Lab),3
160,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),Ian MCALPINE (Lab),3
161,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),Bryson MCNEIL (Ind),skipped,skipped,3
162,Frank ANGELL (SNP),Barbara GRANT (Con),Alistair HAW (Con),Jim SWIFT (Con),Bryson MCNEIL (Ind),Anna MCCURLEY (LD),Ian MCALPINE (Lab),3
163,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
164,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
165,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
166,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
167,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
168,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
169,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
170,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
171,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),Alistair HAW (Con),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),Jim SWIFT (Con),3
172,Frank ANGELL (SNP),Barbara GRANT (Con),Ian MCALPINE (Lab),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),Alistair HAW (Con),Jim SWIFT (Con),3
173,Frank ANGELL (SNP),Barbara GRANT (Con),Anna MCCURLEY (LD),skipped,skipped,skipped,skipped,3
174,Frank ANGELL (SNP),Barbara GRANT (Con),Anna MCCURLEY (LD),skipped,skipped,skipped,skipped,3
175,Frank ANGELL (SNP),Barbara GRANT (Con),Anna MCCURLEY (LD),skipped,skipped,skipped,skipped,3
176,Frank ANGELL (SNP),Barbara GRANT (Con),Anna MCCURLEY (LD),skipped,skipped,skipped,skipped,3
177,Frank ANGELL (SNP),Barbara GRANT (Con),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),Alistair HAW (Con),Ian MCALPINE (Lab),Jim SWIFT (Con),3
178,Frank ANGELL (SNP),Barbara GRANT (Con),Anna MCCURLEY (LD),Jim SWIFT (Con),skipped,skipped,skipped,3
179,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
180,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
181,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
182,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
183,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
184,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),Alistair HAW (Con),skipped,skipped,skipped,3
185,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),Alistair HAW (Con),skipped,skipped,skipped,3
186,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,3
187,Frank ANGELL (SNP),Barbara GRANT (Con),Bryson MCNEIL (Ind),Alistair HAW (Con),Jim SWIFT (Con),Anna MCCURLEY (LD),Ian MCALPINE (Lab),3
188,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
189,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
190,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
191,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
192,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
193,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
194,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
195,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
196,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
197,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
198,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
199,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),Alistair HAW (Con),skipped,skipped,skipped,3
200,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),Alistair HAW (Con),skipped,skipped,skipped,3
201,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),Alistair HAW (Con),skipped,skipped,skipped,3
202,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),Alistair HAW (Con),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),skipped,3
203,Frank ANGELL (SNP),Barbara GRANT (Con),Jim SWIFT (Con),Bryson MCNEIL (Ind),Alistair HAW (Con),skipped,skipped,3
204,Frank ANGELL (SNP),Alistair HAW (Con),skipped,skipped,skipped,skipped,skipped,3
205,Frank ANGELL (SNP),Alistair HAW (Con),Barbara GRANT (Con),skipped,skipped,skipped,skipped,3
206,Frank ANGELL (SNP),Alistair HAW (Con),Barbara GRANT (Con),skipped,skipped,skipped,skipped,3
207,Frank ANGELL (SNP),Alistair HAW (Con),Barbara GRANT (Con),Anna MCCURLEY (LD),skipped,skipped,skipped,3
208,Frank ANGELL (SNP),Alistair HAW (Con),Barbara GRANT (Con),Jim SWIFT (Con),Ian MCALPINE (Lab),Anna MCCURLEY (LD),Bryson MCNEIL (Ind),3
209,Frank ANGELL (SNP),Alistair HAW (Con),Barbara GRANT (Con),Jim SWIFT (Con),Bryson MCNEIL (Ind),skipped,skipped,3
210,Frank ANGELL (SNP),Alistair HAW (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,3
211,Frank ANGELL (SNP),Alistair HAW (Con),Ian MCALPINE (Lab),Bryson MCNEIL (Ind),Barbara GRANT (Con),Anna MCCURLEY (LD),Jim SWIFT (Con),3
212,Frank ANGELL (SNP),Alistair HAW (Con),Anna MCCURLEY (LD),skipped,skipped,skipped,skipped,3
213,Frank ANGELL (SNP),Alistair HAW (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
214,Frank ANGELL (SNP),Alistair HAW (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
215,Frank ANGELL (SNP),Alistair HAW (Con),Bryson MCNEIL (Ind),skipped,skipped,skipped,skipped,3
216,Frank ANGELL (SNP),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
217,Frank ANGELL (SNP),Alistair HAW (Con),Jim SWIFT (Con),skipped,skipped,skipped,skipped,3
218,Frank ANGELL (SNP),Alistair HAW (Con),Jim SWIFT (Con),Barbara GRANT (Con),Bryson MCNEIL (Ind),skipped,skipped,3
219,Frank ANGELL (SNP),Alistair HAW (Con),Jim SWIFT (Con),Barbara GRANT (Con),Bryson MCNEIL (Ind),Ian MCALPINE (Lab),Anna MCCURLEY (LD),3
220,Frank ANGELL (SNP),Alistair HAW (Con),Jim SWIFT (Con),Ian MCALPINE (Lab),skipped,skipped,skipped,3
221,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
222,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
223,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
224,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
225,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
226,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
227,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
228,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
229,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
230,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
231,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
232,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
233,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
234,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
235,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
236,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
237,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
238,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
239,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
240,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
241,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
242,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
243,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
244,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
245,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
246,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
247,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
248,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
249,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
250,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
251,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
252,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
253,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
254,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
255,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
256,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
257,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
258,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
259,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
260,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
261,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
262,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
263,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
264,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
265,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
266,Frank ANGELL (SNP),Ian MCALPINE (Lab),skipped,skipped,skipped,skipped,skipped,3
