voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
22,Anouk KLOPPERT Scottish National Party (SNP),Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
23,Anouk KLOPPERT Scottish National Party (SNP),Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
24,Anouk KLOPPERT Scottish National Party (SNP),Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
25,Anouk KLOPPERT Scottish National Party (SNP),Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
26,Anouk KLOPPERT Scottish National Party (SNP),Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
27,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
28,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
29,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
30,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
31,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
32,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
33,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
34,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
35,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
36,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
37,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
38,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
39,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
40,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
41,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
42,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
43,Claudia LEITH Scottish Conservative and Unionist,Geva BLACKETT Independent,John LAWSON Scottish Labour Party,skipped,skipped,skipped,3
44,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Claudia LEITH Scottish Conservative and Unionist,3
45,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Claudia LEITH Scottish Conservative and Unionist,3
46,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Claudia LEITH Scottish Conservative and Unionist,3
47,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Claudia LEITH Scottish Conservative and Unionist,3
48,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Claudia LEITH Scottish Conservative and Unionist,3
49,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,3
50,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,3
51,Peter John ARGYLE Scottish Liberal Democrats,Claudia LEITH Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,skipped,3
52,Geva BLACKETT Independent,Peter John ARGYLE Scottish Liberal Democrats,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,skipped,3
53,Claudia LEITH Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
54,Claudia LEITH Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,3
55,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,Peter John ARGYLE Scottish Liberal Democrats,skipped,3
56,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
57,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
58,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
59,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
60,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
61,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
62,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
63,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
64,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
65,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
66,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,3
67,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,3
68,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,3
69,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,3
70,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
71,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
72,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
73,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
74,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
75,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
76,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
77,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
78,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
79,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
80,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
81,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
82,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
83,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,skipped,skipped,3
84,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,3
85,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,3
86,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),John LAWSON Scottish Labour Party,3
87,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
88,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Claudia LEITH Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),3
89,Claudia LEITH Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,skipped,skipped,3
90,Claudia LEITH Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,skipped,skipped,3
91,Claudia LEITH Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,skipped,skipped,3
92,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
93,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
94,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
95,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
96,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
97,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
98,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
99,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
100,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
101,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
102,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
103,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
104,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
105,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
106,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
107,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
108,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
109,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
110,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
111,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
112,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
113,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
114,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
115,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
116,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
117,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
118,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
119,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
120,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
121,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
122,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
123,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
124,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
125,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
126,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
127,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
128,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
129,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
130,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
131,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
132,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
133,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
134,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
135,Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,skipped,skipped,skipped,3
136,Geva BLACKETT Independent,Anouk KLOPPERT Scottish National Party (SNP),Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,Claudia LEITH Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,3
137,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Claudia LEITH Scottish Conservative and Unionist,3
138,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Claudia LEITH Scottish Conservative and Unionist,3
139,Anouk KLOPPERT Scottish National Party (SNP),Geva BLACKETT Independent,Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,Claudia LEITH Scottish Conservative and Unionist,3
140,Geva BLACKETT Independent,Peter John ARGYLE Scottish Liberal Democrats,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),Claudia LEITH Scottish Conservative and Unionist,John LAWSON Scottish Labour Party,3
141,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),3
142,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),3
143,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),3
144,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),3
145,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),3
146,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Geva BLACKETT Independent,John LAWSON Scottish Labour Party,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),3
147,John LAWSON Scottish Labour Party,Sarah BROWN Scottish Conservative and Unionist,Anouk KLOPPERT Scottish National Party (SNP),skipped,skipped,skipped,3
148,Anouk KLOPPERT Scottish National Party (SNP),Peter John ARGYLE Scottish Liberal Democrats,John LAWSON Scottish Labour Party,Sarah BROWN Scottish Conservative and Unionist,skipped,skipped,3
149,John LAWSON Scottish Labour Party,Geva BLACKETT Independent,Sarah BROWN Scottish Conservative and Unionist,Claudia LEITH Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,Anouk KLOPPERT Scottish National Party (SNP),3
150,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
151,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
152,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
153,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
154,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
155,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
156,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
157,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
158,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
159,Geva BLACKETT Independent,Claudia LEITH Scottish Conservative and Unionist,Sarah BROWN Scottish Conservative and Unionist,Peter John ARGYLE Scottish Liberal Democrats,skipped,skipped,3
