voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
24,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
26,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
70,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
71,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
74,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
75,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
77,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
79,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
83,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
84,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
85,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
86,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
87,Braden DAVY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
88,Braden DAVY (Lab),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
89,Braden DAVY (Lab),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
90,Braden DAVY (Lab),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
91,Braden DAVY (Lab),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
92,Braden DAVY (Lab),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
93,Braden DAVY (Lab),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
94,Braden DAVY (Lab),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,skipped,4
95,Braden DAVY (Lab),Jim GIFFORD (Con),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,4
96,Braden DAVY (Lab),Jim GIFFORD (Con),Jeff GOODHALL (Ind),Allan HENDRY (SNP),Paul JOHNSTON (Ind),skipped,skipped,4
97,Braden DAVY (Lab),Jim GIFFORD (Con),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),skipped,skipped,4
98,Braden DAVY (Lab),Jim GIFFORD (Con),Jeff GOODHALL (Ind),John Kevin LOVEDAY (LD),Allan HENDRY (SNP),Cryle SHAND (SNP),Paul JOHNSTON (Ind),4
99,Braden DAVY (Lab),Jim GIFFORD (Con),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,4
100,Braden DAVY (Lab),Jim GIFFORD (Con),Allan HENDRY (SNP),Jeff GOODHALL (Ind),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),4
101,Braden DAVY (Lab),Jim GIFFORD (Con),Allan HENDRY (SNP),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),4
102,Braden DAVY (Lab),Jim GIFFORD (Con),Allan HENDRY (SNP),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),4
103,Braden DAVY (Lab),Jim GIFFORD (Con),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
104,Braden DAVY (Lab),Jim GIFFORD (Con),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),skipped,skipped,skipped,4
105,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
106,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
107,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
108,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
109,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
110,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
111,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
112,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
113,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
114,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
115,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Jeff GOODHALL (Ind),skipped,skipped,skipped,4
116,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Jeff GOODHALL (Ind),skipped,skipped,skipped,4
117,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),4
118,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Cryle SHAND (SNP),Allan HENDRY (SNP),4
119,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Allan HENDRY (SNP),skipped,skipped,skipped,4
120,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Allan HENDRY (SNP),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Cryle SHAND (SNP),4
121,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),skipped,skipped,4
122,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),skipped,skipped,4
123,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),skipped,skipped,4
124,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),skipped,skipped,4
125,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),4
126,Braden DAVY (Lab),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),4
127,Braden DAVY (Lab),Jim GIFFORD (Con),Cryle SHAND (SNP),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),4
128,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
129,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
130,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
131,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
132,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
133,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
134,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
135,Braden DAVY (Lab),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,skipped,4
136,Braden DAVY (Lab),Jeff GOODHALL (Ind),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,4
137,Braden DAVY (Lab),Jeff GOODHALL (Ind),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,4
138,Braden DAVY (Lab),Jeff GOODHALL (Ind),Jim GIFFORD (Con),Paul JOHNSTON (Ind),skipped,skipped,skipped,4
139,Braden DAVY (Lab),Jeff GOODHALL (Ind),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,4
140,Braden DAVY (Lab),Jeff GOODHALL (Ind),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,skipped,4
141,Braden DAVY (Lab),Jeff GOODHALL (Ind),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,4
142,Braden DAVY (Lab),Jeff GOODHALL (Ind),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,4
143,Braden DAVY (Lab),Jeff GOODHALL (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),Jim GIFFORD (Con),4
144,Braden DAVY (Lab),Jeff GOODHALL (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),skipped,skipped,4
145,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
146,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
147,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
148,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
149,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
150,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
151,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
152,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
153,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
154,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
155,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
156,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
157,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
158,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
159,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
160,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
161,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
162,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
163,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
164,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
165,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
166,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
167,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
168,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
169,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Jim GIFFORD (Con),skipped,skipped,skipped,4
170,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Jim GIFFORD (Con),skipped,skipped,skipped,4
171,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),skipped,skipped,4
172,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Allan HENDRY (SNP),Cryle SHAND (SNP),4
173,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,4
174,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,4
175,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Allan HENDRY (SNP),Cryle SHAND (SNP),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),4
176,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),skipped,skipped,skipped,4
177,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),skipped,skipped,skipped,4
178,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),Jim GIFFORD (Con),skipped,skipped,4
179,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),Allan HENDRY (SNP),Jim GIFFORD (Con),Cryle SHAND (SNP),4
180,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),Allan HENDRY (SNP),Jim GIFFORD (Con),Cryle SHAND (SNP),4
181,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),Allan HENDRY (SNP),Cryle SHAND (SNP),Jim GIFFORD (Con),4
182,Braden DAVY (Lab),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Cryle SHAND (SNP),skipped,skipped,skipped,4
183,Braden DAVY (Lab),Jeff GOODHALL (Ind),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
184,Braden DAVY (Lab),Jeff GOODHALL (Ind),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
185,Braden DAVY (Lab),Jeff GOODHALL (Ind),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
186,Braden DAVY (Lab),Jeff GOODHALL (Ind),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),skipped,skipped,skipped,4
187,Braden DAVY (Lab),Jeff GOODHALL (Ind),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jim GIFFORD (Con),skipped,skipped,4
188,Braden DAVY (Lab),Jeff GOODHALL (Ind),Cryle SHAND (SNP),Allan HENDRY (SNP),skipped,skipped,skipped,4
189,Braden DAVY (Lab),Jeff GOODHALL (Ind),Cryle SHAND (SNP),Paul JOHNSTON (Ind),Allan HENDRY (SNP),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),4
190,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
191,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
192,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
193,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
194,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
195,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
196,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
197,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
198,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
199,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
200,Braden DAVY (Lab),Allan HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,4
201,Braden DAVY (Lab),Allan HENDRY (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,4
202,Braden DAVY (Lab),Allan HENDRY (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,4
203,Braden DAVY (Lab),Allan HENDRY (SNP),Jim GIFFORD (Con),skipped,skipped,skipped,skipped,4
204,Braden DAVY (Lab),Allan HENDRY (SNP),Jim GIFFORD (Con),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),4
205,Braden DAVY (Lab),Allan HENDRY (SNP),Jim GIFFORD (Con),Paul JOHNSTON (Ind),skipped,skipped,skipped,4
206,Braden DAVY (Lab),Allan HENDRY (SNP),Jim GIFFORD (Con),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),4
207,Braden DAVY (Lab),Allan HENDRY (SNP),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,4
208,Braden DAVY (Lab),Allan HENDRY (SNP),Jeff GOODHALL (Ind),skipped,skipped,skipped,skipped,4
209,Braden DAVY (Lab),Allan HENDRY (SNP),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),Cryle SHAND (SNP),Jim GIFFORD (Con),4
210,Braden DAVY (Lab),Allan HENDRY (SNP),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),Jim GIFFORD (Con),4
211,Braden DAVY (Lab),Allan HENDRY (SNP),Jeff GOODHALL (Ind),Cryle SHAND (SNP),skipped,skipped,skipped,4
212,Braden DAVY (Lab),Allan HENDRY (SNP),Jeff GOODHALL (Ind),Cryle SHAND (SNP),John Kevin LOVEDAY (LD),Paul JOHNSTON (Ind),Jim GIFFORD (Con),4
213,Braden DAVY (Lab),Allan HENDRY (SNP),Paul JOHNSTON (Ind),skipped,skipped,skipped,skipped,4
214,Braden DAVY (Lab),Allan HENDRY (SNP),Paul JOHNSTON (Ind),Jim GIFFORD (Con),John Kevin LOVEDAY (LD),Cryle SHAND (SNP),Jeff GOODHALL (Ind),4
215,Braden DAVY (Lab),Allan HENDRY (SNP),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),skipped,skipped,skipped,4
216,Braden DAVY (Lab),Allan HENDRY (SNP),Paul JOHNSTON (Ind),John Kevin LOVEDAY (LD),Cryle SHAND (SNP),Jeff GOODHALL (Ind),Jim GIFFORD (Con),4
217,Braden DAVY (Lab),Allan HENDRY (SNP),Paul JOHNSTON (Ind),Cryle SHAND (SNP),skipped,skipped,skipped,4
218,Braden DAVY (Lab),Allan HENDRY (SNP),Paul JOHNSTON (Ind),Cryle SHAND (SNP),skipped,skipped,skipped,4
219,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
220,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
221,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
222,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),skipped,skipped,skipped,skipped,4
223,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),Jim GIFFORD (Con),Jeff GOODHALL (Ind),Paul JOHNSTON (Ind),Cryle SHAND (SNP),4
224,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),Cryle SHAND (SNP),skipped,skipped,skipped,4
225,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),Cryle SHAND (SNP),Jeff GOODHALL (Ind),Jim GIFFORD (Con),Paul JOHNSTON (Ind),4
226,Braden DAVY (Lab),Allan HENDRY (SNP),John Kevin LOVEDAY (LD),Cryle SHAND (SNP),Paul JOHNSTON (Ind),Jeff GOODHALL (Ind),Jim GIFFORD (Con),4
227,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
228,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
229,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
230,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
231,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
232,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
233,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
234,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
235,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
236,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
237,Braden DAVY (Lab),Allan HENDRY (SNP),Cryle SHAND (SNP),skipped,skipped,skipped,skipped,4
