voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
42,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,4
43,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
44,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
45,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
46,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
47,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
48,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
49,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
50,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
51,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
52,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
53,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
54,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
55,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
56,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
57,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
58,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
59,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
60,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
61,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
62,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),skipped,4
63,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),skipped,4
64,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
65,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
66,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
67,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
68,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Lesley MCKENZIE (Ind),skipped,4
69,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Lesley MCKENZIE (Ind),skipped,4
70,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,4
71,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,4
72,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),skipped,skipped,4
73,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,4
74,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,4
75,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
76,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
77,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
78,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
79,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
80,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
81,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,skipped,4
82,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,skipped,4
83,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,skipped,4
84,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
85,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),skipped,4
86,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
87,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
88,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
89,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
90,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
91,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
92,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
93,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
94,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
95,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
96,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
97,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
98,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
99,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
100,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
101,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
102,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
103,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
104,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
105,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
106,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
107,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
108,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,skipped,4
109,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
110,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
111,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
112,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
113,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
114,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
115,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
116,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
117,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
118,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
119,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
120,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
121,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
122,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
123,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
124,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
125,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
126,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
127,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
128,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
129,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
130,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
131,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
132,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
133,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,4
134,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),skipped,4
135,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),skipped,4
136,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),skipped,4
137,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),skipped,4
138,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
139,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
140,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
141,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
142,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
143,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
144,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,4
145,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),Lesley MCKENZIE (Ind),skipped,4
146,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),Lesley MCKENZIE (Ind),skipped,4
147,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,4
148,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,4
149,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,4
150,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,4
151,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,4
152,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,4
153,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),skipped,skipped,4
154,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),skipped,skipped,4
155,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,4
156,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,4
157,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),Gordon MURRAY (SNP),skipped,4
158,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,4
159,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,4
160,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
161,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
162,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
163,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
164,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
165,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
166,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
167,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
168,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
169,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
170,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,4
171,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
172,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
173,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
174,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
175,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
176,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
177,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
178,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
179,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
180,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
181,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
182,Iain Maclean MACAULAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Lesley MCKENZIE (Ind),skipped,skipped,4
183,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,skipped,4
184,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,skipped,4
185,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,skipped,4
186,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,skipped,4
187,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,skipped,4
188,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,skipped,4
189,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),skipped,skipped,skipped,skipped,4
190,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
191,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
192,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,4
193,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,4
194,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),skipped,4
195,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
196,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),skipped,skipped,skipped,4
197,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,4
198,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),Neil MACKAY (Ind),skipped,skipped,4
199,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,4
200,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
201,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,4
202,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,4
203,Iain Maclean MACAULAY (Ind),Lesley MCKENZIE (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,skipped,4
204,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
205,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
206,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
207,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
208,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
209,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
210,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
211,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
212,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,4
213,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,skipped,4
214,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,skipped,4
215,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,skipped,4
216,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,skipped,4
217,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),skipped,skipped,skipped,4
218,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,4
219,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
220,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
221,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Roddie MACKAY (Ind),Lesley MCKENZIE (Ind),skipped,4
222,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Neil MACKAY (Ind),Lesley MCKENZIE (Ind),Roddie MACKAY (Ind),skipped,4
223,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,skipped,skipped,4
224,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,skipped,skipped,4
225,Iain Maclean MACAULAY (Ind),Gordon MURRAY (SNP),Roddie MACKAY (Ind),skipped,skipped,skipped,4
