voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
30,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
31,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
32,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
33,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
34,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
35,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
36,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
37,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
38,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
39,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
40,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
41,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
42,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
43,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
44,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
45,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
46,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
47,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
48,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
49,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
50,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
51,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
52,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
53,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
54,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
55,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
56,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
57,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
58,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
59,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
60,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
61,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
62,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
63,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
64,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
65,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
66,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
67,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
68,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
69,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
70,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
71,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
72,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
73,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
74,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
75,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
76,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
77,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
78,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
79,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
80,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
81,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
82,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
83,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
84,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
85,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
86,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
87,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
88,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
89,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
90,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
91,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
92,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
93,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
94,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
95,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
96,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
97,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
98,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
99,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
100,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
101,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
102,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
103,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
104,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
105,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
106,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
107,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
108,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
109,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
110,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
111,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
112,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
113,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
114,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
115,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
116,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
117,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
118,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
119,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
120,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
121,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
122,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
123,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
124,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
125,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
126,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
127,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
128,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
129,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
130,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
131,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
132,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
133,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
134,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
135,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
136,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
137,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
138,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
139,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
140,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
141,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
142,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
143,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
144,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
145,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
146,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
147,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
148,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
149,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
150,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
151,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
152,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
153,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
154,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
155,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
156,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
157,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
158,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
159,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
160,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
161,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
162,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
163,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
164,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
165,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
166,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
167,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
168,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
169,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
170,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
171,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
172,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
173,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
174,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
175,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
176,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
177,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
178,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
179,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
180,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
181,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
182,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
183,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
184,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
185,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
186,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
187,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
188,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
189,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
190,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
191,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
192,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
193,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
194,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
195,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
196,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
197,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
198,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
199,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
200,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
201,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
202,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
203,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
204,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
205,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
206,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
207,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
208,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
209,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
210,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
211,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
212,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
213,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
214,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
215,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
216,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
217,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
218,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
219,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
220,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
221,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
222,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
223,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
224,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
225,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
226,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
227,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
228,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
229,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
230,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
231,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
232,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
233,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
234,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
235,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
236,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
237,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
238,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
239,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
240,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
241,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
242,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
243,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
244,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
245,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
246,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
247,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
248,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
249,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
250,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
251,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
252,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
253,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
254,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
255,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
256,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
257,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
258,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
259,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
260,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
261,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
262,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
263,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
264,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
265,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
266,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
267,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
268,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
269,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
270,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
271,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
272,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
273,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
274,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
275,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
276,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
277,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
278,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
279,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
280,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
281,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
282,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
283,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
284,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
285,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
286,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
287,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
288,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
289,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
290,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
291,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
292,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
293,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
294,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
295,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
296,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
297,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
298,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
299,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
300,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
301,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
302,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
303,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
304,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
305,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
306,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
307,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
308,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
309,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
310,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
311,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
312,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
313,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
314,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
315,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
316,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
317,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
318,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
319,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
320,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
321,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
322,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
323,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
324,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
325,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
326,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
327,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
328,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
329,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
330,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
331,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
332,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
333,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
334,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
335,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
336,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
337,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
338,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
339,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
340,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
341,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
342,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
343,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
344,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
345,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
346,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
347,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
348,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
349,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
350,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
351,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
352,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
353,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
354,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
355,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
356,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
357,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
358,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
359,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
360,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
361,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
362,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
363,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
364,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
365,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
366,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
367,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
368,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
369,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
370,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
371,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
372,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
373,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
374,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
375,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
376,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
377,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
378,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
379,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
380,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
381,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
382,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
383,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
384,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
385,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
386,Craig FOTHERINGHAM (C),skipped,skipped,skipped,skipped,4
